Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com diabetes, com consulta e hemoglobina glicada solicitada no semestre"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
PB;251274;RIACHÃO;44;467;9;467;259;3447;7.5;180;3650;
RO;110180;VALE DO PARAÍSO;44;485;9;485;396;7464;5.3;122;6490;
RN;240700;LUÍS GOMES;44;810;5;582;810;9210;8.8;72;10175;
PR;410100;AMPÉRE;440;1593;28;1160;1593;20689;7.7;73;19466;
PR;411727;NOVA TEBAS;440;655;67;655;668;8672;7.7;98;5252;
MA;211178;SERRANO DO MARANHÃO;440;730;60;730;645;11731;5.5;113;10343;
MS;500690;PORTO MURTINHO;440;931;47;931;1028;13184;7.8;91;17460;
CE;230550;IGUATU;4407;10465;42;10465;9361;110130;8.5;112;103633;
RN;241350;SERRINHA;441;1082;41;1082;677;7695;8.8;160;6128;
MG;313920;MALACACHETA;442;1474;30;1474;1442;18026;8;102;18556;
SP;350220;ANGATUBA;442;1888;23;1888;1659;19290;8.6;114;25724;
SP;355680;VIRADOURO;442;1945;23;1945;1562;18157;8.6;125;19133;
SP;352010;IGARAPAVA;442;2711;16;2711;2178;25327;8.6;124;30791;
PE;260850;LAGOA DE ITAENGA;442;3356;13;3356;1544;21740;7.1;217;21490;
GO;521900;SANCLERLÂNDIA;442;803;55;803;687;9289;7.4;117;7630;
BA;291910;LAMARÃO;442;967;46;967;561;8375;6.7;172;8078;
PR;412470;SÃO JERÔNIMO DA SERRA;443;1089;41;1089;795;10323;7.7;137;11088;
SP;355430;TEODORO SAMPAIO;443;2401;18;2401;2137;24845;8.6;112;23395;
PI;220375;FARTURA DO PIAUÍ;443;605;73;605;381;5602;6.8;159;5330;
MG;313060;INCONFIDENTES;443;885;50;885;643;8039;8;138;7387;
AL;270720;POÇO DAS TRINCHEIRAS;444;1196;37;1196;1063;13626;7.8;113;14447;
SP;351030;CAPELA DO ALTO;444;1388;32;1043;1388;16138;8.6;75;21257;
SP;354490;SALES OLIVEIRA;444;1416;31;1416;1046;12157;8.6;135;12103;
SC;420630;GUABIRUBA;444;1699;26;1699;1816;26325;6.9;94;24922;
RS;430910;GRAMADO;444;2402;18;1610;2402;27292;8.8;67;36864;
BA;292575;PRESIDENTE TANCREDO NEVES;444;2422;18;2422;1804;26920;6.7;134;28272;
SP;350450;AVARÉ;444;4270;10;4270;3263;37942;8.6;131;91792;
BA;290700;CARDEAL DA SILVA;444;915;49;915;672;10034;6.7;136;9395;
RJ;330460;SANTA MARIA MADALENA;445;1192;37;1192;985;10591;9.3;121;10380;
SP;355180;SETE BARRAS;445;1523;29;1523;1308;15204;8.6;116;12731;
AC;120025;EPITACIOLÂNDIA;445;1565;28;1565;743;17280;4.3;211;18979;
PR;412850;WENCESLAU BRAZ;445;1975;23;1975;1520;19735;7.7;130;19358;
AP;160027;LARANJAL DO JARI;445;1980;22;1980;1697;39472;4.3;117;52302;
RN;240980;PEDRO VELHO;445;2174;20;2174;1409;16008;8.8;154;14881;
PA;150380;JACUNDÁ;445;2268;20;2268;1872;33426;5.6;121;60517;
SP;353670;PEDERNEIRAS;445;3753;12;3753;3481;40471;8.6;108;47523;
MT;510030;ALTO ARAGUAIA;446;1404;32;1404;1091;16525;6.6;129;19714;
RS;431950;SÃO SEBASTIÃO DO CAÍ;446;1670;27;1670;1805;20509;8.8;93;26161;
RN;241270;SÃO PEDRO;446;905;49;905;533;6052;8.8;170;5889;
BA;291240;IBIPEBA;447;1250;36;1250;1151;17181;6.7;109;18421;
MG;310710;BOA ESPERANÇA;447;4391;10;4391;3213;40165;8;137;40308;
MA;210390;DUQUE BACELAR;447;998;45;998;667;12127;5.5;150;11451;
PR;411540;MARMELEIRO;448;1219;37;946;1219;15836;7.7;78;14407;
PI;220420;FRANCISCO SANTOS;448;1240;36;1240;558;8201;6.8;222;9423;
MG;314650;PAINS;448;1244;36;1244;693;8662;8;180;8308;
BA;291230;IBICUÍ;448;1525;29;1525;1017;15183;6.7;150;16262;
BA;290100;AMARGOSA;448;4357;10;4357;2591;38674;6.7;168;37631;
MA;210840;PERI MIRIM;448;684;65;684;535;9734;5.5;128;14371;
SP;351560;FERNANDO PRESTES;448;809;55;809;639;7425;8.6;127;5805;
MG;310670;BETIM;4480;27297;16;22706;27297;345528;7.9;83;450024;
PB;250050;ALAGOINHA;449;1988;23;1988;1210;16131;7.5;164;14629;
MS;500100;APARECIDA DO TABOADO;449;2185;21;2185;2344;30047;7.8;93;26386;
MG;316460;SÃO SEBASTIÃO DO OESTE;449;786;57;786;793;9907;8;99;6948;
SP;350540;BARRA DO TURVO;45;1066;4;1066;659;7660;8.6;162;7606;
TO;171720;PIRAQUÊ;45;163;28;163;163;2589;6.3;100;3038;
RO;110013;MACHADINHO D'OESTE;45;1663;3;1663;1574;29702;5.3;106;41724;
SC;421030;MAJOR VIEIRA;45;188;24;136;188;2730;6.9;72;8209;
SP;355695;VITÓRIA BRASIL;45;225;20;225;201;2333;8.6;112;1852;
SC;420287;BRUNÓPOLIS;45;242;19;242;217;3152;6.9;112;2318;
PE;261620;VERTENTES;45;2428;2;2428;1440;20287;7.1;169;21172;
SC;421710;SÃO MARTINHO;45;283;16;283;288;4175;6.9;98;3162;
RS;430260;BRAGA;45;298;15;298;342;3889;8.8;87;3271;
TO;170320;BERNARDO SAYÃO;45;319;14;319;319;5071;6.3;100;4439;
SP;351010;CÂNDIDO RODRIGUES;45;341;13;341;297;3455;8.6;115;2805;
MG;314640;PAINEIRAS;45;388;12;388;343;4285;8;113;4440;
SC;421605;SÃO CRISTOVÃO DO SUL;45;423;11;423;354;5137;6.9;119;5646;
PR;411342;LIDIANÓPOLIS;45;436;10;436;360;4678;7.7;121;3155;
PB;250153;BARAÚNA;45;458;10;458;402;5354;7.5;114;5033;
BA;290060;AIQUARA;45;482;9;482;277;4139;6.7;174;4387;
RO;110029;SANTA LUZIA D'OESTE;45;553;8;553;502;9471;5.3;110;5942;
PI;220558;LAGOA DO PIAUÍ;45;558;8;558;351;5158;6.8;159;4086;
SP;351120;CATIGUÁ;45;637;7;637;679;7895;8.6;94;7905;
PR;410130;ANTÔNIO OLINTO;45;644;7;459;644;8360;7.7;71;7421;
PB;250527;CURRAL DE CIMA;45;687;7;687;481;6407;7.5;143;5209;
BA;292465;PINTADAS;45;785;6;785;642;9579;6.7;122;10353;
PA;150110;BAGRE;45;816;6;537;816;14579;5.6;66;31967;
TO;172020;SÃO MIGUEL DO TOCANTINS;450;866;52;866;811;12869;6.3;107;12445;
MS;500200;BATAYPORÃ;450;999;45;999;1040;13330;7.8;96;11368;
BA;293160;TEOLÂNDIA;451;1184;38;1184;884;13201;6.7;134;15097;
PR;412140;REALEZA;451;1192;38;1192;1378;17892;7.7;87;16976;
MG;311090;CAMPANHA;451;1838;25;1838;1400;17500;8;131;16855;
MS;500769;SÃO GABRIEL DO OESTE;451;2762;16;2762;2844;36458;7.8;97;27660;
SP;354250;REGINÓPOLIS;452;1015;45;1015;594;6908;8.6;171;10047;
PA;150295;ELDORADO DOS CARAJÁS;452;1136;40;1136;1210;21614;5.6;94;34069;
BA;292080;MARCIONÍLIO SOUZA;452;1171;39;1171;651;9716;6.7;180;10357;
MG;315460;RIBEIRÃO DAS NEVES;452;12380;4;12380;14362;181793;7.9;86;341415;
MA;211040;SÃO BENEDITO DO RIO PRETO;452;1743;26;1743;1012;18406;5.5;172;18769;
SE;280450;NOSSA SENHORA DA GLÓRIA;452;2431;19;2431;2759;40576;6.8;88;37715;
RN;240500;JAÇANÃ;452;805;56;805;761;8649;8.8;106;9341;
SC;421160;NOVA VENEZA;453;1545;29;1545;1134;16436;6.9;136;15515;
SC;422000;BALNEÁRIO RINCÃO;453;2187;21;2187;1228;17793;6.9;178;13129;
RS;431760;SANTO ANTÔNIO DA PATRULHA;453;3470;13;3470;2838;38882;7.3;122;43397;
MA;210140;BALSAS;453;5741;8;5741;5461;99284;5.5;105;96951;
BA;292305;NOVO TRIUNFO;453;786;58;786;627;9357;6.7;125;15445;
PB;251490;SÃO MAMEDE;454;1043;44;1043;685;9134;7.5;152;7682;
BA;290190;APORÁ;454;2013;23;2013;1082;16148;6.7;186;17840;
SP;351160;CESÁRIO LANGE;454;2299;20;2299;1654;19230;8.6;139;18595;
MG;310420;ARCOS;454;3430;13;3430;3537;44212;8;97;40658;
CE;230640;ITAPIPOCA;4549;12815;35;12815;10988;129269;8.5;117;131687;
CE;231000;PALHANO;455;1066;43;1066;870;10232;8.5;123;9458;
PR;410345;CAFELÂNDIA;455;1502;30;1123;1502;19508;7.7;75;18783;
SE;280230;FREI PAULO;455;1860;24;1860;1011;14863;6.8;184;15688;
RN;241220;SÃO JOSÉ DE MIPIBU;455;4122;11;4122;3920;46668;8.4;105;44566;
MG;314380;MUNHOZ;455;685;66;685;578;7227;8;119;5960;
MA;210087;ARAGUANÃ;456;1170;39;1170;580;10539;5.5;202;15675;
RS;430600;CRISSIUMAL;456;1258;36;757;1258;14301;8.8;60;13269;
PE;260610;GLÓRIA DO GOITÁ;456;3087;15;3087;1786;25159;7.1;173;30847;
MG;313110;INIMUTABA;456;749;61;749;655;8191;8;114;7605;
MA;211107;SÃO JOÃO DO SOTER;457;1568;29;1568;1030;18720;5.5;152;18746;
ES;320050;APIACÁ;457;804;57;804;573;8425;6.8;140;7542;
PR;410330;BORRAZÓPOLIS;457;840;54;840;711;9233;7.7;118;6290;
MA;211090;SÃO FRANCISCO DO MARANHÃO;457;955;48;955;704;12797;5.5;136;12226;
BA;292975;SAUBARA;458;1361;34;1361;834;12444;6.7;163;12163;
PE;260805;JATOBÁ;458;1521;30;1521;960;13528;7.1;158;14904;
RS;430580;CONSTANTINA;458;881;52;881;983;11175;8.8;90;9903;
AL;270780;ROTEIRO;458;936;49;936;601;7701;7.8;156;6634;
SP;353640;PAULICÉIA;459;1042;44;1042;852;9905;8.6;122;7540;
PE;260690;IGUARACY;459;1092;42;1092;846;11910;7.1;129;12265;
AL;270200;COITÉ DO NÓIA;459;1291;36;1291;920;11798;7.8;140;10594;
PR;411480;MARIALVA;459;4695;10;4695;3301;42870;7.7;142;36103;
PE;261250;SANTA CRUZ DO CAPIBARIBE;459;5289;9;4342;5289;74488;7.1;82;111812;
PR;411240;JAPURÁ;459;862;53;862;732;9511;7.7;118;9573;
PR;411800;PARAÍSO DO NORTE;46;1016;5;1016;1160;15066;7.7;88;14211;
MG;316920;TOMBOS;46;1524;3;1524;772;9656;8;197;7683;
MG;316560;SENADOR CORTES;46;153;30;153;172;2154;8;89;2001;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;46;191;24;191;152;2029;7.5;126;1821;
MG;312360;ELÓI MENDES;46;2068;2;2068;1748;21855;8;118;28556;
SP;353980;POÁ;46;2360;2;2360;2692;37387;7.2;88;119221;
RS;430223;BOA VISTA DO INCRA;46;247;19;184;247;2804;8.8;74;2628;
RS;431430;PEJUÇARA;46;369;12;369;380;4317;8.8;97;3840;
MA;210312;CENTRAL DO MARANHÃO;46;410;11;410;381;6935;5.5;108;8806;
BA;291077;FEIRA DA MATA;46;413;11;413;410;6114;6.7;101;5656;
PA;150175;BREJO GRANDE DO ARAGUAIA;46;428;11;325;428;7644;5.6;76;7357;
RS;430467;CAPIVARI DO SUL;46;464;10;464;478;5432;8.8;97;4793;
GO;520735;EDEALINA;46;503;9;503;355;4793;7.4;142;3678;
RS;431215;MATO LEITÃO;46;521;9;340;521;5923;8.8;65;4627;
BA;292045;MANSIDÃO;46;605;8;605;637;9512;6.7;95;13822;
PB;251010;NOVA FLORESTA;46;689;7;689;686;9150;7.5;100;10614;
AM;130150;ENVIRA;46;797;6;376;797;14756;5.4;47;20748;
SC;420205;BALNEÁRIO BARRA DO SUL;460;1818;25;1818;912;13223;6.9;199;11271;
MG;313862;LIMEIRA DO OESTE;460;888;52;888;688;8599;8;129;7640;
PB;250500;CUBATI;460;901;51;901;621;8276;7.5;145;7866;
MA;210400;ESPERANTINÓPOLIS;461;1518;30;1518;1014;18429;5.5;150;16971;
PR;411890;PÉROLA;461;823;56;823;967;12561;7.7;85;11406;
MG;317180;VIRGINÓPOLIS;462;1254;37;1254;920;11500;8;136;10459;
CE;231040;PARAMOTI;462;1329;35;1329;968;11391;8.5;137;12276;
ES;320030;ALFREDO CHAVES;462;1660;28;1660;1070;15742;6.8;155;14670;
BA;292430;PIATÃ;462;1714;27;1714;1327;19807;6.7;129;16854;
SP;352410;ITUVERAVA;462;3400;14;3400;3162;36766;8.6;108;42259;
CE;230360;CATARINA;462;908;51;908;993;11683;8.5;91;21041;
CE;230125;ARARENDÁ;463;1040;45;1040;1020;12002;8.5;102;10983;
PR;411120;ITAPEJARA D'OESTE;463;1081;43;762;1081;14041;7.7;70;12220;
AL;270070;BATALHA;463;1952;24;1952;1451;18601;7.8;135;18440;
RS;430640;DOIS IRMÃOS;463;2021;23;1602;2021;27687;7.3;79;33547;
BA;290890;CORAÇÃO DE MARIA;463;2505;18;2505;1739;25960;6.7;144;22391;
RS;432200;TRIUNFO;463;2772;17;2772;2353;32229;7.3;118;30159;
TO;171750;PIUM;463;666;70;666;437;6937;6.3;152;7830;
PB;251540;SÃO VICENTE DO SERIDÓ;463;959;48;959;902;12032;7.5;106;10919;
CE;230300;CARIDADE;464;1644;28;1644;1252;14731;8.5;131;23011;
MG;311300;CARAÍ;464;1672;28;1672;1476;18450;8;113;23872;
GO;521460;NIQUELÂNDIA;464;3994;12;3994;2406;32515;7.4;166;47064;
PA;150060;ALTAMIRA;464;6937;7;6937;6096;108865;5.6;114;117320;
SP;354120;PRESIDENTE BERNARDES;465;1282;36;1282;1132;13159;8.6;113;12943;
MA;210370;CURURUPU;465;2715;17;2715;1776;32293;5.5;153;32559;
MG;314995;PERIQUITO;465;783;59;783;615;7684;8;127;6738;
BA;291620;ITAPÉ;465;806;58;806;746;11130;6.7;108;8300;
MG;315350;ALTO JEQUITIBÁ;465;840;55;840;789;9863;8;106;8286;
RN;241410;TENENTE ANANIAS;465;921;50;742;921;10469;8.8;81;10923;
SP;351990;IEPÊ;466;1180;39;1180;790;9190;8.6;149;8228;
PB;250090;ARARA;466;1752;27;1752;920;12272;7.5;190;13613;
TO;170950;GURUPI;467;4447;11;4447;4902;77802;6.3;91;88428;
MG;311610;CHAPADA DO NORTE;467;879;53;879;897;11213;8;98;15334;
MT;510040;ALTO GARÇAS;467;961;49;961;900;13642;6.6;107;12323;
BA;292740;SALVADOR;4676;131211;4;79135;131211;1619890;8.1;60;2900319;
SP;353890;PIRAJUÍ;468;2017;23;2017;1611;18728;8.6;125;25939;
AL;270380;JOAQUIM GOMES;468;3013;16;3013;1509;19342;7.8;200;24167;
MG;314280;MONTE ALEGRE DE MINAS;469;2050;23;2050;1589;19865;8;129;21349;
CE;230195;BARREIRA;469;3349;14;3349;2049;24101;8.5;163;22715;
MG;316250;SÃO JOÃO DEL REI;469;6247;8;6247;5878;73481;8;106;90897;
SC;421575;SÃO BERNARDINO;47;217;22;217;217;3148;6.9;100;2239;
PR;412040;PRESIDENTE CASTELO BRANCO;47;407;12;407;398;5166;7.7;102;5395;
MG;315740;SANTA CRUZ DO ESCALVADO;47;470;10;470;394;4931;8;119;4693;
MG;312705;FRONTEIRA DOS VALES;47;474;10;474;360;4503;8;132;4542;
GO;520800;FORMOSA;47;7350;1;7350;5514;74517;7.4;133;125705;
MG;310370;ARAPONGA;47;788;6;788;696;8704;8;113;8467;
RN;240530;JANUÁRIO CICCO;470;1019;46;1019;788;8950;8.8;129;10367;
BA;290327;BARROCAS;470;1390;34;1390;1167;17416;6.7;119;16225;
SC;420207;BALNEÁRIO GAIVOTA;470;1838;26;1838;1129;16361;6.9;163;11537;
ES;320316;LARANJA DA TERRA;471;1004;47;1004;852;12533;6.8;118;10919;
MG;314800;PATOS DE MINAS;4715;17041;28;17041;13713;171408;8;124;154641;
MG;313880;LUZ;472;1867;25;1867;1500;18748;8;124;18297;
BA;290990;CURAÇÁ;473;1990;24;1990;2173;32435;6.7;92;35065;
MT;510263;CAMPO NOVO DO PARECIS;473;2632;18;1691;2632;39878;6.6;64;36917;
ES;320465;SÃO DOMINGOS DO NORTE;473;864;55;864;696;10240;6.8;124;8735;
SC;421565;SANTA ROSA DO SUL;474;1153;41;1153;766;11103;6.9;151;8397;
MG;315120;PIRAPORA;474;3675;13;3675;4093;51168;8;90;56845;
AL;270915;TEOTÔNIO VILELA;4746;6430;74;6430;3581;45915;7.8;180;44570;
MT;510550;VILA BELA DA SANTÍSSIMA TRINDADE;475;1191;40;975;1191;18047;6.6;82;16412;
MT;510279;CARLINDA;475;982;48;982;672;10186;6.6;146;10094;
AC;120010;BRASILÉIA;476;1530;31;1530;1158;26926;4.3;132;27123;
BA;292260;NILO PEÇANHA;477;1486;32;1486;901;13447;6.7;165;14156;
PB;250250;BOQUEIRÃO;477;2058;23;2058;1400;18669;7.5;147;17934;
PB;250150;BANANEIRAS;477;2421;20;2421;1712;22820;7.5;141;21220;
SC;421810;TIMBÉ DO SUL;477;588;81;588;375;5441;6.9;157;5338;
AL;270790;SANTA LUZIA DO NORTE;477;860;55;860;703;7990;8.8;122;7344;
MG;311990;CÓRREGO DO BOM JESUS;478;609;78;609;365;4563;8;167;3685;
PR;412330;SANTA CRUZ DE MONTE CASTELO;478;734;65;734;716;9303;7.7;103;7705;
MT;510677;PORTO ALEGRE DO NORTE;478;801;60;801;796;12060;6.6;101;12849;
MT;510130;ARENÁPOLIS;478;843;57;843;823;12466;6.6;102;9399;
BA;290405;BONITO;479;1004;48;727;1004;14986;6.7;72;16999;
MG;315820;SANTA MARIA DO SUAÇUÍ;479;1041;46;1041;1051;13132;8;99;14607;
PR;411910;PIÊN;479;1134;42;1134;1164;15123;7.7;97;13015;
MA;210090;ARAIOSES;479;3092;15;3092;1903;34605;5.5;162;47095;
RS;431450;PINHEIRO MACHADO;48;1007;5;1007;991;11264;8.8;102;12122;
SC;420208;BANDEIRANTE;48;239;20;201;239;3462;6.9;84;2618;
PB;251615;SOSSÊGO;48;325;15;325;310;4129;7.5;105;3631;
PR;411090;ITAGUAJÉ;48;333;14;333;379;4918;7.7;88;4426;
SC;420243;BOCAINA DO SUL;48;344;14;344;260;3763;6.9;132;3501;
PB;251050;OLIVEDOS;48;348;14;348;327;4354;7.5;106;3989;
PB;251480;SÃO JOSÉ DOS CORDEIROS;48;408;12;408;300;3997;7.5;136;3607;
SP;350635;BERTIOGA;48;4288;1;4288;4346;50539;8.6;99;66154;
SP;354830;SANTO EXPEDITO;48;464;10;464;319;3709;8.6;145;3159;
PR;411140;IVAÍ;48;509;9;509;557;7230;7.7;91;14049;
AM;130350;PAUINI;48;601;8;449;601;11125;5.4;75;19616;
RO;110032;SÃO MIGUEL DO GUAPORÉ;48;753;6;753;829;15634;5.3;91;23147;
PR;411725;NOVA PRATA DO IGUAÇU;48;855;6;482;855;11102;7.7;56;10540;
MG;316030;SANTO ANTÔNIO DO JACINTO;480;1062;45;1062;923;11542;8;115;11570;
MG;312320;DORES DO INDAIÁ;480;1798;27;1798;1134;14172;8;159;13373;
MA;210005;AÇAILÂNDIA;480;5382;9;5382;5072;92226;5.5;106;113783;
MG;315630;RODEIRO;480;821;58;821;827;10338;8;99;8333;
PR;412402;SANTA TEREZA DO OESTE;480;831;58;831;837;10872;7.7;99;10055;
PR;410170;ARARUNA;481;1275;38;1275;1228;15943;7.7;104;14029;
PE;261230;SALOÁ;481;1621;30;1621;1196;16839;7.1;136;15880;
MA;210770;PARAIBANO;481;1691;28;1691;1145;20818;5.5;148;21571;
MA;210350;COLINAS;481;2591;19;2591;1919;34887;5.5;135;41443;
GO;522150;TURVÂNIA;481;676;71;676;423;5712;7.4;160;4526;
MG;317005;UBAPORANGA;482;1173;41;1173;1091;13641;8;108;12514;
BA;292470;PIRIPÁ;482;1223;39;1223;682;10181;6.7;179;10253;
BA;292670;RIO DE CONTAS;482;1291;37;1291;1005;15005;6.7;128;12878;
CE;230790;MARTINÓPOLE;482;1310;37;1310;1039;12223;8.5;126;11407;
BA;292140;MIRANGABA;482;1520;32;1520;1062;15845;6.7;143;18603;
SE;280570;PROPRIÁ;482;3586;13;3586;1813;26657;6.8;198;29756;
RS;430040;ALEGRETE;482;5693;8;5693;5698;64745;8.8;100;72493;
PB;251000;NAZAREZINHO;482;722;67;722;605;8064;7.5;119;7271;
MG;311190;CANA VERDE;482;894;54;894;504;6295;8;177;5585;
SP;351500;EMBU DAS ARTES;4826;20650;23;20650;17627;244821;7.2;117;279264;
CE;230350;CASCAVEL;4829;8599;56;8599;6563;73745;8.9;131;72706;
PB;250940;MOGEIRO;483;1837;26;1837;1135;15128;7.5;162;13238;
RN;241230;SÃO JOSÉ DO CAMPESTRE;483;2001;24;2001;1086;12346;8.8;184;12901;
RN;240830;NOVA CRUZ;483;7701;6;7701;3341;37969;8.8;230;37554;
PI;220430;FRONTEIRAS;483;861;56;861;747;10978;6.8;115;11690;
PI;220540;JOAQUIM PIRES;484;1015;48;1015;983;14455;6.8;103;14396;
CE;231025;PARAIPABA;484;4118;12;4118;2689;31639;8.5;153;33232;
MG;317120;VESPASIANO;484;4318;11;3377;4318;54656;7.9;78;131849;
TO;171488;NOVA OLINDA;484;757;64;757;724;11493;6.3;105;12014;
MG;312960;IBIAÍ;484;945;51;945;618;7731;8;153;8478;
RS;430460;CANOAS;4847;19847;24;19847;18603;254842;7.3;107;349728;
RN;240910;PASSA E FICA;485;1579;31;1579;1150;13063;8.8;137;13667;
AL;270255;ESTRELA DE ALAGOAS;485;2006;24;2006;1400;17951;7.8;143;18304;
MG;312380;ENGENHEIRO NAVARRO;485;733;66;733;569;7109;8;129;7240;
RN;241260;SÃO PAULO DO POTENGI;486;2204;22;2204;1609;18281;8.8;137;17858;
PR;412540;SÃO JOSÉ DA BOA VISTA;486;618;79;618;511;6637;7.7;121;6115;
MG;316910;TOLEDO;486;920;53;920;639;7982;8;144;6336;
GO;521880;RIO VERDE;4862;10331;47;10331;12109;163632;7.4;85;247259;
PA;150840;XINGUARA;487;2946;17;2946;2842;50744;5.6;104;45416;
RS;431180;MARAU;487;3926;12;2838;3926;44612;8.8;72;45523;
PB;251340;SANTA LUZIA;488;1765;28;1765;1209;16120;7.5;146;15470;
BA;291360;ILHÉUS;488;7241;7;7241;5983;89292;6.7;121;157639;
MG;314270;MONTALVÂNIA;489;1198;41;1198;1324;16546;8;90;14621;
SE;280150;CARMÓPOLIS;489;1313;37;1313;1042;15325;6.8;126;17232;
MG;314600;OURO FINO;489;2786;18;2786;1882;23525;8;148;33938;
PB;250070;SÃO JOÃO DO RIO DO PEIXE;489;3374;14;3374;1422;18962;7.5;237;18020;
PR;410800;FLORESTÓPOLIS;49;1031;5;1031;986;12809;7.7;105;10360;
RS;431850;SÃO JOSÉ DO NORTE;49;1591;3;1591;1712;19457;8.8;93;27866;
GO;520420;CACHOEIRA DE GOIÁS;49;176;28;176;143;1926;7.4;123;1336;
MA;211163;SÃO RAIMUNDO DO DOCA BEZERRA;49;415;12;415;341;6194;5.5;122;5028;
MG;314010;MARILAC;49;458;11;458;436;5445;8;105;4079;
PR;410304;BOA VENTURA DE SÃO ROQUE;49;543;9;338;543;7054;7.7;62;6343;
MG;316410;SÃO PEDRO DO SUAÇUÍ;49;555;9;555;453;5662;8;123;5160;
SC;420440;CORONEL FREITAS;49;740;7;557;740;10723;6.9;75;9900;
SE;280280;INDIAROBA;490;1505;33;1505;1136;16712;6.8;132;18337;
SC;420195;BALNEÁRIO ARROIO DO SILVA;490;1832;27;1832;1217;17640;6.9;151;13782;
GO;521930;SANTA HELENA DE GOIÁS;490;3699;13;3699;3017;40774;7.4;123;38962;
PR;411230;JAPIRA;490;635;77;635;431;5598;7.7;147;4929;
PE;261590;TUPARETAMA;491;1027;48;1027;659;9283;7.1;156;8266;
MG;313740;LAGOA DOURADA;491;1177;42;1177;1071;13391;8;110;13115;
SP;352460;JACUPIRANGA;491;1785;28;1785;1513;17590;8.6;118;17911;
RN;240720;MACAU;491;2846;17;2846;2494;28338;8.8;114;32260;
SP;350480;BÁLSAMO;492;1371;36;1371;998;11603;8.6;137;9209;
ES;320420;PIÚMA;492;1763;28;1763;1376;20231;6.8;128;22388;
SC;421610;SÃO DOMINGOS;492;885;56;885;697;10101;6.9;127;9422;
SP;353080;MOGI MIRIM;493;3993;12;3993;3340;38837;8.6;120;94098;
SP;350600;BAURU;4932;20723;24;20723;18567;215899;8.6;112;381706;
MT;510460;ITIQUIRA;494;1662;30;1662;1003;15191;6.6;166;13727;
MG;314320;MONTE SANTO DE MINAS;494;2727;18;2727;1869;23368;8;146;21504;
BA;292390;PAU BRASIL;494;923;54;923;573;8545;6.7;161;9550;
MT;510410;GUARANTÃ DO NORTE;495;2248;22;1859;2248;34064;6.6;83;36439;
PE;260670;IBIRAJUBA;495;745;66;745;563;7924;7.1;132;7773;
RS;430420;CANDELÁRIA;496;1472;34;1188;1472;16722;8.8;81;31475;
PA;150307;GARRAFÃO DO NORTE;496;1530;32;1530;1522;27186;5.6;101;26155;
RN;240650;LAGOA NOVA;496;1579;31;1579;1487;16893;8.8;106;15880;
RN;240940;PAU DOS FERROS;496;2590;19;2590;2619;29760;8.8;99;30802;
SC;420768;IPUAÇU;496;604;82;604;583;8443;6.9;104;7643;
GO;521150;ITUMBIARA;496;7396;7;7396;6862;92736;7.4;108;106845;
MG;312970;IBIRACI;496;893;56;893;986;12321;8;91;14128;
MA;210015;ÁGUA DOCE DO MARANHÃO;497;1310;38;1310;767;13951;5.5;171;12731;
PE;260320;CAETÉS;497;1749;28;1749;1933;27219;7.1;90;29065;
PE;260330;CALÇADO;498;1048;48;1048;798;11239;7.1;131;10983;
SP;352290;ITAPUÍ;5;1700;0;1700;1230;14307;8.6;138;14297;
RS;430995;IBIRAPUITÃ;5;212;2;212;239;2711;8.8;89;3988;
SC;421410;PRESIDENTE NEREU;5;220;2;220;154;2230;6.9;143;2279;
RS;431055;ITACURUBI;5;229;2;229;271;3083;8.8;85;3456;
RS;432065;SILVEIRA MARTINS;5;241;2;241;209;2372;8.8;115;2365;
RO;110147;PRIMAVERA DE RONDÔNIA;5;266;2;266;206;3888;5.3;129;2697;
MG;313080;INGAÍ;5;273;2;273;236;2946;8;116;2785;
RS;431113;JARI;5;282;2;282;325;3695;8.8;87;3472;
SC;421335;PONTE ALTA DO NORTE;5;287;2;287;261;3788;6.9;110;3426;
GO;520552;COLINAS DO SUL;5;297;2;240;297;4015;7.4;81;3339;
GO;520505;CASTELÂNDIA;5;304;2;304;268;3619;7.4;113;3380;
PR;412865;VIRMOND;5;339;1;233;339;4408;7.7;69;4051;
MG;311900;CORDISLÂNDIA;5;339;1;339;290;3620;8;117;3546;
RS;431335;NOVA ROMA DO SUL;5;422;1;320;422;4801;8.8;76;3743;
RS;431500;PORTO LUCENA;5;423;1;284;423;4812;8.8;67;4514;
PR;412635;SERRANÓPOLIS DO IGUAÇU;5;459;1;328;459;5965;7.7;71;4460;
RJ;330160;DUAS BARRAS;5;667;1;307;667;7168;9.3;46;11563;
PA;150030;AFUÁ;5;716;1;351;716;12780;5.6;49;39910;
RS;430490;CASCA;5;733;1;368;733;8327;8.8;50;9070;
SC;420895;JARDINÓPOLIS;50;139;36;139;144;2088;6.9;97;1520;
SP;354690;SANTA LÚCIA;50;337;15;337;348;4050;8.6;97;8889;
