Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de gestantes com pelo menos 6 (seis) consultas pré-natal realizadas, sendo a 1ª (primeira) até a 12ª (décima segunda) semana de gestação"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MG;312710;FRUTAL;20;168;12;97;168;44305;230;58;60508;
SC;421940;WITMARSUM;20;21;95;21;12;4828;10;175;4032;
AL;270390;JUNDIÁ;20;22;91;22;12;4410;11;183;4119;
PB;251110;PEDRA LAVRADA;20;22;91;22;20;7364;22;110;7954;
BA;291165;GUAJERU;20;22;91;22;24;8636;18;92;6371;
PB;250535;DAMIÃO;20;23;87;23;14;5423;14;164;5409;
PB;251590;SERRARIA;20;23;87;23;14;5967;14;164;6037;
PI;220255;CARIDADE DO PIAUÍ;20;23;87;23;16;5301;15;144;5102;
MT;510336;CONQUISTA D'OESTE;20;23;87;23;19;4406;18;121;4163;
PI;220253;CARAÚBAS DO PIAUÍ;20;23;87;23;21;6550;19;110;5910;
SC;420310;CAIBI;20;23;87;23;21;7146;18;110;6112;
TO;171665;PEQUIZEIRO;20;24;83;24;11;4729;13;218;5546;
PI;221020;SÃO JOSÉ DO PIAUÍ;20;24;83;24;17;7082;16;141;6696;
SP;353220;NARANDIBA;20;24;83;24;18;6751;13;133;4950;
SP;354540;SALTO GRANDE;20;24;83;24;19;7588;24;126;9396;
TO;171570;PALMEIRANTE;20;25;80;25;15;5084;18;167;6234;
SP;350430;AVAÍ;20;25;80;25;17;6286;15;147;5467;
RS;432026;SEGREDO;20;25;80;25;18;7328;18;139;7465;
MG;312540;FELÍCIO DOS SANTOS;20;26;77;26;18;6361;13;144;4656;
PB;250053;ALCANTIL;20;26;77;26;24;6397;21;108;5527;
TO;170030;AGUIARNÓPOLIS;20;27;74;27;14;5855;17;193;7049;
MG;314055;MATA VERDE;20;27;74;27;18;9144;17;150;8700;
MG;315920;SANTA RITA DE CALDAS;20;27;74;27;24;9337;23;113;8900;
RS;430693;ENTRE-IJUÍS;20;28;71;23;28;10103;23;82;8350;
SC;421227;PASSOS MAIA;20;28;71;28;18;4561;16;156;4072;
CE;230990;PACUJÁ;20;28;71;28;22;6789;21;127;6565;
RO;110143;NOVA UNIÃO;20;28;71;28;25;6515;26;112;6822;
PR;411610;MOREIRA SALES;20;28;71;28;32;10485;36;88;11966;
MG;311240;CAPETINGA;20;29;69;29;16;7277;15;181;6860;
RO;110120;MINISTRO ANDREAZZA;20;29;69;29;20;8085;23;145;9461;
CE;231325;TARRAFAS;20;29;69;29;26;8895;25;112;8555;
PB;250210;BOA VENTURA;20;29;69;29;28;6214;24;104;5248;
SP;355050;SÃO PEDRO DO TURVO;20;30;67;24;30;8934;26;80;7724;
MG;312235;DIVISA ALEGRE;20;30;67;25;30;7832;27;83;6946;
BA;291590;ITANAGRA;20;30;67;30;20;6981;18;150;6433;
RO;110180;VALE DO PARAÍSO;20;30;67;30;23;7464;20;130;6490;
TO;170380;BURITI DO TOCANTINS;20;30;67;30;35;9694;42;86;11644;
AL;270080;BELÉM;20;31;65;25;31;5971;22;81;4226;
PI;220323;CURRAIS;20;31;65;31;16;5077;16;194;4982;
BA;292900;SÃO FÉLIX;20;31;65;31;34;13039;38;91;14784;
RS;431380;PALMITINHO;20;32;63;32;26;8067;23;123;7056;
MG;312690;FREI INOCÊNCIO;20;33;61;33;19;9545;19;174;9716;
AL;270820;SÃO BRÁS;20;33;61;33;25;7407;24;132;6977;
PE;260360;CAMUTANGA;20;33;61;33;32;8859;31;103;8592;
SP;351130;CEDRAL;20;33;61;33;33;10813;29;100;9452;
MG;316260;SÃO JOÃO DO ORIENTE;20;34;59;23;34;8330;30;68;7393;
MT;510050;ALTO PARAGUAI;20;34;59;34;15;7176;24;227;11587;
MG;316850;TEIXEIRAS;20;34;59;34;34;13139;30;100;11680;
MS;500795;TACURU;20;34;59;34;38;7553;59;89;11795;
BA;290685;CAPELA DO ALTO ALEGRE;20;35;57;35;22;10859;24;159;11597;
PR;412100;QUERÊNCIA DO NORTE;20;35;57;35;31;11309;34;113;12257;
TO;171886;SANTA FÉ DO ARAGUAIA;20;36;56;36;23;7071;25;157;7678;
MG;313005;ICARAÍ DE MINAS;20;36;56;36;26;9717;33;138;12200;
MG;313180;ITABIRINHA;20;36;56;36;28;10773;30;129;11637;
MG;311110;CAMPINA VERDE;20;36;56;36;35;16767;41;103;19759;
SC;421610;SÃO DOMINGOS;20;36;56;36;36;10101;34;100;9422;
MA;210592;LAGOA DO MATO;20;37;54;37;32;12327;29;116;11280;
SC;420120;ANTÔNIO CARLOS;20;38;53;24;38;11480;29;63;8712;
BA;291280;IBIRAPUÃ;20;38;53;38;34;10338;29;112;8740;
BA;290450;BROTAS DE MACAÚBAS;20;38;53;38;35;12082;31;109;10705;
BA;290770;CHORROCHÓ;20;39;51;39;37;9617;43;105;11221;
RS;430110;ARROIO DOS RATOS;20;41;49;33;41;14018;42;80;14201;
PI;220310;CRISTINO CASTRO;20;41;49;41;43;10822;42;95;10464;
RS;432166;TRÊS CACHOEIRAS;20;43;47;32;43;12670;38;74;11174;
AP;160023;FERREIRA GOMES;20;43;47;43;32;6307;42;134;8151;
SC;421160;NOVA VENEZA;20;44;45;33;44;16436;42;75;15515;
BA;292090;MASCOTE;20;44;45;44;37;12242;41;119;13619;
MG;316460;SÃO SEBASTIÃO DO OESTE;20;47;43;34;47;9907;33;72;6948;
MG;314470;NOVA ERA;20;48;42;36;48;14958;56;75;17524;
MA;211174;SENADOR ALEXANDRE COSTA;20;48;42;48;42;9891;48;114;11285;
MG;316900;TOCANTINS;20;49;41;36;49;16115;51;73;16769;
MG;315890;SANTANA DO MANHUAÇU;20;50;40;50;30;8838;29;167;8660;
PR;411007;IMBAÚ;20;53;38;53;37;9993;50;143;13449;
PI;220440;GILBUÉS;20;55;36;55;61;11627;56;90;10698;
MA;210020;ALCÂNTARA;20;59;34;59;56;18950;65;105;22126;
RJ;330050;BOM JARDIM;20;60;33;60;30;28192;30;200;27779;
AP;160010;AMAPÁ;20;62;32;62;40;8958;41;155;9265;
MA;210130;BACURI;20;67;30;67;59;16195;68;114;18726;
MG;311615;CHAPADA GAÚCHA;20;72;28;72;48;13582;50;150;14217;
SE;280067;BOQUIM;20;72;28;72;83;25690;87;87;26980;
MA;210375;DAVINÓPOLIS;20;82;24;44;82;15099;70;54;12923;
ES;320430;PRESIDENTE KENNEDY;20;82;24;54;82;15759;61;66;11741;
PE;261250;SANTA CRUZ DO CAPIBARIBE;200;379;53;379;284;74488;426;133;111812;
SC;420930;LAGES;200;708;28;469;708;153878;723;66;157158;
MG;311940;CORONEL FABRICIANO;202;351;58;262;351;106224;366;75;110709;
RS;432300;VIAMÃO;204;398;51;398;394;114792;883;101;257330;
AM;130340;PARINTINS;204;605;34;605;508;95585;619;119;116439;
GO;521190;JATAÍ;205;330;62;330;305;67446;467;108;103221;
MT;510525;LUCAS DO RIO VERDE;206;628;33;408;628;94478;463;65;69671;
BA;291460;IRECÊ;207;429;48;321;429;82892;383;75;74050;
MS;500660;PONTA PORÃ;207;538;38;439;538;101200;507;82;95320;
MA;210005;AÇAILÂNDIA;208;421;49;421;481;92226;594;88;113783;
PE;260960;OLINDA;209;1097;19;642;1097;265919;1625;59;393734;
RS;431730;SANTA VITÓRIA DO PALMAR;21;117;18;64;117;31181;110;55;29298;
MG;314625;PADRE CARVALHO;21;22;95;22;14;4881;18;157;6466;
RJ;330020;ARARUAMA;21;236;9;135;236;66093;485;57;136109;
PR;410845;FOZ DO JORDÃO;21;24;88;24;20;5828;15;120;4466;
SP;354350;RIVERSUL;21;25;84;25;20;6039;18;125;5364;
RS;430220;BOA VISTA DO BURICÁ;21;25;84;25;25;7979;21;100;6712;
PA;150125;BANNACH;21;25;84;25;9;4365;7;278;3239;
PR;410870;GRANDES RIOS;21;26;81;21;26;6235;22;81;5379;
CE;230426;DEPUTADO IRAPUAN PINHEIRO;21;26;81;26;23;9367;24;113;9698;
SP;351810;GUARANTÃ;21;27;78;27;19;6946;18;142;6685;
PR;412035;PRANCHITA;21;27;78;27;25;6556;19;108;5035;
SP;353290;NOVA EUROPA;21;27;78;27;31;10122;35;87;11519;
SE;280260;GRACHO CARDOSO;21;28;75;28;17;5977;17;165;5831;
SP;351520;ESTRELA D'OESTE;21;28;75;28;23;10886;18;122;8420;
RN;240570;JARDIM DO SERIDÓ;21;28;75;28;27;13559;25;104;12397;
MG;315630;RODEIRO;21;29;72;29;32;10338;26;91;8333;
PR;412160;RENASCENÇA;21;30;70;30;24;7754;21;125;6772;
SP;351900;HERCULÂNDIA;21;30;70;30;26;10184;25;115;9649;
BA;291733;IUIÚ;21;30;70;30;28;10921;28;107;11038;
MG;316670;SERRA DOS AIMORÉS;21;31;68;31;13;7647;15;238;8725;
MS;500515;JUTI;21;31;68;31;25;7114;24;124;6861;
MG;311680;COLUNA;21;31;68;31;25;9256;24;124;8810;
RN;240740;MARTINS;21;31;68;31;25;9687;23;124;8790;
PI;220865;QUEIMADA NOVA;21;31;68;31;26;10044;23;119;9041;
PR;412260;RONDON;21;31;68;31;30;9770;30;103;9664;
MG;311290;CAPUTIRA;21;31;68;31;34;10292;31;91;9318;
BA;292937;SÃO JOSÉ DO JACUÍPE;21;31;68;31;34;11113;32;91;10546;
GO;521130;ITARUMÃ;21;32;66;32;14;6005;17;229;7337;
PR;411695;NOVA ESPERANÇA DO SUDOESTE;21;32;66;32;19;6344;15;168;5014;
MS;500750;ROCHEDO;21;33;64;33;18;5984;15;183;5120;
PI;220300;CRISTALÂNDIA DO PIAUÍ;21;33;64;33;25;7323;28;132;8350;
MG;312890;GUIMARÂNIA;21;33;64;33;31;9230;27;106;8168;
RS;430010;AGUDO;21;33;64;33;32;12559;41;103;16344;
AL;270790;SANTA LUZIA DO NORTE;21;33;64;33;33;7990;30;100;7344;
PR;410250;BARBOSA FERRAZ;21;34;62;27;34;11845;32;79;11287;
PB;250120;AREIAL;21;34;62;34;29;8313;25;117;7054;
PB;250160;BARRA DE SANTA ROSA;21;34;62;34;34;14130;38;100;15607;
GO;521980;SÃO DOMINGOS;21;35;60;35;17;8998;25;206;13305;
GO;520390;BURITI ALEGRE;21;35;60;35;35;10107;33;100;9515;
PB;250540;DESTERRO;21;35;60;35;36;9757;31;97;8332;
PE;261010;PALMEIRINA;21;37;57;37;29;7892;28;128;7509;
PR;410530;CÉU AZUL;21;37;57;37;42;12778;39;88;11872;
BA;291620;ITAPÉ;21;38;55;32;38;11130;28;84;8300;
MG;312700;FRONTEIRA;21;38;55;38;27;15695;32;141;18866;
MG;315800;SANTA MARIA DE ITABIRA;21;39;54;39;35;9961;38;111;10867;
PR;411705;NOVA LARANJEIRAS;21;39;54;39;38;9559;45;103;11462;
SC;421567;SANTA TEREZINHA;21;40;53;40;18;8369;19;222;8760;
AM;130400;SILVES;21;40;53;40;39;6047;60;103;9289;
SC;420350;CAMPO ERÊ;21;40;53;40;43;10774;33;93;8312;
TO;172208;WANDERLÂNDIA;21;41;51;41;27;9503;33;152;11783;
SE;280430;MURIBECA;21;43;49;43;34;8315;31;126;7653;
PR;410800;FLORESTÓPOLIS;21;45;47;29;45;12809;36;64;10360;
SC;420205;BALNEÁRIO BARRA DO SUL;21;45;47;37;45;13223;38;82;11271;
PA;150340;INHANGAPI;21;45;47;45;42;11491;44;107;12009;
ES;320517;VILA VALÉRIO;21;45;47;45;45;13664;46;100;14065;
SP;350050;ÁGUAS DE LINDÓIA;21;47;45;35;47;14980;59;74;18908;
MA;210545;JATOBÁ;21;47;45;47;21;7191;31;224;10464;
MG;310800;BOM SUCESSO;21;47;45;47;49;18841;46;96;17612;
RN;241360;SEVERIANO MELO;21;48;44;27;48;7681;11;56;1743;
ES;320330;MANTENÓPOLIS;21;48;44;39;48;15851;47;81;15653;
MS;500410;GUIA LOPES DA LAGUNA;21;48;44;48;39;11003;35;123;9754;
BA;292710;RODELAS;21;52;40;40;52;9786;51;77;9548;
AL;270360;JAPARATINGA;21;53;40;42;53;10347;43;79;8444;
MG;314340;MONTE SIÃO;21;57;37;40;57;23635;58;70;24247;
PR;410120;ANTONINA;21;65;32;37;65;17207;71;57;18919;
SP;353010;MIRANDÓPOLIS;21;65;32;38;65;26716;73;58;29844;
MG;312950;IBIÁ;21;69;30;52;69;19879;89;75;25511;
GO;520551;COCALZINHO DE GOIÁS;21;74;28;74;73;23027;66;101;20771;
PA;150655;SANTA LUZIA DO PARÁ;21;81;26;81;92;20032;91;88;19839;
AM;130423;TONANTINS;21;89;24;89;91;13181;131;98;19038;
RJ;330030;BARRA DO PIRAÍ;21;93;23;51;93;30378;311;55;101139;
MG;314800;PATOS DE MINAS;210;627;33;367;627;171408;566;59;154641;
GO;522140;TRINDADE;211;438;48;438;491;102330;633;89;132006;
MG;313510;JANAÚBA;212;338;63;282;338;74947;326;83;72374;
PA;150170;BRAGANÇA;213;591;36;454;591;114292;673;77;130122;
GO;522185;VALPARAÍSO DE GOIÁS;213;591;36;591;568;124722;800;104;175720;
MG;315780;SANTA LUZIA;214;880;24;609;880;215575;905;69;221705;
MA;210320;CHAPADINHA;215;402;53;402;464;83012;451;87;80705;
GO;521523;NOVO GAMA;215;420;51;420;219;63322;414;192;119649;
SP;355410;TAUBATÉ;216;522;41;522;616;172781;1143;85;320820;
CE;230280;CANINDÉ;217;327;66;327;302;75546;310;108;77484;
BA;293135;TEIXEIRA DE FREITAS;217;680;32;509;680;141854;788;75;164290;
CE;231180;RUSSAS;218;293;74;293;283;74275;303;104;79550;
PR;412770;TOLEDO;219;561;39;399;561;132225;613;71;144601;
SP;353340;NOVA ODESSA;22;104;21;77;104;32034;201;74;61716;
PR;410880;GUAÍRA;22;134;16;88;134;32399;139;66;33497;
PI;220209;CALDEIRÃO GRANDE DO PIAUÍ;22;24;92;24;15;6280;14;160;5786;
MG;317065;VARGEM GRANDE DO RIO PARDO;22;24;92;24;19;5249;18;126;5045;
PE;260520;ESCADA;22;241;9;161;241;61527;273;67;69701;
CE;231010;PALMÁCIA;22;25;88;25;21;10307;27;119;13553;
PR;410645;CORONEL DOMINGOS SOARES;22;25;88;25;29;9161;24;86;7538;
MG;312087;CURRAL DE DENTRO;22;26;85;26;22;8630;20;118;7867;
MG;316095;SÃO DOMINGOS DAS DORES;22;26;85;26;24;6729;20;108;5672;
RN;241090;RIACHUELO;22;27;81;27;19;8092;20;142;8310;
PI;220690;NOVO ORIENTE DO PIAUÍ;22;28;79;28;14;6271;15;200;6548;
PB;250915;MARIZÓPOLIS;22;28;79;28;19;7039;18;147;6689;
RN;240500;JAÇANÃ;22;28;79;28;23;8649;25;122;9341;
SP;351320;CRISTAIS PAULISTA;22;28;79;28;27;8879;27;104;8803;
MG;311610;CHAPADA DO NORTE;22;29;76;29;15;11213;21;193;15334;
MG;314915;PEDRAS DE MARIA DA CRUZ;22;29;76;29;19;9964;24;153;12313;
SP;351990;IEPÊ;22;29;76;29;22;9190;20;132;8228;
PB;250990;NATUBA;22;29;76;29;22;9372;25;132;10449;
MG;310950;CABO VERDE;22;29;76;29;23;10925;30;126;14074;
RS;430517;CERRO GRANDE DO SUL;22;29;76;29;25;10129;31;116;12579;
PR;411920;PINHALÃO;22;29;76;29;30;7640;25;97;6323;
SP;355360;TAPIRATIBA;22;29;76;29;31;13805;29;94;12940;
PB;250820;LAGOA DE DENTRO;22;30;73;24;30;8573;27;80;7754;
SC;420800;ITÁ;22;30;73;30;14;8475;10;214;6091;
MG;313470;JACINTO;22;30;73;30;25;12314;25;120;12320;
MG;315950;SANTA RITA DO ITUETO;22;30;73;30;28;6869;22;107;5426;
SC;420765;IPORÃ DO OESTE;22;30;73;30;34;10403;30;88;9093;
GO;521270;MAMBAÍ;22;30;73;30;34;8403;37;88;9277;
ES;320316;LARANJA DA TERRA;22;31;71;24;31;12533;27;77;10919;
SE;280470;NOSSA SENHORA DE LOURDES;22;31;71;31;22;7097;20;141;6509;
SC;420190;AURORA;22;32;69;32;30;7522;23;107;5687;
GO;520590;CORUMBAÍBA;22;33;67;33;19;8069;23;174;10012;
TO;171750;PIUM;22;33;67;33;21;6937;24;157;7830;
TO;170200;ARAGUAÇU;22;33;67;33;28;9441;25;118;8418;
MG;310290;ANTÔNIO CARLOS;22;33;67;33;29;12629;26;114;11471;
PB;250625;GADO BRAVO;22;34;65;34;24;9495;21;142;8292;
PB;251500;SÃO MIGUEL DE TAIPU;22;34;65;34;29;8094;27;117;7450;
PR;410190;ASSAÍ;22;34;65;34;31;11880;38;110;14792;
SP;350730;BORACÉIA;22;35;63;35;16;5468;14;219;4913;
MA;211125;SÃO JOSÉ DOS BASÍLIOS;22;35;63;35;28;7751;28;125;7639;
MA;210055;AMAPÁ DO MARANHÃO;22;35;63;35;33;7823;30;106;7047;
MG;316557;SENADOR AMARAL;22;35;63;35;36;7625;25;97;5365;
RO;110130;MIRANTE DA SERRA;22;35;63;35;39;9579;43;90;10691;
BA;292670;RIO DE CONTAS;22;35;63;35;40;15005;34;88;12878;
SP;351015;CANITAR;22;36;61;36;19;5862;17;189;5365;
PR;411810;PARANACITY;22;36;61;36;22;9211;28;164;11685;
PR;410030;AGUDOS DO SUL;22;36;61;36;32;9424;32;113;9567;
PE;260330;CALÇADO;22;37;59;31;37;11239;36;84;10983;
MT;510618;NOVA LACERDA;22;37;59;37;25;7537;23;148;6861;
PE;260130;BARRA DE GUABIRABA;22;37;59;37;40;12856;45;93;14632;
SP;350535;BARRA DO CHAPÉU;22;38;58;38;20;6354;18;190;5794;
MA;211023;SANTANA DO MARANHÃO;22;38;58;38;22;9364;32;173;13704;
CE;231280;SENADOR SÁ;22;38;58;38;24;7974;23;158;7758;
GO;521970;SANTA TEREZINHA DE GOIÁS;22;38;58;38;30;9645;26;127;8386;
PR;410850;GENERAL CARNEIRO;22;38;58;38;35;9335;51;109;13661;
RN;241460;UPANEMA;22;38;58;38;38;12781;44;100;14937;
MG;313020;IGARATINGA;22;38;58;38;39;12125;36;97;11146;
SP;353300;NOVA GRANADA;22;38;58;38;41;13173;68;93;21871;
SE;280510;PEDRINHAS;22;39;56;39;26;9249;27;150;9727;
SP;352090;IPAUSSU;22;39;56;39;30;10004;46;130;15165;
RO;110037;ALTO ALEGRE DOS PARECIS;22;39;56;39;42;12927;43;93;13268;
PR;412870;VITORINO;22;40;55;31;40;9264;30;78;6879;
MG;311260;CAPINÓPOLIS;22;40;55;40;39;16206;39;103;16294;
ES;320380;MUQUI;22;40;55;40;42;15012;44;95;15602;
CE;231260;SÃO LUÍS DO CURU;22;41;54;30;41;12327;44;73;13086;
SC;420370;CANELINHA;22;41;54;41;31;12446;31;132;12553;
MG;313980;MAR DE ESPANHA;22;45;49;38;45;13681;43;84;12985;
PE;261140;PRIMAVERA;22;47;47;47;31;12065;39;152;15231;
BA;291680;ITARANTIM;22;48;46;48;46;14938;62;104;19937;
MG;313320;ITANHOMI;22;50;44;32;50;13425;46;64;12259;
BA;290265;BANZAÊ;22;50;44;40;50;13563;49;80;13251;
RS;430270;BUTIÁ;22;50;44;42;50;18263;57;84;20963;
MA;210110;AXIXÁ;22;50;44;50;47;12733;45;106;12234;
PR;412730;TERRA RICA;22;52;42;38;52;16948;52;73;17054;
BA;293130;TAPIRAMUTÁ;22;52;42;41;52;14142;62;79;16939;
MG;316190;SÃO GONÇALO DO RIO ABAIXO;22;53;42;53;52;14469;40;102;11114;
PI;220660;MONTE ALEGRE DO PIAUÍ;22;55;40;55;54;11118;52;102;10618;
SP;355680;VIRADOURO;22;57;39;44;57;18157;60;77;19133;
AM;130165;GUAJARÁ;22;57;39;57;48;10769;76;119;17193;
BA;292040;MANOEL VITORINO;22;58;38;39;58;15564;48;67;12944;
SE;280150;CARMÓPOLIS;22;58;38;46;58;15325;65;79;17232;
PR;410760;FAXINAL;22;58;38;58;57;16205;61;102;17379;
PE;261650;XEXÉU;22;58;38;58;58;13590;63;100;14789;
MS;500635;PARANHOS;22;59;37;42;59;9824;87;71;14576;
SC;420665;GUATAMBÚ;22;62;35;29;62;9143;32;47;4692;
PA;150285;CURUÁ;22;62;35;62;48;11597;61;129;14776;
BA;291780;JAGUARIPE;22;62;35;62;58;19695;56;107;19162;
MG;313920;MALACACHETA;22;63;35;35;63;18026;65;56;18556;
PA;150160;BONITO;22;65;34;65;39;13473;49;167;16769;
MT;510780;SANTO ANTÔNIO DO LEVERGER;22;67;33;67;60;16023;64;112;17188;
PI;220850;PORTO;22;70;31;59;70;12625;70;84;12646;
PA;150750;SÃO JOÃO DO ARAGUAIA;22;75;29;75;45;13187;48;167;14105;
RS;432380;XANGRI-LÁ;22;76;29;48;76;18912;69;63;17126;
SP;353190;MORRO AGUDO;22;88;25;46;88;26978;109;52;33598;
AC;120013;BUJARI;22;99;22;56;99;11225;93;57;10572;
BA;290080;ALCOBAÇA;22;99;22;99;98;26219;84;101;22509;
MA;210120;BACABAL;220;414;53;414;450;98162;482;92;105094;
ES;320120;CACHOEIRO DE ITAPEMIRIM;220;667;33;460;667;186039;761;69;212172;
RS;430210;BENTO GONÇALVES;221;310;71;310;366;94481;477;85;123090;
SP;355100;SÃO VICENTE;221;590;37;590;498;143292;1288;118;370839;
BA;291480;ITABUNA;221;660;33;453;660;176283;802;69;214123;
BA;291072;EUNÁPOLIS;223;422;53;422;491;96798;585;86;115360;
RJ;330490;SÃO GONÇALO;225;1576;14;958;1576;549126;3152;61;1098357;
BA;292870;SANTO ANTÔNIO DE JESUS;225;351;64;351;319;90378;364;110;103204;
PR;410040;ALMIRANTE TAMANDARÉ;225;398;57;398;260;60709;521;153;121420;
RO;110004;CACOAL;225;403;56;327;403;79479;438;81;86416;
RJ;330250;MAGÉ;227;1047;22;697;1047;247881;1046;67;247741;
RS;430460;CANOAS;228;1081;21;710;1081;254842;1483;66;349728;
PR;411850;PATO BRANCO;229;385;59;316;385;85176;383;82;84779;
PR;410490;CASTRO;229;416;55;309;416;82749;363;74;72125;
AL;270770;RIO LARGO;229;497;46;497;547;101926;406;91;75662;
RS;430060;ALVORADA;229;664;34;456;664;170518;827;69;212352;
RR;140002;AMAJARI;23;101;23;53;101;11870;115;52;13561;
ES;320230;GUAÇUÍ;23;105;22;105;115;29671;122;91;31372;
PA;150790;SOURE;23;130;18;130;79;18744;108;165;25752;
RJ;330500;SÃO JOÃO DA BARRA;23;187;12;93;187;43187;159;50;36731;
MG;316250;SÃO JOÃO DEL REI;23;253;9;119;253;73481;313;47;90897;
RS;431580;ROCA SALES;23;26;88;26;28;11453;28;93;11556;
PB;250780;JUNCO DO SERIDÓ;23;27;85;27;27;7701;25;100;7238;
PI;220420;FRANCISCO SANTOS;23;28;82;28;19;8201;22;147;9423;
BA;292980;SAÚDE;23;28;82;28;26;10685;31;108;12971;
PE;261153;QUIXABA;23;30;77;30;20;7030;19;150;6796;
PB;250260;IGARACY;23;31;74;31;15;6502;14;207;6092;
TO;171250;MARIANÓPOLIS DO TOCANTINS;23;31;74;31;17;5021;18;182;5332;
PI;220545;JOCA MARQUES;23;31;74;31;25;6458;21;124;5488;
PB;251445;SÃO JOSÉ DOS RAMOS;23;31;74;31;25;6749;22;124;6037;
SP;350480;BÁLSAMO;23;31;74;31;26;11603;21;119;9209;
MG;311030;CALDAS;23;31;74;31;31;14210;32;100;14600;
MG;312020;CRISTAIS;23;31;74;31;36;13144;36;86;13060;
RN;241410;TENENTE ANANIAS;23;32;72;25;32;10469;33;78;10923;
PB;250240;BONITO DE SANTA FÉ;23;32;72;32;28;10358;33;114;12126;
ES;320465;SÃO DOMINGOS DO NORTE;23;33;70;26;33;10240;28;79;8735;
SP;352740;LUCÉLIA;23;33;70;33;16;6924;50;206;22022;
PR;410775;FIGUEIRA;23;33;70;33;26;8893;22;127;7625;
PI;220667;MORRO DO CHAPÉU DO PIAUÍ;23;33;70;33;27;8000;23;122;6825;
TO;171670;COLMÉIA;23;33;70;33;27;9202;24;122;8078;
MT;510452;IPIRANGA DO NORTE;23;33;70;33;28;8053;28;118;8182;
PR;411680;NOVA CANTU;23;33;70;33;29;7494;19;114;4827;
RN;240170;BOM JESUS;23;33;70;33;36;11287;33;92;10323;
SE;280410;MOITA BONITA;23;33;70;33;37;12618;33;89;11361;
MG;311400;CARMO DA MATA;23;34;68;34;23;12017;22;148;11546;
RS;430200;BARROS CASSAL;23;34;68;34;26;9751;30;131;11167;
MG;310390;ARAÚJOS;23;35;66;35;28;9806;27;125;9523;
RN;240270;CERRO CORÁ;23;35;66;35;39;11124;39;90;11182;
SP;354560;SANTA ADÉLIA;23;36;64;28;36;14950;38;78;15639;
TO;170720;DOIS IRMÃOS DO TOCANTINS;23;36;64;36;14;7062;14;257;7173;
BA;292405;PÉ DE SERRA;23;37;62;37;36;14776;33;103;13535;
MA;210598;LAJEADO NOVO;23;38;61;38;26;7670;26;146;7653;
MG;313867;LUISBURGO;23;38;61;38;37;7875;29;103;6249;
AM;130006;AMATURÁ;23;38;61;38;38;6171;73;100;11934;
MG;312245;DIVISÓPOLIS;23;39;59;39;18;8754;23;217;11396;
TO;172010;SÃO BENTO DO TOCANTINS;23;39;59;39;20;6165;18;195;5457;
BA;292467;PIRAÍ DO NORTE;23;39;59;39;23;8501;27;170;10050;
ES;320225;GOVERNADOR LINDENBERG;23;39;59;39;33;13266;32;118;13047;
PR;411890;PÉROLA;23;39;59;39;42;12561;38;93;11406;
SC;421340;PONTE SERRADA;23;39;59;39;46;11746;46;85;11674;
SC;420640;GUARACIABA;23;40;58;26;40;12303;32;65;9964;
MS;500230;BRASILÂNDIA;23;40;58;33;40;12746;37;83;11835;
MA;210840;PERI MIRIM;23;41;56;41;21;9734;31;195;14371;
GO;521300;MAURILÂNDIA;23;41;56;41;28;10668;38;146;14568;
GO;520320;BARRO ALTO;23;41;56;41;29;8379;40;141;11643;
PI;220160;BENEDITINOS;23;41;56;41;31;11077;29;132;10479;
RS;430235;BOM PRINCÍPIO;23;42;55;31;42;14757;41;74;14446;
GO;520545;CEZARINA;23;42;55;42;35;9905;31;120;8794;
MG;314050;MARTINHO CAMPOS;23;42;55;42;38;15548;33;111;13497;
BA;291345;IGRAPIÚNA;23;42;55;42;48;12318;51;88;12963;
PI;220750;PALMEIRAIS;23;43;53;43;50;13180;56;86;14633;
AM;130395;SÃO SEBASTIÃO DO UATUMÃ;23;44;52;44;25;7516;49;176;14678;
CE;230090;APUIARÉS;23;44;52;44;33;12645;38;133;14742;
BA;290323;BARRO ALTO;23;44;52;44;43;14619;45;102;15171;
PR;412330;SANTA CRUZ DE MONTE CASTELO;23;45;51;28;45;9303;37;62;7705;
PR;411575;MAUÁ DA SERRA;23;46;50;38;46;11244;45;83;10994;
MG;313360;ITAPEVA;23;47;49;33;47;13311;35;70;9976;
GO;522205;VICENTINÓPOLIS;23;47;49;47;31;9910;28;152;9002;
RO;110070;CAMPO NOVO DE RONDÔNIA;23;47;49;47;37;11585;46;127;14391;
BA;290610;CANÁPOLIS;23;47;49;47;38;10396;35;124;9694;
MS;500345;DEODÁPOLIS;23;47;49;47;49;15651;41;96;13043;
MG;310375;ARAPORÃ;23;48;48;30;48;9802;34;63;6992;
BA;291830;JITAÚNA;23;49;47;49;48;12977;39;102;10470;
RN;240050;ALEXANDRIA;23;50;46;35;50;13849;49;70;13529;
RR;140050;SÃO JOÃO DA BALIZA;23;50;46;50;29;7987;31;172;8492;
SP;355190;SEVERÍNIA;23;51;45;40;51;16248;56;78;17820;
