Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com realização de exames para sífilis e HIV
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SP;352460;JACUPIRANGA;39;60;65;42;60;17590;61;70;17911;
PB;251690;UIRAÚNA;39;60;65;60;47;16137;45;128;15356;
MG;311450;CARMÓPOLIS DE MINAS;39;60;65;60;56;19196;58;107;19756;
MA;210535;ITAIPAVA DO GRAJAÚ;39;62;63;62;64;12404;83;97;16158;
RS;432280;VERANÓPOLIS;39;65;60;47;65;25038;70;72;26813;
MG;315400;RAUL SOARES;39;70;56;57;70;25082;66;81;23663;
AM;130083;CAAPIRANGA;39;70;56;70;40;10686;51;175;13482;
BA;292190;MUCUGÊ;39;71;55;46;71;12841;48;65;8725;
RS;431130;LAGOA VERMELHA;39;80;49;52;80;19559;114;65;27751;
PR;411210;JANDAIA DO SUL;39;87;45;49;87;24080;77;56;21281;
RJ;330030;BARRA DO PIRAÍ;39;93;42;51;93;30378;311;55;101139;
RS;431410;PASSO FUNDO;391;683;57;481;683;161366;872;70;206103;
MS;500660;PONTA PORÃ;397;538;74;439;538;101200;507;82;95320;
SP;352960;MERIDIANO;4;10;40;10;11;5472;8;91;3813;
RS;430462;CAPÃO BONITO DO SUL;4;10;40;10;3;2325;2;333;1628;
RS;431430;PEJUÇARA;4;10;40;10;8;4317;7;125;3840;
SP;351512;EMILIANÓPOLIS;4;10;40;4;10;3694;9;40;3238;
PI;220695;NOVO SANTO ANTÔNIO;4;10;40;4;10;3922;8;40;3014;
MG;313850;LIBERDADE;4;10;40;5;10;5143;10;50;4994;
SP;353970;PLATINA;4;10;40;6;10;3845;9;60;3606;
MG;317210;VOLTA GRANDE;4;10;40;6;10;4439;12;60;5270;
SP;355040;SÃO PEDRO;4;104;4;69;104;31075;122;66;36298;
PI;220285;CORONEL JOSÉ DIAS;4;11;36;11;10;4672;10;110;4688;
MG;313835;LEME DO PRADO;4;11;36;11;10;4985;10;110;4923;
SC;421985;ZORTÉA;4;11;36;11;12;4568;9;92;3432;
MG;316830;TAQUARAÇU DE MINAS;4;11;36;11;6;3795;7;183;4120;
RS;432035;SENTINELA DO SUL;4;11;36;11;7;3599;11;157;5635;
RS;431360;PAIM FILHO;4;11;36;11;9;4855;7;122;3731;
RS;430195;BARRA FUNDA;4;11;36;5;11;3097;9;45;2563;
MG;316105;SÃO FÉLIX DE MINAS;4;11;36;8;11;4000;9;73;3354;
RS;430870;GAURAMA;4;11;36;8;11;6233;10;73;5447;
MG;311220;CAPELA NOVA;4;13;31;10;13;5099;12;77;4616;
MG;316330;SÃO JOSÉ DO DIVINO;4;13;31;13;7;3910;7;186;3851;
PA;150690;SANTARÉM NOVO;4;13;31;8;13;4338;20;62;6796;
MG;312330;DORES DO TURVO;4;14;29;10;14;5053;12;71;4202;
RS;430620;CRUZEIRO DO SUL;4;14;29;6;14;5681;31;43;12457;
MG;310010;ABADIA DOS DOURADOS;4;15;27;15;16;6878;16;94;7022;
SC;420517;ENTRE RIOS;4;15;27;7;15;3635;13;47;3232;
MG;310810;BONFIM;4;16;25;11;16;7979;14;69;6852;
PR;411360;LOBATO;4;16;25;6;16;5387;14;38;4850;
SP;351120;CATIGUÁ;4;16;25;9;16;7895;16;56;7905;
MG;310660;BERTÓPOLIS;4;17;24;8;17;3804;20;47;4609;
MG;316380;SÃO MIGUEL DO ANTA;4;18;22;18;14;7082;14;129;6949;
RS;431290;NOVA BASSANO;4;19;21;12;19;10253;19;63;10089;
RS;430544;CHUVISCA;4;19;21;19;14;5344;14;136;5518;
SP;355490;TRÊS FRONTEIRAS;4;20;20;10;20;7299;16;50;5856;
ES;320110;BOM JESUS DO NORTE;4;20;20;5;20;10208;20;25;9988;
PR;410405;CAMPO BONITO;4;21;19;21;14;4442;12;150;3694;
MG;316890;TIROS;4;22;18;10;22;7376;19;45;6369;
SP;354950;SÃO JOSÉ DA BELA VISTA;4;22;18;22;23;7996;26;96;8991;
MG;315830;SANTANA DA VARGEM;4;23;17;13;23;8051;20;57;7047;
RS;431225;MINAS DO LEÃO;4;28;14;18;28;8602;26;64;8130;
MG;310640;BELO VALE;4;29;14;9;29;9248;24;31;7723;
PR;412190;RIBEIRÃO DO PINHAL;4;36;11;36;36;11451;41;100;12869;
SC;421460;RIO DO OESTE;4;37;11;37;20;7831;19;185;7552;
RS;432360;VISTA ALEGRE DO PRATA;4;4;100;4;1;1874;1;400;1553;
TO;171515;NOVO ALEGRE;4;4;100;4;1;2607;1;400;2332;
RS;431971;SÃO VALENTIM DO SUL;4;4;100;4;1;2807;1;400;2248;
MG;316820;TAPIRAÍ;4;4;100;4;2;1873;2;200;1869;
MG;316640;SERITINGA;4;4;100;4;2;1993;2;200;1857;
GO;521160;IVOLÂNDIA;4;4;100;4;2;2829;2;200;2295;
GO;521580;PALMELO;4;4;100;4;2;2851;2;200;2382;
MT;510729;SÃO JOSÉ DO POVO;4;4;100;4;2;2893;3;200;4102;
MG;314570;OLIVEIRA FORTES;4;4;100;4;3;2261;3;133;2128;
RS;431087;JACUIZINHO;4;4;100;4;4;2382;4;100;2718;
SP;354930;SÃO JOÃO DO PAU D'ALHO;4;4;100;4;4;2636;3;100;2095;
SP;351010;CÂNDIDO RODRIGUES;4;4;100;4;4;3455;3;100;2805;
ES;320250;IBIRAÇU;4;42;10;34;42;10772;49;81;12701;
PR;410310;BOCAIÚVA DO SUL;4;44;9;44;33;10597;42;133;13308;
MG;312340;DORESÓPOLIS;4;5;80;4;5;1946;4;80;1539;
RS;432057;SETE DE SETEMBRO;4;5;80;4;5;2245;4;80;1931;
SP;353310;NOVA GUATAPORANGA;4;5;80;4;5;3019;4;80;2333;
RS;431342;NOVO MACHADO;4;5;80;4;5;3427;5;80;3191;
GO;520120;ANHANGUERA;4;5;80;5;0;1492;0;0;1171;
SP;350470;BALBINOS;4;5;80;5;0;2001;1;0;6127;
MG;316480;SÃO SEBASTIÃO DO RIO PRETO;4;5;80;5;1;1837;1;500;1478;
RS;432065;SILVEIRA MARTINS;4;5;80;5;1;2372;1;500;2365;
MG;316730;SILVEIRÂNIA;4;5;80;5;2;2636;2;250;2267;
RS;431454;PINTO BANDEIRA;4;5;80;5;2;3359;2;250;3068;
SC;421410;PRESIDENTE NEREU;4;5;80;5;3;2230;3;167;2279;
MG;311490;CASA GRANDE;4;5;80;5;3;2511;3;167;2251;
MT;510715;RESERVA DO CABAÇAL;4;5;80;5;3;2525;3;167;2754;
RN;241430;TIMBAÚBA DOS BATISTAS;4;5;80;5;3;2683;3;167;2427;
MG;314660;PAIVA;4;5;80;5;4;1965;3;125;1517;
GO;520929;GUARAÍTA;4;5;80;5;4;2637;3;125;1905;
MG;310130;ALAGOA;4;6;67;4;6;3048;5;67;2657;
MG;311980;CÓRREGO DANTA;4;6;67;4;6;3176;6;67;3168;
MG;314580;ONÇA DE PITANGUI;4;6;67;5;6;3335;6;83;3155;
SP;354765;SANTA SALETE;4;6;67;6;2;2404;1;300;1558;
RS;431545;RELVADO;4;6;67;6;2;2494;2;300;2068;
PI;220630;MIGUEL LEÃO;4;6;67;6;4;1792;3;150;1239;
RS;430223;BOA VISTA DO INCRA;4;6;67;6;5;2804;5;120;2628;
RS;432060;SEVERIANO DE ALMEIDA;4;6;67;6;6;4224;5;100;3607;
SC;420555;FREI ROGÉRIO;4;6;67;6;7;2789;5;86;1918;
MG;312550;SÃO GONÇALO DO RIO PRETO;4;6;67;6;7;3743;6;86;3178;
MG;315520;RIO ESPERA;4;6;67;6;7;6273;6;86;5332;
RS;431643;SALDANHA MARINHO;4;7;57;4;7;2955;6;57;2596;
GO;521600;PANAMÁ;4;7;57;4;7;3125;6;57;2590;
TO;172015;SÃO FÉLIX DO TOCANTINS;4;7;57;5;7;1906;6;71;1610;
MT;510719;RIBEIRÃOZINHO;4;7;57;5;7;2936;6;71;2439;
RS;431179;MARATÁ;4;7;57;7;2;2943;2;350;2713;
RS;431417;PEDRAS ALTAS;4;7;57;7;4;2341;3;175;1928;
RS;430635;DEZESSEIS DE NOVEMBRO;4;7;57;7;4;2816;3;175;2331;
RS;431036;IMIGRANTE;4;7;57;7;5;3825;4;140;3103;
SP;352200;ITAJU;4;7;57;7;7;4345;6;100;3937;
MG;315590;RIO PRETO;4;7;57;7;8;4876;9;88;5493;
PR;411940;PIRAÍ DO SUL;4;74;5;6;74;20464;93;8;25779;
RN;240550;JARDIM DE ANGICOS;4;8;50;4;8;2750;8;50;2600;
SP;350910;CAIUÁ;4;8;50;5;8;5491;9;63;6017;
SE;280690;SÃO FRANCISCO;4;8;50;6;8;3761;8;75;3837;
RS;432232;TURUÇU;4;8;50;6;8;3819;7;75;3408;
MG;310980;CACHOEIRA DOURADA;4;8;50;8;3;2392;3;267;2720;
RS;430655;DOM PEDRO DE ALCÂNTARA;4;8;50;8;5;3039;4;160;2520;
MG;316750;SIMÃO PEREIRA;4;8;50;8;5;3520;4;160;2621;
SP;354960;SÃO JOSÉ DO BARREIRO;4;8;50;8;8;4223;8;100;4141;
MG;316090;SÃO BRÁS DO SUAÇUÍ;4;8;50;8;9;4926;7;89;3770;
SP;350890;CAIABU;4;9;44;7;9;4572;8;78;4195;
MS;500310;CORGUINHO;4;9;44;9;8;4541;11;113;6158;
RJ;330185;GUAPIMIRIM;40;109;37;60;109;32691;207;55;62225;
RJ;330610;VALENÇA;40;208;19;88;208;67381;238;42;77202;
MG;317120;VESPASIANO;40;235;17;150;235;54656;568;64;131849;
BA;291185;HELIÓPOLIS;40;40;100;40;32;13255;31;125;12946;
MG;311200;CANDEIAS;40;40;100;40;35;15607;33;114;14890;
MA;210310;CEDRAL;40;41;98;41;23;9983;25;178;10711;
PE;260690;IGUARACY;40;41;98;41;34;11910;35;121;12265;
BA;291740;JACARACI;40;41;98;41;38;14166;40;108;14855;
GO;520545;CEZARINA;40;42;95;42;35;9905;31;120;8794;
MG;313050;ILICÍNEA;40;42;95;42;42;13750;38;100;12511;
PB;250355;CACIMBAS;40;42;95;42;45;8100;40;93;7225;
BA;293240;UIBAÍ;40;42;95;42;48;15009;44;88;13894;
BA;292080;MARCIONÍLIO SOUZA;40;43;93;43;29;9716;31;148;10357;
AP;160023;FERREIRA GOMES;40;43;93;43;32;6307;42;134;8151;
PR;411980;PLANALTO;40;43;93;43;42;14680;38;102;13385;
SP;353020;MIRANTE DO PARANAPANEMA;40;43;93;43;45;17947;46;96;18415;
SP;354770;SANTO ANASTÁCIO;40;43;93;43;46;19047;50;93;20855;
BA;291970;MACARANI;40;44;91;44;40;15721;49;110;19056;
BA;292260;NILO PEÇANHA;40;44;91;44;41;13447;43;107;14156;
CE;230570;IPAUMIRIM;40;49;82;49;31;11795;33;158;12507;
MA;210430;GODOFREDO VIANA;40;49;82;49;36;10226;43;136;12104;
RS;430480;CARLOS BARBOSA;40;49;82;49;39;13421;89;126;30630;
PI;220240;CAPITÃO DE CAMPOS;40;51;78;43;51;13177;44;84;11471;
RJ;330440;RIO CLARO;40;51;78;51;52;21444;45;98;18677;
RN;240990;PENDÊNCIAS;40;53;75;53;40;14580;42;133;15411;
RS;431270;NONOAI;40;54;74;40;54;11466;55;74;11574;
PR;412200;RIO AZUL;40;54;74;41;54;15625;53;76;15433;
PE;261650;XEXÉU;40;58;69;58;58;13590;63;100;14789;
PB;250350;CACIMBA DE DENTRO;40;60;67;60;54;16914;55;111;17169;
PE;260780;ITAQUITINGA;40;63;63;44;63;16329;66;70;17056;
RN;240230;CARAÚBAS;40;64;63;64;75;21952;70;85;20588;
RS;431950;SÃO SEBASTIÃO DO CAÍ;40;66;61;66;64;20509;82;103;26161;
SP;355340;TANABI;40;72;56;44;72;27062;70;61;26231;
GO;520551;COCALZINHO DE GOIÁS;40;74;54;74;73;23027;66;101;20771;
RJ;330360;PARACAMBI;40;74;54;74;81;33774;128;91;53093;
MA;211030;SANTO ANTÔNIO DOS LOPES;40;80;50;56;80;15959;73;70;14516;
SE;280100;CAMPO DO BRITO;40;80;50;56;80;19201;76;70;18325;
RO;110030;VILHENA;402;442;91;442;451;97747;482;98;104517;
GO;520110;ANÁPOLIS;404;1320;31;711;1320;271939;1925;54;396526;
MS;500830;TRÊS LAGOAS;406;633;64;463;633;128598;616;73;125137;
PR;410150;ARAPONGAS;41;388;11;388;419;118047;449;93;126545;
MS;500124;ARAL MOREIRA;41;42;98;42;28;10331;34;150;12511;
PI;220430;FRONTEIRAS;41;42;98;42;34;10978;36;124;11690;
PE;261430;MOREILÂNDIA;41;42;98;42;44;11814;42;95;11269;
BA;291345;IGRAPIÚNA;41;42;98;42;48;12318;51;88;12963;
MG;310825;BONITO DE MINAS;41;43;95;43;26;10434;29;165;11502;
PR;412385;SANTA MARIA DO OESTE;41;43;95;43;31;8458;34;139;9210;
CE;230600;IRACEMA;41;43;95;43;40;15554;37;108;14351;
SC;420768;IPUAÇU;41;43;95;43;40;8443;36;108;7643;
MG;314730;PARAISÓPOLIS;41;43;95;43;50;20249;53;86;21353;
RN;240010;ACARI;41;44;93;44;26;12100;24;169;11106;
PR;412380;SANTA IZABEL DO OESTE;41;44;93;44;37;13378;41;119;14924;
SP;355610;VALENTIM GENTIL;41;44;93;44;52;15660;46;85;13732;
MA;210207;BOM LUGAR;41;45;91;45;32;12676;42;141;16578;
MA;210637;MARANHÃOZINHO;41;45;91;45;38;11188;57;118;16754;
MT;510370;FELIZ NATAL;41;45;91;45;42;11018;56;107;14847;
PI;220470;INHUMA;41;45;91;45;45;15749;44;100;15330;
PI;220450;GUADALUPE;41;45;91;45;46;11575;42;98;10496;
BA;291240;IBIPEBA;41;45;91;45;53;17181;57;85;18421;
TO;170740;ESPERANTINA;41;46;89;46;34;8746;44;135;11280;
BA;290410;BOQUIRA;41;46;89;46;49;14158;75;94;21486;
BA;291340;IGAPORÃ;41;47;87;47;35;15488;35;134;15661;
RO;110070;CAMPO NOVO DE RONDÔNIA;41;47;87;47;37;11585;46;127;14391;
PR;411095;ITAIPULÂNDIA;41;47;87;47;39;13176;34;121;11588;
AL;270200;COITÉ DO NÓIA;41;47;87;47;42;11798;38;112;10594;
MS;500345;DEODÁPOLIS;41;47;87;47;49;15651;41;96;13043;
SE;280600;RIBEIRÓPOLIS;41;47;87;47;52;17910;55;90;18891;
CE;230060;ALTANEIRA;41;49;84;49;31;8755;27;158;7712;
BA;293130;TAPIRAMUTÁ;41;52;79;41;52;14142;62;79;16939;
SC;420195;BALNEÁRIO ARROIO DO SILVA;41;52;79;52;55;17640;43;95;13782;
MG;315990;SANTO ANTÔNIO DO AMPARO;41;53;77;53;50;17437;54;106;18697;
SE;280580;RIACHÃO DO DANTAS;41;54;76;54;60;19483;61;90;19813;
MG;315790;SANTA MARGARIDA;41;55;75;55;63;18007;57;87;16393;
PR;412680;TAPEJARA;41;56;73;45;56;17158;54;80;16480;
SC;420530;FAXINAL DOS GUEDES;41;57;72;46;57;12301;49;81;10630;
PE;260415;CASINHAS;41;57;72;57;48;14182;49;119;14395;
AC;120001;ACRELÂNDIA;41;58;71;58;56;12770;69;104;15721;
PB;250640;GURINHÉM;41;59;69;43;59;15604;53;73;14125;
PA;150500;NOVA TIMBOTEUA;41;60;68;60;31;14270;34;194;15646;
MT;510337;COTRIGUAÇU;41;62;66;62;26;12104;45;238;20717;
MA;211102;SÃO JOÃO DO CARÚ;41;63;65;63;48;12819;59;131;15768;
AC;120034;MANOEL URBANO;41;64;64;51;64;10056;62;80;9701;
RO;110080;CANDEIAS DO JAMARI;41;69;59;69;81;21297;107;85;28068;
BA;292590;QUIJINGUE;41;77;53;77;66;23925;76;117;27672;
PR;412750;TIBAGI;41;81;51;53;81;18310;91;65;20688;
SP;351750;GUAPIAÇU;41;84;49;42;84;25338;73;50;22087;
PE;261030;PARANATAMA;41;88;47;56;88;17401;59;64;11608;
MG;314410;MUZAMBINHO;41;91;45;47;91;23528;79;52;20522;
MA;210845;PERITORÓ;41;98;42;98;78;18341;100;126;23530;
SP;353800;PINDAMONHANGABA;413;456;91;456;462;124022;640;99;171885;
MG;314520;NOVA SERRANA;413;485;85;485;481;105226;495;101;108241;
SP;351300;COTIA;419;653;64;653;689;136056;1306;95;257882;
PE;260250;BREJINHO;42;42;100;42;25;8954;21;168;7489;
CE;230565;IPAPORANGA;42;42;100;42;47;12230;45;89;11597;
PI;220500;ITAINÓPOLIS;42;43;98;43;28;11348;29;154;11571;
PR;411270;JATAIZINHO;42;43;98;43;35;11776;38;123;12687;
BA;291250;IBIPITANGA;42;43;98;43;39;14643;40;110;14989;
RN;241230;SÃO JOSÉ DO CAMPESTRE;42;43;98;43;41;12346;43;105;12901;
PB;251310;SALGADO DE SÃO FÉLIX;42;43;98;43;44;13457;40;98;12123;
SP;355080;SÃO SEBASTIÃO DA GRAMA;42;44;95;44;26;12785;25;169;12137;
RN;241040;PUREZA;42;44;95;44;27;9554;28;163;9825;
RS;430240;BOM RETIRO DO SUL;42;44;95;44;33;11048;37;133;12448;
MG;313700;LADAINHA;42;44;95;44;50;15884;58;88;18272;
MA;210462;GOVERNADOR LUIZ ROCHA;42;45;93;45;23;7085;26;196;7878;
RS;432270;VERA CRUZ;42;46;91;46;50;18387;75;92;27325;
BA;291960;MACAJUBA;42;47;89;47;41;11123;42;115;11318;
PR;410260;BARRACÃO;42;47;89;47;44;11208;41;107;10347;
MG;315550;RIO PARANAÍBA;42;47;89;47;54;16703;40;87;12356;
CE;231040;PARAMOTI;42;48;88;48;30;11391;32;160;12276;
RN;240460;IELMO MARINHO;42;48;88;48;33;12255;38;145;14033;
GO;520530;CAVALCANTE;42;49;86;49;39;9366;41;126;9740;
MG;311510;CÁSSIA;42;49;86;49;55;16936;58;89;17741;
MS;500450;ITAPORÃ;42;50;84;50;50;19767;65;100;25478;
BA;292350;PALMEIRAS;42;50;84;50;58;12226;43;86;9123;
MT;510268;CAMPOS DE JÚLIO;42;51;82;51;56;10614;38;91;7245;
CE;230835;MILHÃ;42;53;79;53;46;14034;43;115;13129;
PI;220440;GILBUÉS;42;55;76;55;61;11627;56;90;10698;
SP;350800;BURI;42;56;75;56;56;14494;77;100;20050;
CE;230200;BARRO;42;56;75;56;59;22531;60;95;22834;
SE;280400;MARUIM;42;56;75;56;60;16336;64;93;17328;
PE;260770;ITAPETIM;42;57;74;57;45;15909;38;127;13492;
PI;221080;SIMPLÍCIO MENDES;42;57;74;57;57;13953;52;100;12778;
MA;210237;CACHOEIRA GRANDE;42;59;71;59;43;9471;43;137;9524;
MG;314090;MATIPÓ;42;59;71;59;53;20127;50;111;19098;
BA;291550;ITAJUÍPE;42;59;71;59;66;17715;76;89;20309;
CE;231060;PENAFORTE;42;61;69;44;61;10728;52;72;9207;
SC;420600;GOVERNADOR CELSO RAMOS;42;61;69;61;71;23673;44;86;14739;
PE;261600;VENTUROSA;42;62;68;62;66;17340;72;94;18835;
PR;412150;REBOUÇAS;42;67;63;46;67;16451;61;69;14991;
SP;351030;CAPELA DO ALTO;42;73;58;73;52;16138;68;140;21257;
TO;170820;FORMOSO DO ARAGUAIA;42;75;56;58;75;17168;80;77;18358;
BA;293250;UNA;42;76;55;50;76;21630;64;66;18108;
MG;313950;MANHUMIRIM;42;76;55;63;76;23496;74;83;22894;
PB;251630;SUMÉ;42;80;53;48;80;18134;75;60;17096;
SC;421170;ORLEANS;42;93;45;53;93;25229;85;57;23161;
SC;420890;JARAGUÁ DO SUL;421;493;85;493;525;137786;703;94;184579;
PA;150215;CANAÃ DOS CARAJÁS;423;735;58;441;735;79174;363;60;39103;
MA;211220;TIMON;428;683;63;683;805;156775;880;85;171317;
SP;354940;SÃO JOAQUIM DA BARRA;43;129;33;80;129;43268;157;62;52737;
SC;421050;MARAVILHA;43;134;32;85;134;32054;111;63;26463;
PA;150280;CURRALINHO;43;140;31;140;103;16857;218;136;35530;
BA;292920;SÃO FRANCISCO DO CONDE;43;153;28;110;153;38891;160;72;40664;
SP;350870;CACONDE;43;43;100;43;44;13411;62;98;19031;
MG;314100;MATO VERDE;43;44;98;44;45;14049;40;98;12367;
GO;522050;SERRANÓPOLIS;43;45;96;45;19;7754;21;237;8737;
MG;310470;ATALÉIA;43;45;96;45;28;13503;26;161;12496;
PR;412700;TEIXEIRA SOARES;43;45;96;45;30;11026;35;150;12761;
MG;311150;CAMPOS ALTOS;43;45;96;45;43;13783;49;105;15661;
PR;412480;SÃO JOÃO;43;45;96;45;45;13393;34;100;10122;
SP;353282;NOVA CAMPINA;43;46;93;46;32;9503;34;144;9962;
AL;270870;SÃO MIGUEL DOS MILAGRES;43;46;93;46;33;11099;24;139;8073;
AL;270250;DOIS RIACHOS;43;46;93;46;39;10839;40;118;11059;
SC;420790;IRINEÓPOLIS;43;46;93;46;39;11868;37;118;11354;
GO;520470;CAMPINORTE;43;46;93;46;40;12789;40;115;12880;
PB;250280;BREJO DO CRUZ;43;46;93;46;45;14231;45;102;14287;
PE;261610;VERDEJANTE;43;48;90;48;30;9905;29;160;9572;
PR;410460;CAPITÃO LEÔNIDAS MARQUES;43;48;90;48;55;17553;50;87;15887;
BA;291735;JABORANDI;43;49;88;49;39;10937;29;126;8176;
PR;411800;PARAÍSO DO NORTE;43;49;88;49;55;15066;52;89;14211;
RR;140050;SÃO JOÃO DA BALIZA;43;50;86;50;29;7987;31;172;8492;
BA;290035;ADUSTINA;43;50;86;50;31;12893;42;161;17209;
BA;292560;PRESIDENTE DUTRA;43;50;86;50;39;15687;38;128;15180;
PB;250930;MATARACA;43;51;84;43;51;10078;44;84;8642;
MG;315680;SABINÓPOLIS;43;52;83;52;47;15708;46;111;15364;
PE;261247;SANTA CRUZ DA BAIXA VERDE;43;52;83;52;49;12680;49;106;12708;
BA;292310;OLINDINA;43;52;83;52;55;18786;83;95;28373;
BA;291130;GENTIO DO OURO;43;53;81;53;32;11347;32;166;11284;
BA;292910;SÃO FELIPE;43;53;81;53;56;20486;58;95;21083;
PR;411450;MANOEL RIBAS;43;54;80;54;50;13976;48;108;13517;
MT;510385;GAÚCHA DO NORTE;43;55;78;55;44;9012;39;125;7913;
MS;500793;SONORA;43;55;78;55;58;17814;66;95;20158;
SP;351000;CÂNDIDO MOTA;43;56;77;56;45;16786;85;124;31410;
MG;310190;ALPINÓPOLIS;43;56;77;56;65;20981;62;86;20059;
SP;352190;ITAJOBI;43;57;75;46;57;17871;49;81;15331;
PR;411620;MORRETES;43;58;74;58;51;14235;59;114;16485;
SP;351160;CESÁRIO LANGE;43;58;74;58;52;14698;66;112;18595;
MT;510710;SÃO JOSÉ DOS QUATRO MARCOS;43;60;72;49;60;16351;69;82;18788;
PE;260080;ALTINHO;43;60;72;60;71;21279;77;85;22996;
PR;410790;FLORESTA;43;61;70;45;61;12118;35;74;6926;
SP;352010;IGARAPAVA;43;62;69;62;62;25327;75;100;30791;
PR;411780;PALMITAL;43;65;66;50;65;14808;56;77;12755;
BA;292750;SANTA BÁRBARA;43;66;65;66;50;19380;54;132;20971;
MT;510125;ARAPUTANGA;43;67;64;43;67;16373;70;64;17078;
PI;220520;JAICÓS;43;70;61;70;79;18065;84;89;19233;
BA;292905;SÃO FÉLIX DO CORIBE;43;74;58;60;74;15304;75;81;15543;
ES;320460;SANTA TERESA;43;86;50;69;86;27991;73;80;23853;
RN;240110;AREIA BRANCA;43;89;48;75;89;25453;98;84;28156;
RS;430460;CANOAS;431;1081;40;710;1081;254842;1483;66;349728;
SP;350760;BRAGANÇA PAULISTA;431;598;72;455;598;158064;652;76;172346;
SP;354140;PRESIDENTE PRUDENTE;432;589;73;451;589;162262;842;77;231953;
SP;352440;JACAREÍ;434;835;52;494;835;226783;873;59;237119;
SC;420290;BRUSQUE;437;597;73;460;597;150401;558;77;140597;
SP;355220;SOROCABA;438;1031;42;1031;769;188695;2835;134;695328;
PB;250400;CAMPINA GRANDE;439;1410;31;1000;1410;306412;1904;71;413830;
ES;320320;LINHARES;439;738;59;582;738;165784;800;79;179755;
PR;411930;PINHÃO;44;109;40;109;110;22762;158;99;32722;
MT;510560;MATUPÁ;44;124;35;87;124;20884;101;70;17017;
SE;280680;SÃO DOMINGOS;44;45;98;45;38;10629;40;118;11276;
PE;260180;BETÂNIA;44;45;98;45;44;12299;46;102;12811;
MG;310200;ALTEROSA;44;45;98;45;48;16975;41;94;14566;
CE;230050;ALCÂNTARAS;44;46;96;46;33;11705;33;139;11846;
SP;354170;QUATÁ;44;46;96;46;43;15305;40;107;14309;
PB;251340;SANTA LUZIA;44;46;96;46;48;16120;46;96;15470;
GO;520485;CAMPO LIMPO DE GOIÁS;44;47;94;47;30;10176;24;157;8087;
PE;261140;PRIMAVERA;44;47;94;47;31;12065;39;152;15231;
MS;500085;ANGÉLICA;44;47;94;47;42;11345;41;112;11081;
CE;230465;GRAÇA;44;48;92;48;39;14386;39;123;14415;
BA;292225;MUQUÉM DE SÃO FRANCISCO;44;48;92;48;46;11136;47;104;11479;
AL;270280;FLEXEIRAS;44;49;90;49;49;11817;53;100;12823;
SC;420400;CATANDUVAS;44;51;86;51;52;11941;48;98;11106;
RJ;330110;CANTAGALO;44;51;86;51;60;22090;55;85;20163;
TO;171620;PARANÃ;44;53;83;53;44;10952;42;120;10426;
BA;293060;SERROLÂNDIA;44;53;83;53;48;13463;48;110;13490;
PE;260440;CHÃ DE ALEGRIA;44;53;83;53;57;13174;59;93;13641;
SC;420207;BALNEÁRIO GAIVOTA;44;54;81;44;54;16245;38;81;11537;
BA;290550;CALDEIRÃO GRANDE;44;55;80;55;45;12135;50;122;13452;
SP;351490;ELIAS FAUSTO;44;55;80;55;52;19085;49;106;18095;
SP;352170;ITABERÁ;44;56;79;56;51;15155;58;110;17405;
BA;290405;BONITO;44;62;71;62;63;14986;71;98;16999;
PR;410170;ARARUNA;44;64;69;53;64;15943;56;83;14029;
AM;130220;JURUÁ;44;64;69;64;36;7836;71;178;15495;
SP;350520;BARIRI;44;69;64;48;69;20723;120;70;35844;
MG;311300;CARAÍ;44;70;63;70;50;18450;65;140;23872;
SC;421750;SEARA;44;79;56;55;79;18797;74;70;17610;
SP;350290;ARAÇOIABA DA SERRA;44;81;54;81;71;25123;100;114;35389;
SP;354990;SÃO JOSÉ DOS CAMPOS;445;1504;30;946;1504;391165;2834;63;737310;
AM;130420;TEFÉ;447;613;73;491;613;67034;542;80;59250;
AM;130190;ITACOATIARA;448;503;89;503;532;91511;605;95;104046;
AC;120045;SENADOR GUIOMARD;45;101;45;101;89;18679;112;113;23446;
PR;412080;QUATRO BARRAS;45;101;45;70;101;26907;91;69;24253;
MG;313190;ITABIRITO;45;254;18;121;254;59193;227;48;52996;
PR;411020;INÁCIO MARTINS;45;45;100;45;35;10148;38;129;11117;
PE;260100;ANGELIM;45;45;100;45;35;11329;35;129;11301;
CE;230365;CATUNDA;45;46;98;46;28;10548;28;164;10410;
MS;500770;SETE QUEDAS;45;46;98;46;38;10610;39;121;10751;
CE;230790;MARTINÓPOLE;45;46;98;46;45;12221;42;102;11407;
PI;220610;MATIAS OLÍMPIO;45;46;98;46;46;11828;43;100;10979;
CE;231135;QUIXELÔ;45;46;98;46;51;17496;47;90;16116;
AL;270375;JEQUIÁ DA PRAIA;45;47;96;47;35;11169;36;134;11495;
BA;291535;ITAGUAÇU DA BAHIA;45;47;96;47;42;12718;48;112;14650;
RN;241030;SERRA CAIADA;45;47;96;47;45;11326;42;104;10646;
SP;351540;FARTURA;45;48;94;48;37;12560;48;130;16102;
