Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com hipertensão, com consulta e pressão arterial aferida no semestre"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MS;500025;ALCINÓPOLIS;359;986;36;986;1106;4516;24.5;89;5489;
MG;314930;PEDRO LEOPOLDO;36;9371;0;9371;9828;42362;23.2;95;65149;
RS;431430;PEJUÇARA;360;1190;30;1190;1140;4284;26.6;104;3840;
SP;351610;FLORÍNIA;360;1436;25;1436;1087;4491;24.2;132;2631;
MA;210207;BOM LUGAR;360;2114;17;2114;2441;12650;19.3;87;16578;
RS;430140;ARVOREZINHA;360;3029;12;2327;3029;11389;26.6;77;10422;
PB;251740;ZABELÊ;360;661;54;661;672;2678;25.1;98;2269;
RS;430915;GRAMADO XAVIER;360;974;37;974;952;3578;26.6;102;4378;
RS;431800;SÃO BORJA;3602;14547;25;14547;14197;53374;26.6;102;59768;
RS;430676;ELDORADO DO SUL;3608;7233;50;7233;8004;33349;24;90;42490;
MG;313530;JAPARAÍBA;361;1216;30;1216;1410;5091;27.7;86;4418;
PI;220217;CAMPO LARGO DO PIAUÍ;361;1704;21;1348;1704;7222;23.6;79;7342;
RJ;330120;CARMO;361;4770;8;4770;5148;18319;28.1;93;19161;
RS;431295;NOVA BOA VISTA;361;725;50;725;676;2543;26.6;107;1731;
CE;230960;PACAJUS;3613;14690;25;14690;11591;56543;20.5;127;74145;
MG;315213;PONTO CHIQUE;362;1068;34;814;1068;3856;27.7;76;4305;
AM;130380;SÃO GABRIEL DA CACHOEIRA;362;4050;9;2050;4050;25310;16;51;47031;
PB;250530;CURRAL VELHO;362;667;54;667;567;2258;25.1;118;2508;
MA;210480;GRAJAÚ;3624;11777;31;11777;12506;64799;19.3;94;70692;
MG;312980;IBIRITÉ;3627;27849;13;27849;30328;130723;23.2;92;184030;
TO;170190;ARAGUACEMA;363;1476;25;1476;1490;6623;22.5;99;7223;
MG;315750;SANTA EFIGÊNIA DE MINAS;363;1501;24;1501;1341;4842;27.7;112;4354;
MG;315415;REDUTO;363;2306;16;1568;2306;8326;27.7;68;7247;
GO;522140;TRINDADE;3635;19410;19;19410;21531;99220;21.7;90;132006;
SC;421820;TIMBÓ;3636;12150;30;10122;12150;51483;23.6;83;45703;
BA;290290;BARRA DO CHOÇA;3636;9775;37;9775;10094;40055;25.2;97;30831;
SP;351960;IBITINGA;3639;8354;44;6511;8354;34521;24.2;78;61150;
PB;250170;BARRA DE SÃO MIGUEL;364;1910;19;1910;1845;7352;25.1;104;6095;
CE;230300;CARIDADE;364;3367;11;3367;2921;13715;21.3;115;23011;
SC;421189;PAINEL;364;741;49;741;693;2935;23.6;107;2352;
RS;432000;SAPUCAIA DO SUL;3640;27108;13;22866;27108;112948;24;84;142508;
MG;312410;ESMERALDAS;3648;7829;47;5656;7829;33745;23.2;72;72512;
RS;432032;SENADOR SALGADO FILHO;365;1212;30;1212;847;3183;26.6;143;2761;
RN;240490;ITAÚ;365;1473;25;1473;1307;5969;21.9;113;5916;
RN;240485;ITAJÁ;365;1594;23;1594;1780;8127;21.9;90;7641;
PR;411375;LUNARDELLI;365;1730;21;1730;1276;5574;22.9;136;4695;
PR;410060;ALTO PARANÁ;365;3009;12;3009;3244;14168;22.9;93;14945;
PI;221095;TAMBORIL DO PIAUÍ;365;713;51;713;703;2977;23.6;101;2939;
SC;420208;BANDEIRANTE;365;880;41;880;804;3407;23.6;109;2618;
MT;510480;JACIARA;3657;6188;59;5022;6188;28650;21.6;81;27696;
RS;430180;BARRACÃO;366;1667;22;1667;1398;5257;26.6;119;5237;
AC;120005;ASSIS BRASIL;366;1996;18;1237;1996;10398;19.2;62;7649;
RS;431346;NOVO XINGU;366;866;42;866;513;1930;26.6;169;1705;
RS;430781;ESTRELA VELHA;366;951;38;951;991;3725;26.6;96;3646;
MG;315460;RIBEIRÃO DAS NEVES;3663;42052;9;30010;42052;181259;23.2;71;341415;
PE;261090;PESQUEIRA;3664;13840;26;13840;12031;51415;23.4;115;68067;
PI;220710;OLHO D'ÁGUA DO PIAUÍ;367;801;46;801;687;2911;23.6;117;2477;
MA;210570;LAGO DA PEDRA;3673;9141;40;9141;8928;46260;19.3;102;50959;
MG;316860;TEÓFILO OTONI;3677;38519;10;38519;36299;131044;27.7;106;141269;
GO;520495;CAMPOS VERDES;368;1410;26;1410;1285;5490;23.4;110;1526;
GO;520725;DOVERLÂNDIA;368;1654;22;1654;1678;7171;23.4;99;7174;
RN;241020;PORTALEGRE;368;2278;16;2278;1799;8213;21.9;127;7944;
SP;351090;CÁSSIA DOS COQUEIROS;368;763;48;763;707;2920;24.2;108;2488;
PR;411150;IVAIPORÃ;3681;8141;45;8141;7423;32417;22.9;110;31886;
ES;320280;ITAPEMIRIM;3686;11156;33;9043;11156;43750;25.5;81;34957;
ES;320160;CONCEIÇÃO DA BARRA;3688;8808;42;8808;8087;31714;25.5;109;31479;
PR;412865;VIRMOND;369;1001;37;1001;1010;4410;22.9;99;4051;
PR;411860;PAULA FREITAS;369;1340;28;1340;1515;6614;22.9;88;5942;
SC;420800;ITÁ;369;2201;17;2201;1984;8407;23.6;111;6091;
PR;411820;PARANAGUÁ;3691;26663;14;17313;26663;116431;22.9;65;157378;
SP;352050;INDAIATUBA;3691;38701;10;28568;38701;159922;24.2;74;260690;
CE;230240;BOA VIAGEM;3698;10094;37;10094;9877;46373;21.3;102;54680;
ES;320400;PANCAS;3698;7939;47;7939;5780;22665;25.5;137;23426;
SP;350960;CAMPO LIMPO PAULISTA;37;1735;2;1312;1735;7171;24.2;76;86407;
MG;316640;SERITINGA;37;778;5;778;558;2013;27.7;139;1857;
MT;510720;RIO BRANCO;370;1020;36;1020;1157;5357;21.6;88;5147;
PA;150309;GOIANÉSIA DO PARÁ;370;3499;11;2412;3499;22870;15.3;69;41678;
RS;431846;SÃO JOSÉ DO HERVAL;370;788;47;788;603;2268;26.6;131;1917;
PR;411925;PINHAL DE SÃO BENTO;370;851;43;851;683;2982;22.9;125;2742;
MG;313190;ITABIRITO;3703;13788;27;13788;13367;57618;23.2;103;52996;
PI;220280;CONCEIÇÃO DO CANINDÉ;371;1390;27;1390;1318;5585;23.6;105;4811;
MA;210275;CAPINZAL DO NORTE;371;2120;18;2120;2238;11594;19.3;95;10937;
MA;210960;ROSÁRIO;3711;8439;44;8439;7788;40354;19.3;108;43243;
MG;310220;ALVARENGA;372;1432;26;1432;1434;5176;27.7;100;3783;
GO;520215;ARAGUAPAZ;372;1560;24;1560;1640;7007;23.4;95;7795;
PB;251593;SERTÃOZINHO;372;2443;15;2443;1405;5599;25.1;174;5152;
ES;320332;MARATAÍZES;3722;13736;27;13736;10591;41534;25.5;130;39259;
RO;110030;VILHENA;3727;15794;24;15794;18196;96786;18.8;87;104517;
PR;411680;NOVA CANTU;373;1394;27;1394;1603;6999;22.9;87;4827;
BA;293320;VERA CRUZ;373;6781;6;6781;7864;32765;24;86;44185;
CE;230830;MILAGRES;3731;7740;48;7740;6641;31178;21.3;117;27413;
PR;410270;BARRA DO JACARÉ;374;1069;35;1069;701;3061;22.9;152;2781;
PE;260545;FERNANDO DE NORONHA;374;1588;24;1032;1588;6786;23.4;65;3140;
RR;140020;CARACARAÍ;374;2790;13;2790;3081;19624;15.7;91;22635;
BA;290170;ANTÔNIO CARDOSO;374;2800;13;2800;2773;11005;25.2;101;11670;
TO;171845;PUGMIL;374;629;59;629;644;2860;22.5;98;2746;
GO;520510;CATALÃO;3740;15553;24;15553;15090;64487;23.4;103;113091;
BA;292660;RIBEIRA DO POMBAL;3741;8792;43;8792;10384;41206;25.2;85;54097;
BA;290460;BRUMADO;3746;15217;25;15217;16404;65094;25.2;93;67468;
SP;352710;LINS;3747;10188;37;10188;10773;44518;24.2;95;78978;
SP;351460;DUMONT;375;1706;22;1706;1404;5802;24.2;122;10174;
SP;353680;PEDRA BELA;375;1744;22;1744;1498;6192;24.2;116;6127;
MG;315420;RESENDE COSTA;375;3023;12;3023;3267;11794;27.7;93;11578;
PR;411729;NOVO ITACOLOMI;375;861;44;861;807;3524;22.9;107;2836;
RS;431845;SÃO JOSÉ DAS MISSÕES;375;890;42;890;718;2701;26.6;124;2491;
MG;311800;CONGONHAS;3753;17560;21;13590;17560;63392;27.7;77;55836;
RJ;330520;SÃO PEDRO DA ALDEIA;3756;15071;25;15071;16692;59402;28.1;90;107556;
RS;430745;ESPERANÇA DO SUL;376;1007;37;1007;1007;3787;26.6;100;2846;
MG;312000;CÓRREGO NOVO;376;1022;37;1022;865;3121;27.7;118;2688;
BA;290060;AIQUARA;376;1143;33;1143;1033;4098;25.2;111;4387;
PB;251030;NOVA PALMEIRA;376;1320;28;1320;1072;4270;25.1;123;5011;
MG;313065;INDAIABIRA;376;2084;18;2084;1901;6862;27.7;110;7328;
PB;250650;GURJÃO;377;1072;35;1072;929;3702;25.1;115;3477;
SP;354025;PONTALINDA;377;1100;34;1100;1133;4680;24.2;97;4719;
SP;352265;ITAPIRAPUÃ PAULISTA;377;1281;29;943;1281;5294;24.2;74;4294;
SC;420285;BRAÇO DO TROMBUDO;377;1314;29;1314;1108;4693;23.6;119;3794;
AM;130360;SANTA ISABEL DO RIO NEGRO;377;1390;27;1034;1390;8686;16;74;26566;
SC;420050;ÁGUAS DE CHAPECÓ;377;1470;26;1470;1607;6810;23.6;91;6544;
PA;150275;CONCÓRDIA DO PARÁ;377;2406;16;2406;2815;18401;15.3;85;34236;
RS;431270;NONOAI;377;2832;13;2832;3121;11734;26.6;91;11574;
SP;353430;ORLÂNDIA;377;4414;9;4414;4922;20340;24.2;90;44682;
RS;430545;CIDREIRA;377;5715;7;5715;2694;10128;26.6;212;16897;
MG;316820;TAPIRAÍ;377;611;62;611;512;1849;27.7;119;1869;
SP;353330;NOVA LUZITÂNIA;377;882;43;882;772;3189;24.2;114;4217;
SP;354610;SANTA CLARA D'OESTE;377;915;41;915;732;3024;24.2;125;2111;
CE;231350;TRAIRI;3776;11525;33;9431;11525;54107;21.3;82;56653;
MG;310630;BELO ORIENTE;3778;7275;52;5715;7275;26265;27.7;79;27277;
AL;270880;SÃO SEBASTIÃO;3779;7697;49;7697;8535;35713;23.9;90;34424;
PI;220755;PAQUETÁ;378;1181;32;1181;946;4009;23.6;125;3931;
GO;522205;VICENTINÓPOLIS;378;2050;18;2050;2331;9960;23.4;88;9002;
RS;431937;SÃO PEDRO DO BUTIÁ;378;956;40;956;901;3387;26.6;106;2950;
BA;292150;MONTE SANTO;3783;10406;36;10406;11627;46138;25.2;89;49145;
SP;353570;PARAÍSO;379;1160;33;1160;1036;4282;24.2;112;6536;
RS;430975;IBARAMA;379;1243;30;1243;1208;4541;26.6;103;4393;
RS;431339;NOVO CABRAIS;379;1285;29;1285;1231;4629;26.6;104;4246;
PR;410975;IBEMA;379;1395;27;1178;1395;6090;22.9;84;6387;
SC;421885;UNIÃO DO OESTE;379;820;46;820;738;3126;23.6;111;2364;
PI;221038;SÃO MIGUEL DA BAIXA GRANDE;379;892;42;892;659;2792;23.6;135;2456;
MG;310770;BOM JESUS DO AMPARO;38;1604;2;1604;1631;5888;27.7;98;6182;
PR;411995;PONTAL DO PARANÁ;38;3350;1;3350;3357;14661;22.9;100;28529;
SP;351310;CRAVINHOS;38;3893;1;2714;3893;16086;24.2;70;35858;
SC;421055;MAREMA;38;568;7;469;568;2405;23.6;83;1703;
PB;250580;DUAS ESTRADAS;380;1277;30;1277;1022;4071;25.1;125;3569;
MS;500080;ANAURILÂNDIA;380;1734;22;1434;1734;7076;24.5;83;9116;
RS;430880;GENERAL CÂMARA;380;2127;18;2127;2356;8857;26.6;90;8339;
PE;261220;SALGUEIRO;3807;15629;24;12972;15629;66790;23.4;83;61561;
MG;314170;MESQUITA;381;1234;31;1234;1391;5023;27.7;89;5489;
SP;351685;GAVIÃO PEIXOTO;381;1261;30;1261;1358;5611;24.2;93;4841;
MS;500515;JUTI;381;1499;25;1499;1745;7124;24.5;86;6861;
PB;251445;SÃO JOSÉ DOS RAMOS;381;1633;23;1633;1692;6743;25.1;97;6037;
MG;310840;BOTELHOS;381;2360;16;2360;2665;9622;27.7;89;14927;
SC;420300;CAÇADOR;3819;16921;23;13214;16921;71699;23.6;78;80017;
GO;521878;RIO QUENTE;382;1171;33;894;1171;5005;23.4;76;4728;
MG;315940;SANTA RITA DE IBITIPOCA;382;1680;23;1680;1163;4197;27.7;144;3380;
MG;314470;NOVA ERA;382;3061;12;3061;3570;12888;27.7;86;17524;
GO;520396;BURITINÓPOLIS;382;843;45;843;929;3972;23.4;91;3272;
SC;421130;NAVEGANTES;3820;20024;19;12601;20024;84848;23.6;63;85734;
SP;355540;UBATUBA;3821;22870;17;16756;22870;94504;24.2;73;92819;
MG;311830;CONSELHEIRO LAFAIETE;3824;31555;12;31555;34152;123294;27.7;92;130584;
MS;500320;CORUMBÁ;3827;23462;16;23462;23531;96044;24.5;100;112669;
MA;211230;TUNTUM;3828;7063;54;7063;6850;35493;19.3;103;42242;
RN;240950;PEDRA GRANDE;383;1065;36;1065;1010;4613;21.9;105;3163;
PI;220551;JUAZEIRO DO PIAUÍ;383;1300;29;1300;1376;5832;23.6;94;5491;
SP;354500;SALESÓPOLIS;383;1937;20;1937;1296;6114;21.2;149;17363;
PB;250200;BELÉM DO BREJO DO CRUZ;383;2695;14;2695;1789;7127;25.1;151;7356;
TO;171215;LAVANDEIRA;383;514;75;514;485;2155;22.5;106;1984;
AL;270240;DELMIRO GOUVEIA;3832;13429;29;13429;11509;48156;23.9;117;52501;
RN;240725;MAJOR SALES;384;1000;38;1000;1044;4766;21.9;96;4102;
RS;430260;BRAGA;384;1174;33;1174;1033;3883;26.6;114;3271;
PI;220935;SANTANA DO PIAUÍ;384;1422;27;1422;1099;4655;23.6;129;4650;
MG;314875;PEDRA BONITA;384;2032;19;1211;2032;7336;27.7;60;7157;
BA;291640;ITAPETINGA;3840;11401;34;11401;12568;49872;25.2;91;77408;
SC;420940;LAGUNA;3840;9227;42;9227;9529;40378;23.6;97;46424;
CE;231030;PARAMBU;3843;10049;38;10049;7045;33074;21.3;143;31391;
MG;311540;CATAS ALTAS DA NORUEGA;385;1138;34;1138;1061;3831;27.7;107;3665;
RS;432050;SERTÃO;385;2077;19;2077;1674;6294;26.6;124;5220;
PR;410810;FLÓRIDA;385;824;47;824;733;3203;22.9;112;2709;
BA;290600;CAMPO FORMOSO;3855;13995;28;13995;15409;61146;25.2;91;71754;
RN;240240;CARNAÚBA DOS DANTAS;386;1799;21;1517;1799;8215;21.9;84;8297;
RS;430710;HERVAL;386;2347;16;2347;1739;6537;26.6;135;6807;
MT;510885;NOVA MARILÂNDIA;386;698;55;698;771;3568;21.6;91;3332;
MT;510685;PORTO ESTRELA;387;1022;38;1022;910;4212;21.6;112;2794;
SP;355715;ZACARIAS;387;1026;38;1026;841;3476;24.2;122;2784;
SP;353170;MONTEIRO LOBATO;387;1295;30;1295;1106;4569;24.2;117;4739;
BA;291077;FEIRA DA MATA;387;1582;24;1582;1554;6168;25.2;102;5656;
MG;315010;PIAU;387;1592;24;1592;962;3473;27.7;165;2719;
RR;140002;AMAJARI;387;1856;21;1290;1856;11823;15.7;70;13561;
SP;351390;DIVINOLÂNDIA;387;2188;18;2188;2444;10101;24.2;90;11027;
RS;430064;AMETISTA DO SUL;387;2209;18;1737;2209;8305;26.6;79;7396;
GO;520010;ABADIÂNIA;387;4007;10;3056;4007;17122;23.4;76;20873;
PE;260320;CAETÉS;387;6121;6;3696;6121;26158;23.4;60;29065;
RS;431880;SÃO LOURENÇO DO SUL;3872;12445;31;12445;10525;39569;26.6;118;43501;
MG;316370;SÃO LOURENÇO;3872;12562;31;12562;12299;44401;27.7;102;46539;
PB;250690;ITABAIANA;3872;7782;50;7782;6731;26818;25.1;116;24363;
MG;313250;ITAMARANDIBA;3874;9640;40;7744;9640;34801;27.7;80;35130;
PE;260170;BELO JARDIM;3888;15607;25;15607;13472;57574;23.4;116;76930;
RO;110148;SÃO FELIPE D'OESTE;389;1232;32;1232;1200;6384;18.8;103;4962;
PI;220160;BENEDITINOS;389;2609;15;2609;2265;11159;20.3;115;10479;
RN;240440;GROSSOS;389;2846;14;2846;1907;8706;21.9;149;10541;
SP;354165;QUADRA;389;953;41;747;953;3940;24.2;78;3902;
AL;270320;IGREJA NOVA;3890;6423;61;6423;5872;24567;23.9;109;24670;
PB;250370;CAJAZEIRAS;3893;14955;26;14955;16781;66855;25.1;89;62576;
PR;410010;ABATIÁ;39;2233;2;2233;1768;7720;22.9;126;7360;
PA;150640;SANTA CRUZ DO ARARI;39;702;6;477;702;4591;15.3;68;10496;
PB;250810;LAGOA;390;1638;24;1638;1223;4874;25.1;134;4640;
PR;412270;SABÁUDIA;390;2095;19;2095;2121;9261;22.9;99;6954;
SC;420400;CATANDUVAS;390;2397;16;2397;2830;11990;23.6;85;11106;
MG;315700;SALINAS;3901;11481;34;11481;11491;41485;27.7;100;41864;
RS;431830;SÃO GABRIEL;3909;16108;24;16108;14926;56111;26.6;108;62187;
MG;312720;FUNILÂNDIA;391;1249;31;1249;1218;5250;23.2;103;4434;
PB;251560;SERRA DA RAIZ;391;1285;30;1285;894;3563;25.1;144;3114;
MG;311010;CAIANA;391;1581;25;1581;1570;5669;27.7;101;5584;
GO;520400;CABECEIRAS;391;1855;21;1855;2127;9088;23.4;87;8098;
MA;210870;PIO XII;391;4422;9;3210;4422;22913;19.3;73;21274;
RS;431344;NOVO TIRADENTES;391;705;55;705;652;2451;26.6;108;2189;
RS;432350;VISTA ALEGRE;391;806;49;806;806;3029;26.6;100;2726;
SC;421870;TUBARÃO;3910;21672;18;21672;25273;107090;23.6;86;107143;
GO;521310;MINEIROS;3915;14039;28;14039;14752;63043;23.4;95;69477;
AL;270930;UNIÃO DOS PALMARES;3915;15090;26;15090;14328;59949;23.9;105;65963;
MG;313200;ITACAMBIRA;392;1151;34;1151;1122;4051;27.7;103;5447;
TO;171370;MONTE SANTO DO TOCANTINS;392;550;71;550;594;2642;22.5;93;2311;
GO;521340;MOIPORÁ;392;733;53;733;519;2219;23.4;141;1471;
SP;354323;RIBEIRÃO DOS ÍNDIOS;392;911;43;911;619;2558;24.2;147;2222;
SP;350590;BATATAIS;3924;15459;25;15459;14480;59833;24.2;107;63438;
RJ;330070;CABO FRIO;3925;22027;18;22027;25426;90485;28.1;87;234077;
CE;230220;BEBERIBE;3928;12309;32;12309;11334;53212;21.3;109;54315;
TO;170950;GURUPI;3929;16426;24;12073;16426;73006;22.5;73;88428;
PB;251455;SÃO JOSÉ DE PRINCESA;393;1022;38;1022;865;3447;25.1;118;3898;
TO;170600;COUTO MAGALHÃES;393;1253;31;1253;1414;6286;22.5;89;5690;
PB;251160;PILÕES;393;2021;19;1322;2021;8052;25.1;65;6518;
RN;241010;POÇO BRANCO;393;3432;11;3432;2995;13675;21.9;115;15646;
MG;314610;OURO PRETO;3931;21812;18;16448;21812;78745;27.7;75;74824;
BA;291560;ITAMARAJU;3933;15470;25;15470;14344;56920;25.2;108;64423;
SP;351518;ESPÍRITO SANTO DO PINHAL;3936;8755;45;8755;9660;39918;24.2;91;44607;
PR;411342;LIDIANÓPOLIS;394;1296;30;1296;1076;4700;22.9;120;3155;
BA;291090;FIRMINO ALVES;394;1414;28;1414;1580;6268;25.2;89;5641;
MG;313850;LIBERDADE;394;1520;26;1520;1400;5053;27.7;109;4994;
RS;430471;CARAÁ;394;2363;17;2363;2132;8014;26.6;111;8426;
SC;421600;SÃO CARLOS;394;2530;16;2530;2576;10917;23.6;98;11456;
RN;240960;PEDRA PRETA;394;895;44;895;719;3284;21.9;124;2419;
RS;431300;NOVA BRÉSCIA;394;980;40;980;959;3607;26.6;102;3345;
MG;317220;WENCESLAU BRAZ;394;996;40;996;764;2758;27.7;130;2543;
PE;261360;SÃO JOSÉ DO EGITO;3941;9716;41;9716;8852;37830;23.4;110;34210;
GO;522185;VALPARAÍSO DE GOIÁS;3942;27905;14;20665;27905;119250;23.4;74;175720;
PR;412000;PORECATU;395;3149;13;3149;2699;11788;22.9;117;12587;
SP;350920;CAJAMAR;3953;11866;33;11866;11343;53507;21.2;105;79034;
PR;410754;ESPIGÃO ALTO DO IGUAÇU;396;1302;30;1302;1264;5518;22.9;103;3980;
BA;291000;DÁRIO MEIRA;396;1970;20;1970;2213;8780;25.2;89;10347;
PB;250520;CUITEGI;396;2075;19;2075;1911;7614;25.1;109;6748;
RS;431262;MULITERNO;396;551;72;551;489;1840;26.6;113;1901;
PB;250057;ALGODÃO DE JANDAÍRA;396;805;49;620;805;3206;25.1;77;2588;
RS;430597;COXILHA;396;879;45;879;962;3615;26.6;91;2731;
MG;315760;SANTA FÉ DE MINAS;396;993;40;993;931;3360;27.7;107;3806;
SE;280130;CAPELA;3960;9431;42;9431;7799;34662;22.5;121;34808;
SC;421320;POMERODE;3961;9533;42;7830;9533;40394;23.6;82;34561;
PI;220045;ALVORADA DO GURGUÉIA;397;1426;28;1426;1454;6163;23.6;98;5469;
AL;270135;CAMPESTRE;397;1827;22;1827;1643;6874;23.9;111;6972;
PA;150610;PRIMAVERA;397;1964;20;1964;1897;12397;15.3;104;10889;
SP;351620;FRANCA;3978;51303;8;12100;51303;211996;24.2;24;358539;
PA;150775;SAPUCAIA;398;1026;39;1026;910;5947;15.3;113;6088;
MG;316095;SÃO DOMINGOS DAS DORES;398;1825;22;1303;1825;6587;27.7;71;5672;
MT;510455;ITAÚBA;398;2826;14;2826;1251;5790;21.6;226;3609;
SP;350530;BARRA BONITA;398;3536;11;1554;3536;14611;24.2;44;36125;
MA;211150;SÃO MATEUS DO MARANHÃO;3984;9164;43;9164;7472;38716;19.3;123;41750;
PR;412040;PRESIDENTE CASTELO BRANCO;399;1007;40;1007;1183;5165;22.9;85;5395;
PI;220955;SÃO BRAZ DO PIAUÍ;399;1279;31;1279;1150;4874;23.6;111;4454;
PI;220202;BURITI DOS MONTES;399;2355;17;2355;1851;7844;23.6;127;8282;
TO;171180;JUARINA;399;684;58;684;589;2617;22.5;116;2174;
MG;310180;ALPERCATA;4;1782;0;1352;1782;6432;27.7;76;7448;
GO;521225;LAGOA SANTA;4;271;1;186;271;1157;23.4;69;1652;
RS;430063;AMARAL FERRADOR;40;1051;4;1051;1237;4650;26.6;85;7136;
MG;314467;NOVA BELÉM;400;892;45;892;1000;3610;27.7;89;3067;
PI;220120;BARRAS;4001;12365;32;12365;11486;48670;23.6;108;47298;
RS;430350;CAMAQUÃ;4003;10595;38;10595;12135;45621;26.6;87;66686;
MG;314700;PARACATU;4003;18768;21;13863;18768;67753;27.7;74;94539;
MG;317130;VIÇOSA;4007;18673;21;15683;18673;67412;27.7;84;79910;
MA;211020;SANTA RITA;4007;8582;47;8582;6176;31998;19.3;139;38732;
CE;230428;EUSÉBIO;4009;10107;40;10107;11502;56107;20.5;88;55035;
MT;510724;SANTA CARMEM;401;1294;31;1067;1294;5990;21.6;82;4600;
MG;311520;CONCEIÇÃO DA BARRA DE MINAS;401;1335;30;1335;1156;4175;27.7;115;3939;
SP;352960;MERIDIANO;401;1453;28;1453;1320;5455;24.2;110;3813;
PI;220535;JOÃO COSTA;402;1004;40;1004;848;3592;23.6;118;3003;
RS;431205;MARQUES DE SOUZA;402;1352;30;1352;1211;4551;26.6;112;3981;
MG;313690;JURUAIA;402;3066;13;3066;3488;12592;27.7;88;10795;
SP;354750;SANTA RITA DO PASSA QUATRO;402;5153;8;2829;5153;21295;24.2;55;27641;
SC;421185;OURO VERDE;402;952;42;952;605;2564;23.6;157;2197;
RS;431040;INDEPENDÊNCIA;403;1993;20;1993;1939;7290;26.6;103;6054;
PA;150172;BRASIL NOVO;403;2557;16;2557;3004;19633;15.3;85;14883;
PR;411450;MANOEL RIBAS;403;3115;13;2602;3115;13602;22.9;84;13517;
MG;313830;LEANDRO FERREIRA;403;991;41;991;1037;3742;27.7;96;3222;
PR;410040;ALMIRANTE TAMANDARÉ;4031;11122;36;11122;12108;55539;21.8;92;121420;
CE;231230;SÃO BENEDITO;4031;9980;40;9980;9194;43166;21.3;109;48354;
MG;316990;UBÁ;4033;23386;17;18492;23386;84427;27.7;79;117995;
SP;353050;MOCOCA;4034;11149;36;11149;12319;50904;24.2;91;69072;
MG;314330;MONTES CLAROS;40379;114728;35;84149;114728;414179;27.7;73;417478;
MG;316310;SÃO JOSÉ DA VARGINHA;404;1078;37;1078;1143;4925;23.2;94;5151;
SE;280190;CUMBE;404;1082;37;1082;999;4438;22.5;108;4008;
MA;210565;JUNCO DO MARANHÃO;404;1356;30;1356;1216;6303;19.3;112;4334;
TO;172065;SILVANÓPOLIS;404;1447;28;1447;1497;6653;22.5;97;5452;
PE;261010;PALMEIRINA;404;1918;21;1918;1856;7933;23.4;103;7509;
SP;351900;HERCULÂNDIA;404;2387;17;2387;2417;9988;24.2;99;9649;
BA;290685;CAPELA DO ALTO ALEGRE;404;3210;13;3210;2664;10570;25.2;120;11597;
PB;251250;QUEIMADAS;4042;13663;30;13663;12270;48886;25.1;111;44388;
CE;230110;ARACATI;4044;16621;24;16621;16240;76246;21.3;102;75392;
MG;311950;CORONEL MURTA;405;2191;18;2191;2500;9025;27.7;88;9209;
RS;430605;CRISTAL;405;2574;16;2574;2353;8845;26.6;109;8121;
PA;150700;SANTO ANTÔNIO DO TAUÁ;405;2630;15;2204;2630;17190;15.3;84;32346;
PR;411200;JAGUARIAÍVA;4051;7303;55;7303;8241;35988;22.9;89;35192;
SP;350330;ARARAS;4054;21922;18;15467;21922;90586;24.2;71;136739;
CE;231330;TAUÁ;4056;17119;24;17119;13088;61446;21.3;131;59259;
SP;352830;MAGDA;406;1074;38;1074;821;3392;24.2;131;3086;
MG;314130;MEDEIROS;406;1263;32;1263;1167;4212;27.7;108;3861;
MA;210700;MONTES ALTOS;406;1488;27;1488;1600;8290;19.3;93;9064;
PI;220605;MASSAPÊ DO PIAUÍ;406;1641;25;1641;1614;6840;23.6;102;6456;
RJ;330590;TRAJANO DE MORAES;406;2120;19;1770;2120;7546;28.1;83;10653;
MG;312790;GRUPIARA;406;579;70;579;483;1744;27.7;120;1386;
GO;520860;GOIANÉSIA;4060;13073;31;13073;15236;65113;23.4;86;72045;
PI;220830;PIRACURUCA;4061;7172;57;7172;7520;31865;23.6;95;28952;
SP;350610;BEBEDOURO;4062;15016;27;15016;17473;72203;24.2;86;77612;
SC;421580;SÃO BENTO DO SUL;4068;14997;27;11638;14997;63546;23.6;78;86317;
PB;251276;RIACHÃO DO POÇO;407;1559;26;1559;1374;5474;25.1;113;4571;
PE;260005;ABREU E LIMA;407;15787;3;15787;14152;59966;23.6;112;100698;
SP;354460;SABINO;407;2207;18;2207;1348;5570;24.2;164;5638;
PE;260640;GRAVATÁ;4073;18357;22;18357;16628;71059;23.4;110;85309;
CE;230160;ASSARÉ;4074;6701;61;6701;5229;24551;21.3;128;23537;
CE;230810;MAURITI;4077;13698;30;13698;10734;50393;21.3;128;48370;
AM;130090;CANUTAMA;408;1741;23;1741;1519;9493;16;115;15981;
PA;150796;TERRA ALTA;408;1920;21;1920;1658;10836;15.3;116;11971;
GO;522119;TEREZÓPOLIS DE GOIÁS;408;2043;20;1559;2043;9415;21.7;76;8326;
RN;241350;SERRINHA;408;2477;16;2477;1704;7783;21.9;145;6128;
SP;355590;URU;408;667;61;667;451;1864;24.2;148;1142;
