Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de mulheres com coleta de citopatológico na APS
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SP;353510;PALMARES PAULISTA;631;2761;23;2761;2239;9925;3089;123;13691;
RR;140047;RORAINÓPOLIS;631;7022;9;7022;6039;27217;6964;116;31387;
MG;313570;JEQUITIBÁ;632;1687;37;1687;1807;6546;1436;93;5203;
SP;351885;GUATAPARÁ;632;1884;34;1884;1736;6847;1968;109;7760;
MG;311545;CATUJI;632;2303;27;2303;2252;8878;1574;102;6206;
MS;500090;ANTÔNIO JOÃO;632;2429;26;2429;2251;9362;2184;108;9082;
MG;310230;ALVINÓPOLIS;632;3817;17;3817;3716;13388;4201;103;15135;
MT;510454;ITANHANGÁ;633;2063;31;2063;2108;8650;1713;98;7030;
MG;311450;CARMÓPOLIS DE MINAS;633;5109;12;5109;5183;19143;5349;99;19756;
PE;261620;VERTENTES;633;5661;11;5661;5128;20150;5388;110;21172;
BA;290010;ABAÍRA;634;2276;28;2276;2359;8529;2401;96;8681;
BA;293350;WENCESLAU GUIMARÃES;634;5091;12;5091;4562;19649;4844;112;20862;
SP;353790;PILAR DO SUL;634;5228;12;5228;4124;15238;8015;127;29612;
RS;431380;PALMITINHO;635;2147;30;2147;2279;7993;2012;94;7056;
SP;353960;PLANALTO;636;1438;44;1438;1371;5300;1389;105;5370;
MG;314240;MOEMA;636;2327;27;2327;2257;8373;2046;103;7589;
RS;431840;SÃO JERÔNIMO;636;3946;16;3946;3664;13874;6488;108;24569;
RS;430845;FORTALEZA DOS VALOS;637;1409;45;1409;1466;5006;1245;96;4252;
PI;220192;BONFIM DO PIAUÍ;637;1556;41;1556;1591;6158;1473;98;5700;
RS;432067;SINIMBU;637;2205;29;2205;2196;8461;2635;100;10152;
GO;521370;MONTES CLAROS DE GOIÁS;637;2617;24;2617;2756;9343;2371;95;8037;
RS;430330;CAIBATÉ;638;1494;43;1494;1519;5438;1341;98;4802;
MA;210850;PINDARÉ-MIRIM;638;7963;8;7963;7129;29821;7933;112;33186;
CE;230510;GUARAMIRANGA;639;1797;36;1797;1786;6910;1311;101;5073;
MT;510680;PORTO DOS GAÚCHOS;639;1935;33;1935;2036;7971;1365;95;5344;
BA;290440;BREJOLÂNDIA;64;2193;3;2193;2293;8986;2724;96;10675;
RS;431200;MARIANO MORO;64;559;11;559;636;2265;558;88;1987;
SP;351890;GUZOLÂNDIA;64;836;8;836;654;2451;1426;128;5346;
GO;521290;MARZAGÃO;64;845;8;845;832;3155;597;102;2263;
MG;311690;COMENDADOR GOMES;64;846;8;846;798;3303;756;106;3128;
PR;410775;FIGUEIRA;640;2447;26;2447;2516;8915;2152;97;7625;
PA;150563;PIÇARRA;640;3033;21;3033;2901;12309;3058;105;12976;
TO;172090;TAGUATINGA;640;3645;18;3645;3651;14569;4252;100;16966;
SP;351410;DOIS CÓRREGOS;640;5020;13;5020;4431;17354;7073;113;27704;
CE;231060;PENAFORTE;641;2714;24;2714;2672;10691;2301;102;9207;
RN;240470;IPANGUAÇU;641;4112;16;4112;3773;15088;3941;109;15759;
SP;354630;SANTA CRUZ DAS PALMEIRAS;641;4567;14;4567;3976;15453;9032;115;35102;
PB;250960;MONTE HOREBE;642;1206;53;1206;1206;4822;1217;100;4867;
SP;353610;PARDINHO;642;2088;31;2088;1999;7811;1684;104;6579;
RS;430570;CONDOR;642;2198;29;2198;2190;8305;1784;100;6766;
BA;291960;MACAJUBA;642;2813;23;2813;2823;11028;2897;100;11318;
BA;292160;MORPARÁ;643;2063;31;2063;2130;8370;2157;97;8476;
BA;292030;MALHADA DE PEDRAS;643;2221;29;2221;2122;8102;2181;105;8326;
PR;411890;PÉROLA;643;3486;18;3486;3509;12358;3239;99;11406;
PR;412180;RIBEIRÃO CLARO;643;3796;17;3796;4027;14219;3008;94;10622;
MT;510840;VÁRZEA GRANDE;6431;34752;19;34752;30968;113429;79280;112;290383;
MA;211023;SANTANA DO MARANHÃO;644;2208;29;2208;2083;9372;3046;106;13704;
RS;432010;SARANDI;644;2379;27;2379;2354;8503;6927;101;25024;
SP;350850;CAÇAPAVA;6445;22047;29;22047;20966;75588;26559;105;95752;
PI;220194;BOQUEIRÃO DO PIAUÍ;645;1848;35;1848;1809;7442;1566;102;6443;
SP;354995;SÃO LOURENÇO DA SERRA;645;4250;15;4250;3878;14030;4458;110;16127;
MA;210330;CODÓ;6456;27657;23;27657;25127;103995;29808;110;123368;
PI;220277;COLÔNIA DO PIAUÍ;646;2024;32;2024;1949;7206;2073;104;7665;
BA;293340;WAGNER;646;2250;29;2250;2160;8602;2346;104;9342;
SP;351760;GUAPIARA;646;5105;13;5105;5074;18807;4558;101;16896;
ES;320310;JERÔNIMO MONTEIRO;647;3396;19;3396;3499;12356;3493;97;12336;
RS;430650;DOM FELICIANO;647;3428;19;3428;3241;12864;3919;106;15556;
MS;500600;NOVA ALVORADA DO SUL;647;5317;12;5317;4469;18352;5593;119;22967;
AL;270600;OLIVENÇA;648;2956;22;2956;2889;12080;2794;102;11681;
SE;280630;SANTA LUZIA DO ITANHY;648;3667;18;3667;3350;14136;3366;109;14205;
RN;240180;BREJINHO;648;3909;17;3909;3920;15186;3323;100;12873;
BA;292730;SALINAS DA MARGARIDA;648;4630;14;4630;4411;15961;4435;105;16047;
MG;312140;DESTERRO DE ENTRE RIOS;649;2351;28;2351;2397;8919;1953;98;7266;
MA;210580;LAGO DO JUNCO;649;2409;27;2409;2333;9742;2610;103;10900;
MG;313180;ITABIRINHA;649;2938;22;2938;2869;10606;3148;102;11637;
ES;320380;MUQUI;649;3784;17;3784;3826;13955;4278;99;15602;
MT;510780;SANTO ANTÔNIO DO LEVERGER;649;4260;15;4260;3958;15725;4326;108;17188;
MG;312700;FRONTEIRA;649;4301;15;4301;3776;15845;4496;114;18866;
PR;410690;CURITIBA;64971;453043;14;453043;434121;1484408;574299;104;1963726;
MG;312990;IBITIÚRA DE MINAS;65;1098;6;1098;1031;3849;937;106;3497;
GO;522230;VILA PROPÍCIO;65;1663;4;1663;1774;6644;1586;94;5941;
RS;431245;MORRO REDONDO;65;1996;3;1996;2018;7489;1781;99;6609;
RS;430537;CHARRUA;65;466;14;466;459;1852;800;102;3228;
GO;521205;JESÚPOLIS;65;662;10;662;711;2628;676;93;2497;
MG;316770;SOBRÁLIA;650;1561;42;1561;1628;5947;1499;96;5476;
SC;421625;SÃO JOÃO DO OESTE;650;1806;36;1806;1941;6851;1820;93;6423;
RS;430390;CAMPO BOM;6500;17440;37;17440;16267;58229;19550;107;69981;
PI;220910;SANTA CRUZ DO PIAUÍ;651;1689;39;1689;1728;6482;1667;98;6254;
BA;293310;VÁRZEA DO POÇO;651;2190;30;2190;2098;8075;2402;104;9247;
SE;280230;FREI PAULO;651;4284;15;4284;3932;14816;4163;109;15688;
PR;410640;CORNÉLIO PROCÓPIO;651;8236;8;8236;7234;24950;13870;114;47840;
RJ;330500;SÃO JOÃO DA BARRA;652;12060;5;12060;11474;41326;10198;105;36731;
RS;431306;NOVA HARTZ;652;3342;20;3342;3085;11452;5967;108;22147;
AM;130390;SÃO PAULO DE OLIVENÇA;652;4275;15;4275;4130;22413;7525;104;40837;
RS;431910;SÃO MARTINHO;653;1737;38;1737;1921;6563;1562;90;5336;
SP;352810;MACAUBAL;653;2384;27;2384;2458;9002;2232;97;8174;
PI;220480;IPIRANGA DO PIAUÍ;653;2632;25;2632;2537;9569;2615;104;9863;
GO;521530;ORIZONA;653;4153;16;4153;4132;14582;4487;101;15834;
RS;431990;SAPIRANGA;6535;20262;32;20262;19469;68081;23024;104;80514;
MG;313390;ITAVERAVA;654;1703;38;1703;1793;6736;1416;95;5321;
PR;411705;NOVA LARANJEIRAS;654;2410;27;2410;2279;9265;2819;106;11462;
BA;292937;SÃO JOSÉ DO JACUÍPE;654;2779;24;2779;2832;11090;2693;98;10546;
MS;500410;GUIA LOPES DA LAGUNA;654;2814;23;2814;2905;11053;2564;97;9754;
MG;315770;SANTA JULIANA;654;4285;15;4285;4156;16312;3694;103;14497;
SP;351870;GUARUJÁ;6546;57369;11;57369;51811;185660;90690;111;324977;
PI;220400;FRANCINÓPOLIS;655;1311;50;1311;1378;5182;1421;95;5345;
GO;521350;MONTE ALEGRE DE GOIÁS;655;1577;42;1577;1500;6087;2159;105;8759;
PR;412260;RONDON;655;2631;25;2631;2673;9776;2642;98;9664;
BA;293040;SERRA PRETA;656;4221;16;4221;4284;15737;3956;99;14531;
SP;350860;CACHOEIRA PAULISTA;656;8153;8;8153;7957;28567;9422;102;33827;
BA;292225;MUQUÉM DE SÃO FRANCISCO;657;2649;25;2649;2440;11156;2511;109;11479;
RJ;330615;VARRE-SAI;657;2931;22;2931;2772;10714;2900;106;11208;
SP;355730;ESTIVA GERBI;657;4204;16;4204;3946;14240;3189;107;11507;
PA;150020;ACARÁ;657;9141;7;9141;7099;33411;11845;129;55744;
MG;311630;CIPOTÂNEA;658;1764;37;1764;1847;6663;1888;96;6811;
MG;312650;FRANCISCO BADARÓ;658;2052;32;2052;2146;8255;2680;96;10311;
BA;290190;APORÁ;658;4124;16;4124;4019;16133;4444;103;17840;
RS;430090;ARATIBA;66;1618;4;1618;1786;6252;1755;91;6145;
MG;311460;CARRANCAS;660;1324;50;1324;1374;5005;1112;96;4052;
AL;270340;JACARÉ DOS HOMENS;660;1617;41;1617;1636;6441;1317;99;5185;
PB;250360;CAIÇARA;660;1955;34;1955;1974;7292;1944;99;7182;
BA;292390;PAU BRASIL;660;1988;33;1988;1970;8146;2310;101;9550;
BA;291735;JABORANDI;660;2800;24;2800;2926;10914;2192;96;8176;
SC;421090;MODELO;661;1145;58;1145;1210;4435;1153;95;4227;
PI;220327;CURRAL NOVO DO PIAUÍ;661;1325;50;1325;1275;5579;1232;104;5390;
GO;520580;CORUMBÁ DE GOIÁS;661;2527;26;2527;2401;9662;2789;105;11223;
MT;510268;CAMPOS DE JÚLIO;661;2678;25;2678;2603;10723;1759;103;7245;
BA;291733;IUIÚ;661;2802;24;2802;2785;10965;2804;101;11038;
SP;351690;GENERAL SALGADO;661;3224;21;3224;3454;11668;3213;93;10855;
MG;311790;CONGONHAL;661;3602;18;3602;3491;12714;3352;103;12209;
SE;280440;NEÓPOLIS;661;4529;15;4529;4388;16842;4869;103;18688;
SC;421650;SÃO JOAQUIM;661;5527;12;5527;5013;18508;7400;110;27322;
BA;292860;SANTO AMARO;662;14178;5;14178;12810;44040;17507;111;60190;
RN;240340;EQUADOR;662;1648;40;1648;1597;6366;1521;103;6064;
PR;411530;MARIÓPOLIS;662;1869;35;1869;1999;7181;1853;93;6655;
MT;510420;GUIRATINGA;663;2705;25;2705;2616;10335;3984;103;15740;
MT;510624;NOVA UBIRATÃ;663;2887;23;2887;2611;11645;2801;111;12492;
PA;150805;TRAIRÃO;663;3335;20;3335;3184;14619;4213;105;19344;
PE;260345;CAMARAGIBE;6633;41927;16;41927;38675;130672;47339;108;159945;
PR;410350;CALIFÓRNIA;664;2734;24;2734;2663;9965;2309;103;8641;
CE;230390;CHAVAL;664;3559;19;3559;3651;13688;3497;97;13112;
AL;270050;BARRA DE SANTO ANTÔNIO;664;4672;14;4672;4394;17415;4088;106;16201;
SC;421003;LUZERNA;665;1807;37;1807;1897;6491;1661;95;5683;
MG;316910;TOLEDO;665;2124;31;2124;1911;7775;1557;111;6336;
RO;110149;SÃO FRANCISCO DO GUAPORÉ;665;5123;13;5123;4778;19571;5148;107;21088;
MG;313868;LUISLÂNDIA;666;1598;42;1598;1594;6622;1621;100;6735;
MS;500795;TACURU;666;1919;35;1919;1592;7587;2475;121;11795;
RN;240500;JAÇANÃ;666;2256;30;2256;2180;8589;2371;103;9341;
SP;352020;IGARATÁ;666;3074;22;3074;2980;10868;2641;103;9631;
MA;210640;MATA ROMA;666;4354;15;4354;4179;18986;3769;104;17122;
MT;510370;FELIZ NATAL;667;2538;26;2538;2449;10559;3444;104;14847;
TO;172020;SÃO MIGUEL DO TOCANTINS;667;2999;22;2999;2952;12781;2874;102;12445;
GO;520025;ÁGUAS LINDAS DE GOIÁS;6671;41716;16;41716;32206;135847;52832;130;222850;
PB;250660;IBIARA;668;1593;42;1593;1667;6210;1578;96;5877;
AL;270790;SANTA LUZIA DO NORTE;668;2164;31;2164;2107;7998;1935;103;7344;
PR;411780;PALMITAL;668;3732;18;3732;3909;14726;3386;95;12755;
RN;241280;SÃO RAFAEL;669;2196;30;2196;2188;8004;2237;100;8183;
GO;521730;PIRENÓPOLIS;669;7095;9;7095;6699;24855;6797;106;25218;
PR;411130;ITAÚNA DO SUL;67;1070;6;1070;1119;4120;733;96;2700;
PA;150110;BAGRE;67;3010;2;3010;2815;14604;6162;107;31967;
SP;354085;PRACINHA;67;503;13;503;161;2327;300;312;4327;
TO;172000;SANTA TEREZINHA DO TOCANTINS;67;637;11;637;683;2642;654;93;2530;
TO;170105;ANGICO;67;835;8;835;822;3296;867;102;3475;
CE;230280;CANINDÉ;6709;19516;34;19516;18640;71758;20127;105;77484;
AL;270642;PARICONHA;672;2639;25;2639;2368;10270;2432;111;10546;
SP;355270;TABATINGA;672;3726;18;3726;3378;13011;4358;110;16787;
PR;410230;BALSA NOVA;672;4340;15;4340;4033;14863;3592;108;13238;
PE;261020;PANELAS;672;5906;11;5906;6068;23878;6719;97;26438;
BA;291080;FEIRA DE SANTANA;6723;138092;5;138092;125247;428810;182290;110;624107;
MG;316120;SÃO FRANCISCO DE PAULA;673;1907;35;1907;2010;6978;1876;95;6512;
AM;130240;LÁBREA;6731;8573;79;8573;7706;38748;9483;111;47685;
PI;220527;JATOBÁ DO PIAUÍ;674;1488;45;1488;1447;5835;1211;103;4885;
RS;430003;ACEGUÁ;674;1600;42;1600;1473;6181;1187;109;4981;
BA;291535;ITAGUAÇU DA BAHIA;674;2719;25;2719;2530;11027;3361;107;14650;
RN;241290;SÃO TOMÉ;674;2818;24;2818;2916;11075;2910;97;11051;
GO;520355;BONFINÓPOLIS;674;3119;22;3119;3023;10916;2803;103;10120;
AL;270480;MARIBONDO;674;3808;18;3808;3759;14138;3489;101;13123;
MG;310830;BORDA DA MATA;674;5138;13;5138;5039;18584;5371;102;19809;
PA;150230;CAPITÃO POÇO;6745;12016;56;12016;11210;45391;13471;107;54545;
SC;421920;VIDAL RAMOS;675;1729;39;1729;1711;6678;1620;101;6321;
PR;411140;IVAÍ;675;1841;37;1841;1670;6897;3402;110;14049;
RS;430220;BOA VISTA DO BURICÁ;675;2137;32;2137;2396;8044;1999;89;6712;
RN;240730;MARCELINO VIEIRA;675;2285;30;2285;2264;8635;2183;101;8325;
BA;290800;COARACI;675;4971;14;4971;5214;18539;4536;95;16128;
BA;292590;QUIJINGUE;675;6011;11;6011;5663;23587;6644;106;27672;
RS;432240;URUGUAIANA;6750;26168;26;26168;25506;96460;33520;103;126766;
SP;354390;RIO CLARO;6751;39033;17;39033;37500;131135;59924;104;209548;
SC;421490;RIO FORTUNA;676;1536;44;1536;1682;5803;1342;91;4630;
RS;430140;ARVOREZINHA;676;2945;23;2945;3107;11389;2843;95;10422;
GO;522200;VIANÓPOLIS;676;4317;16;4317;4611;16337;3976;94;14088;
GO;521800;PORANGATU;677;10149;7;10149;9273;33790;12587;109;45866;
MG;314795;PATIS;677;1390;49;1390;1346;5507;1474;103;6031;
RN;240320;DOUTOR SEVERIANO;677;2010;34;2010;2078;7774;1889;97;7068;
PR;410895;GUAMIRANGA;677;2432;28;2432;2416;9139;2348;101;8881;
MG;317052;URUCUIA;677;2553;27;2553;2351;10477;3920;109;17470;
MT;510760;RONDONÓPOLIS;6773;51135;13;51135;46566;171836;64933;110;239613;
RS;431065;ITATI;678;1104;61;1104;1092;4013;647;101;2377;
PE;261590;TUPARETAMA;678;2146;32;2146;2084;7738;2226;103;8266;
MG;316920;TOMBOS;678;2512;27;2512;2514;9609;2010;100;7683;
PI;220430;FRONTEIRAS;678;3105;22;3105;2907;11039;3078;107;11690;
TO;171510;NOVO ACORDO;68;1109;6;1109;1161;4955;1043;96;4450;
MA;211227;TUFILÂNDIA;68;1727;4;1727;1518;7373;1208;114;5868;
PR;410315;BOM JESUS DO SUL;680;1094;62;1094;1217;4637;911;90;3472;
RN;240690;LUCRÉCIA;680;1164;58;1164;1099;4245;1049;106;4053;
SP;352060;INDIANA;680;1587;43;1587;1677;5876;1391;95;4873;
PI;220965;SÃO FRANCISCO DE ASSIS DO PIAUÍ;680;1620;42;1620;1560;6372;1420;104;5801;
SP;354270;RESTINGA;680;2274;30;2274;2142;8318;1999;106;7762;
PR;412330;SANTA CRUZ DE MONTE CASTELO;680;2533;27;2533;2597;9221;2170;98;7705;
BA;290250;BAIANÓPOLIS;680;3366;20;3366;3342;13968;3345;101;13979;
SP;355250;SUZANO;6808;51362;13;51362;45755;163398;84958;112;303397;
PB;250380;CALDAS BRANDÃO;681;1891;36;1891;1914;7195;1617;99;6077;
RS;430693;ENTRE-IJUÍS;681;2647;26;2647;2821;10181;2314;94;8350;
PR;411535;MARIPÁ;682;1978;34;1978;2082;7372;1571;95;5562;
PB;250570;DONA INÊS;682;2705;25;2705;2647;10970;2503;102;10375;
MG;313460;JABOTICATUBAS;682;3884;18;3884;3632;13692;5487;107;20683;
MA;210400;ESPERANTINÓPOLIS;682;4616;15;4616;4770;18461;4385;97;16971;
ES;320070;ATILIO VIVACQUA;683;3298;21;3298;3222;12329;3207;102;12270;
BA;291350;IGUAÍ;683;4293;16;4293;4128;16766;6649;104;27006;
PA;150350;IRITUIA;683;7146;10;7146;6677;29266;7446;107;32639;
MG;313550;JEQUERI;684;3605;19;3605;3737;13736;3332;96;12246;
PR;412750;TIBAGI;684;4634;15;4634;4631;18379;5213;100;20688;
SP;352900;MARÍLIA;6841;46962;15;46962;46603;159847;70627;101;242249;
MG;316860;TEÓFILO OTONI;6844;37523;18;37523;36426;131044;39268;103;141269;
SP;350730;BORACÉIA;685;1439;48;1439;1351;5261;1262;107;4913;
MS;500525;LAGUNA CARAPÃ;685;1882;36;1882;1746;7330;1786;108;7496;
RS;431550;RESTINGA SECA;685;2036;34;2036;2043;7262;4418;100;15702;
RN;240110;AREIA BRANCA;685;7366;9;7366;7061;25148;7906;104;28156;
SP;355410;TAUBATÉ;6854;52539;13;52539;46583;165535;90282;113;320820;
PI;220800;PICOS;6865;25780;27;25780;24834;86725;22515;104;78627;
PI;220420;FRANCISCO SANTOS;687;2280;30;2280;2157;8267;2459;106;9423;
PB;250470;CONGO;688;1624;42;1624;1631;6212;1257;100;4787;
CE;230426;DEPUTADO IRAPUAN PINHEIRO;688;2389;29;2389;2560;9420;2636;93;9698;
SC;420020;AGROLÂNDIA;688;3263;21;3263;3152;11888;2959;104;11160;
RN;240980;PEDRO VELHO;688;4042;17;4042;3848;15776;3630;105;14881;
PR;411430;MANDIRITUBA;688;6609;10;6609;5854;22822;7118;113;27750;
MT;510790;SINOP;6881;44263;16;44263;40042;153337;38899;111;148960;
PE;261140;PRIMAVERA;689;3414;20;3414;2978;11976;3788;115;15231;
BA;290200;ARACATU;689;3740;18;3740;3871;14673;3419;97;12960;
TO;170980;IPUEIRAS;69;412;17;412;410;1851;462;100;2088;
MG;316510;SÃO TOMÁS DE AQUINO;691;1937;36;1937;1994;7873;1768;97;6980;
MG;315350;ALTO JEQUITIBÁ;691;2567;27;2567;2646;9819;2233;97;8286;
RS;432100;TAPERA;691;3112;22;3112;3186;11602;2902;98;10569;
RJ;330022;AREAL;691;3777;18;3777;3771;13535;3556;100;12763;
MT;510623;NOVA OLÍMPIA;691;4021;17;4021;3693;14943;5146;109;20820;
MG;311110;CAMPINA VERDE;691;4608;15;4608;4749;16632;5642;97;19759;
SP;351970;IBIÚNA;691;7763;9;7763;6546;24659;21253;119;80062;
AL;270350;JACUÍPE;692;1542;45;1542;1444;6011;1680;107;6992;
SP;352230;ITAPETININGA;6922;26060;27;26060;23821;89548;44452;109;167106;
MS;500370;DOURADOS;6924;54256;13;54256;52890;193427;62341;103;227990;
MG;317070;VARGINHA;6927;30739;23;30739;29681;102809;39728;104;137608;
PI;220090;AROAZES;693;1617;43;1617;1650;6339;1515;98;5819;
MG;316470;SÃO SEBASTIÃO DO PARAÍSO;6935;20182;34;20182;20037;73181;19690;101;71915;
DF;530010;BRASÍLIA;69377;595562;12;595562;561288;1901250;913509;106;3094325;
AL;270080;BELÉM;694;1582;44;1582;1665;6050;1163;95;4226;
SP;352950;MENDONÇA;694;1900;37;1900;1879;6969;1520;101;5638;
MG;310970;CACHOEIRA DE MINAS;694;3286;21;3286;3249;12549;3006;101;11609;
BA;292920;SÃO FRANCISCO DO CONDE;695;12495;6;12495;10949;39042;11404;114;40664;
MG;311240;CAPETINGA;695;1854;37;1854;1794;7362;1672;103;6860;
SC;420768;IPUAÇU;695;1953;36;1953;1870;8356;1710;104;7643;
PE;260550;FERREIROS;695;3247;21;3247;3254;12113;3282;100;12216;
MG;310790;BOM REPOUSO;695;3792;18;3792;3847;13970;2899;99;10527;
GO;520890;GOIÁS;695;6434;11;6434;6645;21692;6777;97;22122;
RJ;330630;VOLTA REDONDA;6958;74607;9;74607;71281;239018;81989;105;274925;
AL;270090;BELO MONTE;696;1942;36;1942;2026;7926;1717;96;6717;
BA;291430;IRAMAIA;696;2506;28;2506;2428;9729;1965;103;7874;
SC;420780;IRANI;696;2902;24;2902;2930;11033;2808;99;10575;
MG;312950;IBIÁ;696;5561;13;5561;5218;19398;6863;107;25511;
MA;210923;PRESIDENTE MÉDICI;697;1645;42;1645;1593;7091;1600;103;7124;
MG;312380;ENGENHEIRO NAVARRO;697;1886;37;1886;1946;7095;1986;97;7240;
PE;260670;IBIRAJUBA;697;2012;35;2012;1954;7909;1920;103;7773;
CE;230490;GROAÍRAS;697;3167;22;3167;3187;11836;3021;99;11219;
PI;221020;SÃO JOSÉ DO PIAUÍ;698;1884;37;1884;1956;7102;1844;96;6696;
BA;290510;CAÉM;698;2671;26;2671;2605;10752;2159;103;8912;
ES;320110;BOM JESUS DO NORTE;698;2901;24;2901;2833;10229;2766;102;9988;
PA;150797;TERRA SANTA;698;4213;17;4213;3754;16315;4386;112;19063;
MG;310340;ARAÇUAÍ;698;8072;9;8072;7397;27885;9739;109;36715;
PB;251398;SÃO FRANCISCO;699;1114;63;1114;1179;4331;919;94;3377;
SP;352450;JACI;699;2692;26;2692;2664;9591;2034;101;7322;
AL;270120;CACIMBINHAS;699;2802;25;2802;2816;11201;2745;100;10920;
BA;290360;BIRITINGA;699;4290;16;4290;4239;16279;4163;101;15989;
SP;350310;ARANDU;7;1725;0;1725;1845;6681;1760;93;6373;
MG;314570;OLIVEIRA FORTES;7;590;1;590;627;2219;601;94;2128;
TO;171700;PINDORAMA DO TOCANTINS;70;1017;7;1017;1091;4495;1071;93;4414;
PI;220885;RIACHO FRIO;70;1099;6;1099;1130;4734;1028;97;4306;
SP;353590;PARANAPUÃ;70;1310;5;1310;1391;5134;1114;94;4112;
PA;150450;MELGAÇO;70;1325;5;1325;1112;6508;4803;119;28121;
PI;220105;ASSUNÇÃO DO PIAUÍ;70;2051;3;2051;1957;8418;1832;105;7879;
PR;412360;SANTA INÊS;70;515;14;515;535;1905;440;96;1568;
RS;431630;ROQUE GONZALES;700;1959;36;1959;2116;7477;1910;93;6750;
MG;310280;ANDRELÂNDIA;700;3642;19;3642;3908;13826;3445;93;12189;
SP;352000;IGARAÇU DO TIETÊ;700;5586;13;5586;5136;17906;7120;109;24821;
PE;260790;JABOATÃO DOS GUARARAPES;7005;116527;6;116527;107242;364032;209555;109;711330;
SE;280590;RIACHUELO;701;2518;28;2518;2323;9026;2665;108;10354;
PE;260800;JATAÚBA;701;4297;16;4297;3804;15754;4178;113;17305;
MG;315950;SANTA RITA DO ITUETO;702;1706;41;1706;1810;6826;1439;94;5426;
SP;351320;CRISTAIS PAULISTA;702;2533;28;2533;2361;8656;2401;107;8803;
GO;521140;ITAUÇU;702;2792;25;2792;2898;9786;2656;96;8968;
AC;120030;FEIJÓ;702;4774;15;4774;2953;16344;6321;162;34986;
MG;316390;SÃO PEDRO DA UNIÃO;703;1520;46;1520;1568;5823;1229;97;4563;
RS;431610;RONDA ALTA;703;2323;30;2323;2328;8538;2899;100;10633;
MG;310500;BALDIM;703;2328;30;2328;2449;8811;2162;95;7780;
RS;430010;AGUDO;703;3525;20;3525;3294;11968;4498;107;16344;
MS;500800;TERENOS;703;4015;18;4015;3849;15013;5825;104;22721;
RS;430060;ALVORADA;7030;47605;15;47605;45494;168599;57300;105;212352;
BA;290135;ANDORINHA;704;3825;18;3825;3584;13258;3897;107;14416;
PR;412080;QUATRO BARRAS;704;7511;9;7511;7305;26967;6570;103;24253;
AL;270200;COITÉ DO NÓIA;705;2981;24;2981;3024;11633;2754;99;10594;
MG;310290;ANTÔNIO CARLOS;706;3684;19;3684;3626;12565;3310;102;11471;
MS;500210;BELA VISTA;706;4800;15;4800;4577;18635;6101;105;24842;
MT;510630;PARANATINGA;706;5556;13;5556;5389;22664;5528;103;23250;
MA;210870;PIO XII;706;5788;12;5788;5397;22913;5011;107;21274;
SP;352520;JARINU;706;7527;9;7527;7322;27556;8283;103;31173;
MG;313030;IGUATAMA;707;2132;33;2132;2266;7675;2333;94;7901;
TO;170255;AUGUSTINÓPOLIS;707;4859;15;4859;4798;19322;4686;101;18870;
MA;210150;BARÃO DE GRAJAÚ;707;5029;14;5029;5003;18826;5056;101;19026;
SP;354940;SÃO JOAQUIM DA BARRA;708;12813;6;12813;12119;43289;14764;106;52737;
MG;310210;ALTO RIO DOCE;708;3274;22;3274;3479;12297;3034;94;10723;
PR;411880;PEABIRU;708;3682;19;3682;3739;13031;4022;98;14017;
BA;292405;PÉ DE SERRA;708;3880;18;3880;4115;14869;3746;94;13535;
AL;270915;TEOTÔNIO VILELA;7089;12126;58;12126;11469;45958;11123;106;44570;
PA;150180;BREVES;709;13236;5;13236;9861;49871;20620;134;104280;
MG;315630;RODEIRO;709;2842;25;2842;2820;10425;2254;101;8333;
PB;250610;FAGUNDES;709;2843;25;2843;2928;11597;2823;97;11180;
SC;420690;IBIRAMA;709;6010;12;6010;5887;22016;5144;102;19238;
TO;171790;PONTE ALTA DO TOCANTINS;71;1511;5;1511;1490;6685;1826;101;8192;
PA;150013;ABEL FIGUEIREDO;71;1766;4;1766;1678;7031;1799;105;7536;
RS;430085;ARAMBARÉ;71;640;11;640;629;2258;988;102;3544;
SC;420390;CAPINZAL;711;4241;17;4241;3865;13746;6529;110;23218;
SP;355000;SÃO LUÍS DO PARAITINGA;712;3267;22;3267;3313;11800;3002;99;10693;
RN;241140;SANTANA DO MATOS;712;3387;21;3387;3637;12503;3435;93;11808;
MA;210650;MATINHA;712;5886;12;5886;6006;24280;5836;98;23591;
BA;293135;TEIXEIRA DE FREITAS;7122;40364;18;40364;37517;141393;43593;108;164290;
PE;260450;CHÃ GRANDE;713;5818;12;5818;5520;20862;5802;105;21929;
MA;211027;SANTO AMARO DO MARANHÃO;714;2914;25;2914;2748;14027;3177;106;16219;
GO;521460;NIQUELÂNDIA;714;9130;8;9130;8683;31568;12945;105;47064;
MS;500660;PONTA PORÃ;7144;26362;27;26362;25092;99889;23944;105;95320;
SP;351640;FRANCO DA ROCHA;7147;38347;19;38347;35291;132731;42126;109;158438;
MG;311920;COROACI;715;2491;29;2491;2651;9819;2672;94;9897;
