Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
GO;521945;SANTA RITA DO NOVO DESTINO;2;5;40;5;4;3122;4;125;3367;
RJ;330120;CARMO;2;54;4;26;54;18570;56;48;19161;
SP;352170;ITABERÁ;2;56;4;56;51;15155;58;110;17405;
GO;520090;AMORINÓPOLIS;2;6;33;2;6;3563;5;33;3011;
RS;430995;IBIRAPUITÃ;2;6;33;5;6;2711;9;83;3988;
RS;430543;CHUÍ;2;6;33;5;6;3401;12;83;6832;
RS;432255;VANINI;2;6;33;6;4;2242;4;150;2130;
SP;355460;TIMBURI;2;6;33;6;4;3116;3;150;2647;
SP;350275;ARAÇARIGUAMA;2;6;33;6;6;1416;106;100;23343;
SP;352790;LUTÉCIA;2;6;33;6;7;2965;6;86;2623;
RS;431173;MAMPITUBA;2;6;33;6;7;3352;6;86;2965;
PR;410752;ESPERANÇA NOVA;2;7;29;2;7;2346;5;29;1633;
GO;520393;BURITI DE GOIÁS;2;7;29;3;7;3065;6;43;2464;
BA;291900;LAJEDINHO;2;7;29;3;7;4101;6;43;3735;
MG;315930;SANTA RITA DE JACUTINGA;2;7;29;3;7;4754;7;43;4843;
RS;432237;UNISTALDA;2;7;29;4;7;1876;8;57;2306;
RS;431267;NICOLAU VERGUEIRO;2;7;29;4;7;2302;5;57;1667;
RS;430607;CRISTAL DO SUL;2;7;29;4;7;3156;6;57;2840;
MG;315727;SANTA BÁRBARA DO MONTE VERDE;2;7;29;4;7;3375;7;57;3212;
RS;432340;VILA MARIA;2;7;29;7;6;3947;7;117;4368;
SP;352200;ITAJU;2;7;29;7;7;4345;6;100;3937;
RS;430980;IBIAÇÁ;2;7;29;7;8;4797;8;88;4690;
MG;315590;RIO PRETO;2;7;29;7;8;4876;9;88;5493;
PR;411940;PIRAÍ DO SUL;2;74;3;6;74;20464;93;8;25779;
RS;432232;TURUÇU;2;8;25;6;8;3819;7;75;3408;
MG;317047;URUANA DE MINAS;2;8;25;8;4;3912;3;200;3256;
PI;220415;FRANCISCO MACEDO;2;8;25;8;6;3093;6;133;3216;
RS;432147;TIRADENTES DO SUL;2;8;25;8;8;5332;8;100;5532;
SP;351970;IBIÚNA;2;88;2;88;98;25873;302;90;80062;
SC;421755;SERRA ALTA;2;9;22;4;9;3622;8;44;3249;
MS;500490;JARAGUARI;2;9;22;5;9;5801;12;56;7342;
RS;431113;JARI;2;9;22;6;9;3695;8;67;3472;
MG;312740;GONÇALVES;2;9;22;9;7;5103;6;129;4360;
MS;500310;CORGUINHO;2;9;22;9;8;4541;11;113;6158;
MG;311000;CAETÉ;20;119;17;94;119;36910;146;79;45364;
PB;251392;SÃO BENTINHO;20;20;100;20;10;4737;10;200;4602;
MG;317190;VIRGOLÂNDIA;20;20;100;20;12;5954;11;167;5303;
PB;251272;PEDRO RÉGIS;20;20;100;20;14;6257;14;143;6139;
MT;510885;NOVA MARILÂNDIA;20;20;100;20;15;3591;14;133;3332;
PB;250135;ASSUNÇÃO;20;20;100;20;16;5268;12;125;4067;
PI;220560;LANDRI SALES;20;20;100;20;19;6284;16;105;5272;
RN;240730;MARCELINO VIEIRA;20;20;100;20;21;8673;20;95;8325;
MG;312965;IBIRACATU;20;20;100;20;22;6316;19;91;5340;
SP;355580;URÂNIA;20;20;100;20;23;10003;21;87;9125;
PB;250415;CASSERENGUE;20;20;100;20;23;7846;22;87;7530;
CE;230620;ITAIÇABA;20;20;100;20;23;7908;23;87;7904;
RS;431112;JAQUIRANA;20;21;95;21;12;4992;9;175;3611;
RS;431230;MIRAGUAÍ;20;21;95;21;12;5389;11;175;4899;
PI;220271;COCAL DE TELHA;20;21;95;21;12;5517;11;175;4908;
PI;220400;FRANCINÓPOLIS;20;21;95;21;15;5202;15;140;5345;
MG;312140;DESTERRO DE ENTRE RIOS;20;21;95;21;15;8998;12;140;7266;
RN;241270;SÃO PEDRO;20;21;95;21;17;6052;17;124;5889;
MG;315410;RECREIO;20;21;95;21;18;8674;22;117;10522;
ES;320200;DORES DO RIO PRETO;20;21;95;21;21;7739;18;100;6793;
MG;311460;CARRANCAS;20;21;95;21;7;4979;6;300;4052;
RN;240490;ITAÚ;20;22;91;22;10;5960;10;220;5916;
MG;315710;SALTO DA DIVISA;20;22;91;22;14;6737;15;157;7014;
RN;240950;PEDRA GRANDE;20;22;91;22;19;4586;13;116;3163;
SC;421490;RIO FORTUNA;20;22;91;22;20;5814;16;110;4630;
PB;251330;SANTA HELENA;20;22;91;22;20;6745;17;110;5853;
MG;312440;ESPÍRITO SANTO DO DOURADO;20;22;91;22;23;6711;16;96;4728;
PB;251420;SÃO JOSÉ DA LAGOA TAPADA;20;22;91;22;25;8392;23;88;7622;
MT;510776;SANTA RITA DO TRIVELATO;20;22;91;22;9;4412;7;244;3602;
MG;315030;PIEDADE DO RIO GRANDE;20;23;87;23;15;5255;13;153;4436;
RS;431415;PAVERAMA;20;23;87;23;16;8697;16;144;8541;
RN;240970;PEDRO AVELINO;20;23;87;23;18;6749;18;128;6591;
AL;270620;PALESTINA;20;23;87;23;23;5272;22;100;5061;
GO;521210;JOVIÂNIA;20;23;87;23;23;8467;20;100;7417;
PI;221135;VÁRZEA BRANCA;20;24;83;24;11;5917;9;218;4930;
PI;220558;LAGOA DO PIAUÍ;20;24;83;24;21;5158;17;114;4086;
ES;320495;SÃO ROQUE DO CANAÃ;20;24;83;24;26;12595;26;92;12602;
PA;150250;CHAVES;20;25;80;25;13;2992;107;192;24175;
RN;240280;CORONEL EZEQUIEL;20;25;80;25;19;5369;19;132;5501;
RN;240485;ITAJÁ;20;25;80;25;20;8096;19;125;7641;
BA;292390;PAU BRASIL;20;26;77;26;25;8545;28;104;9550;
SP;353610;PARDINHO;20;26;77;26;26;8177;21;100;6579;
MG;314055;MATA VERDE;20;27;74;27;18;9144;17;150;8700;
PB;250470;CONGO;20;28;71;20;28;6292;21;71;4787;
RS;431470;PLANALTO;20;28;71;23;28;10215;27;82;9957;
RN;241415;TENENTE LAURENTINO CRUZ;20;28;71;28;26;6696;24;108;6085;
MG;315725;SANTA BÁRBARA DO LESTE;20;29;69;29;24;8987;22;121;8212;
BA;293170;TERRA NOVA;20;29;69;29;30;12716;31;97;13018;
MS;500515;JUTI;20;31;65;31;25;7114;24;124;6861;
RN;241410;TENENTE ANANIAS;20;32;63;25;32;10469;33;78;10923;
RN;240700;LUÍS GOMES;20;32;63;32;22;9210;24;145;10175;
RJ;330245;MACUCO;20;33;61;22;33;7484;25;67;5646;
SC;421730;SAUDADES;20;34;59;22;34;10844;31;65;9874;
MA;210407;FEIRA NOVA DO MARANHÃO;20;34;59;34;23;8549;23;148;8506;
TO;170710;DIVINÓPOLIS DO TOCANTINS;20;35;57;24;35;7980;31;69;6986;
MG;310390;ARAÚJOS;20;35;57;35;28;9806;27;125;9523;
PI;220669;MURICI DOS PORTELAS;20;36;56;36;21;6776;29;171;9258;
PR;412470;SÃO JERÔNIMO DA SERRA;20;36;56;36;32;10323;34;113;11088;
GO;520355;BONFINÓPOLIS;20;37;54;37;30;11023;28;123;10120;
MG;313867;LUISBURGO;20;38;53;38;37;7875;29;103;6249;
MG;312245;DIVISÓPOLIS;20;39;51;39;18;8754;23;217;11396;
MG;313860;LIMA DUARTE;20;39;51;39;44;15421;48;89;16749;
MA;210610;LORETO;20;40;50;32;40;10346;47;80;12271;
BA;292540;POTIRAGUÁ;20;42;48;23;42;9588;29;55;6623;
RS;430890;GETÚLIO VARGAS;20;45;44;30;45;15245;48;67;16158;
MA;210465;GOVERNADOR NEWTON BELLO;20;47;43;47;33;8587;39;142;10121;
SC;421510;RODEIO;20;48;42;34;48;14193;39;71;11647;
MA;210430;GODOFREDO VIANA;20;49;41;49;36;10226;43;136;12104;
GO;520530;CAVALCANTE;20;49;41;49;39;9366;41;126;9740;
RO;110170;URUPÁ;20;54;37;54;42;11940;39;129;11081;
MG;314600;OURO FINO;20;54;37;54;60;23525;86;90;33938;
RS;432020;SEBERI;20;57;35;57;59;13215;48;97;10678;
MT;510805;TERRA NOVA DO NORTE;20;58;34;49;58;11936;45;84;9284;
RO;110094;CUJUBIM;20;60;33;60;26;11731;61;231;27131;
SC;420665;GUATAMBÚ;20;62;32;29;62;9143;32;47;4692;
SP;354080;POTIRENDABA;20;65;31;37;65;20253;57;57;17668;
SP;351410;DOIS CÓRREGOS;20;67;30;35;67;20612;90;52;27704;
PR;411190;JAGUAPITÃ;20;67;30;67;42;13007;45;160;13861;
RO;110006;COLORADO DO OESTE;20;69;29;52;69;15713;67;75;15213;
ES;320220;FUNDÃO;20;70;29;70;58;16303;79;121;22379;
MG;315980;SANTA VITÓRIA;20;74;27;37;74;21185;70;50;19997;
SP;353790;PILAR DO SUL;20;76;26;76;65;17299;111;117;29612;
MG;314410;MUZAMBINHO;20;91;22;47;91;23528;79;52;20522;
PE;260110;ARARIPINA;200;368;54;368;381;68616;474;97;85301;
PA;150550;PARAGOMINAS;202;434;47;434;460;84665;630;94;115838;
SP;351870;GUARUJÁ;203;712;29;464;712;188789;1225;65;324977;
PE;260170;BELO JARDIM;204;276;74;276;298;63206;363;93;76930;
PA;150650;SANTA IZABEL DO PARÁ;204;292;70;292;227;55467;298;129;72856;
BA;293010;SENHOR DO BONFIM;204;300;68;229;300;69339;345;76;79813;
MG;316720;SETE LAGOAS;204;596;34;477;596;185297;785;80;243950;
MT;510263;CAMPO NOVO DO PARECIS;205;224;92;224;251;39878;232;89;36917;
ES;320240;GUARAPARI;205;356;58;356;351;83176;543;101;128504;
MT;510795;TANGARÁ DA SERRA;206;383;54;383;440;95464;496;87;107631;
RJ;330285;MESQUITA;206;510;40;283;510;128548;702;55;177016;
PE;261000;PALMARES;207;283;73;235;283;54859;329;83;63745;
TO;171820;PORTO NACIONAL;207;460;45;254;460;67924;363;55;53618;
RN;240325;PARNAMIRIM;207;654;32;491;654;177881;1002;75;272490;
GO;522185;VALPARAÍSO DE GOIÁS;208;575;36;575;564;123960;800;102;175720;
RS;431440;PELOTAS;208;810;26;623;810;227946;1222;77;343826;
SC;420590;GASPAR;209;244;86;244;287;78796;262;85;71925;
BA;291005;DIAS D'ÁVILA;209;270;77;270;245;65816;312;110;83705;
PR;412770;TOLEDO;209;557;38;396;557;131432;613;71;144601;
RJ;330185;GUAPIMIRIM;21;109;19;60;109;32691;207;55;62225;
PR;411770;PALMEIRA;21;133;16;69;133;33900;134;52;34109;
SC;421940;WITMARSUM;21;21;100;21;12;4828;10;175;4032;
AL;270390;JUNDIÁ;21;22;95;22;12;4410;11;183;4119;
PB;251100;PEDRA BRANCA;21;22;95;22;12;4578;10;183;3802;
TO;170035;ALIANÇA DO TOCANTINS;21;22;95;22;14;5971;12;157;5303;
MG;312030;CRISTÁLIA;21;22;95;22;16;5752;17;138;5992;
MG;312750;GONZAGA;21;22;95;22;18;6115;18;122;6184;
MG;311650;CLARO DOS POÇÕES;21;22;95;22;18;7620;18;122;7478;
TO;170130;ARAGOMINAS;21;22;95;22;20;6244;18;110;5705;
BA;290480;CAATIBA;21;22;95;22;20;6588;19;110;6232;
PB;251110;PEDRA LAVRADA;21;22;95;22;20;7364;22;110;7954;
MG;312880;GUIDOVAL;21;22;95;22;22;8943;17;100;7026;
BA;291165;GUAJERU;21;22;95;22;24;8636;18;92;6371;
PB;250535;DAMIÃO;21;23;91;23;14;5423;14;164;5409;
PB;251590;SERRARIA;21;23;91;23;14;5967;14;164;6037;
GO;522015;SÃO LUÍZ DO NORTE;21;23;91;23;15;5789;14;153;5263;
PI;220253;CARAÚBAS DO PIAUÍ;21;23;91;23;21;6550;19;110;5910;
SC;420310;CAIBI;21;23;91;23;21;7146;18;110;6112;
SP;352115;IPIGUÁ;21;23;91;23;21;7161;16;110;5557;
SP;352950;MENDONÇA;21;23;91;23;24;7015;19;96;5638;
TO;171665;PEQUIZEIRO;21;24;88;24;11;4729;13;218;5546;
BA;291150;GONGOGI;21;24;88;24;17;6740;17;141;6852;
SP;353220;NARANDIBA;21;24;88;24;18;6751;13;133;4950;
MS;500755;SANTA RITA DO PARDO;21;24;88;24;3;6896;3;800;7948;
AL;270530;MINADOR DO NEGRÃO;21;25;84;25;20;5806;18;125;5315;
SP;351700;GETULINA;21;25;84;25;22;9491;27;114;11485;
RN;240380;FLORÂNIA;21;25;84;25;24;8936;26;104;9772;
PI;220272;COCAL DOS ALVES;21;26;81;26;17;7037;15;153;6180;
MG;312120;DELFINÓPOLIS;21;26;81;26;23;8565;19;113;7146;
PB;251490;SÃO MAMEDE;21;27;78;22;27;9134;23;81;7682;
MG;312620;FORMOSO;21;27;78;27;12;7582;16;225;9810;
PR;412035;PRANCHITA;21;27;78;27;25;6556;19;108;5035;
MA;210955;RIBAMAR FIQUENE;21;27;78;27;30;7946;30;90;7859;
PI;220720;PADRE MARCOS;21;28;75;22;28;7284;26;79;6879;
PI;220340;DOM EXPEDITO LOPES;21;28;75;28;27;8041;23;104;6940;
PI;220208;CAJUEIRO DA PRAIA;21;28;75;28;28;9453;23;100;7704;
PI;220060;ANGICAL DO PIAUÍ;21;29;72;29;25;7641;22;116;6779;
MG;317075;VARJÃO DE MINAS;21;29;72;29;26;8299;23;112;7235;
CE;230460;GENERAL SAMPAIO;21;29;72;29;29;7463;30;100;7767;
BA;290230;ARATUÍPE;21;29;72;29;29;9303;28;100;8848;
MG;315450;RIACHO DOS MACHADOS;21;31;68;23;31;8909;33;74;9471;
TO;171050;ITACAJÁ;21;31;68;31;29;6217;35;107;7471;
SP;353640;PAULICÉIA;21;32;66;23;32;9905;24;72;7540;
MG;312690;FREI INOCÊNCIO;21;33;64;33;19;9545;19;174;9716;
GO;520320;BARRO ALTO;21;33;64;33;26;7436;40;127;11643;
TO;170200;ARAGUAÇU;21;33;64;33;28;9441;25;118;8418;
GO;520410;CACHOEIRA ALTA;21;33;64;33;33;11617;37;100;12843;
BA;292330;OURIÇANGAS;21;34;62;34;20;8298;21;170;8575;
PI;220070;ANÍSIO DE ABREU;21;35;60;24;35;10203;34;69;9994;
GO;521980;SÃO DOMINGOS;21;35;60;35;17;8998;25;206;13305;
RN;241280;SÃO RAFAEL;21;37;57;37;15;8027;15;247;8183;
RS;432010;SARANDI;21;37;57;37;33;9508;88;112;25024;
MA;210565;JUNCO DO MARANHÃO;21;38;55;26;38;6291;26;68;4334;
MG;310430;AREADO;21;38;55;28;38;14731;39;74;15288;
PI;220025;ALAGOINHA DO PIAUÍ;21;38;55;38;19;7333;20;200;7678;
PB;251680;TRIUNFO;21;38;55;38;20;10172;19;190;9473;
PI;220510;ITAUEIRA;21;39;54;28;39;11036;39;72;11037;
BA;291940;LICÍNIO DE ALMEIDA;21;40;53;40;35;13364;32;114;12357;
SP;355720;CHAVANTES;21;40;53;40;37;10563;43;108;12418;
PR;411727;NOVA TEBAS;21;41;51;23;41;8672;25;56;5252;
PE;261200;SAIRÉ;21;41;51;31;41;11874;33;76;9600;
ES;320250;IBIRAÇU;21;42;50;34;42;10772;49;81;12701;
PR;410725;DOURADINA;21;43;49;23;43;10684;36;53;8988;
SP;351850;GUAREÍ;21;43;49;43;31;13427;44;139;19244;
BA;293076;SÍTIO DO QUINTO;21;44;48;23;44;11909;35;52;9431;
PI;220465;ILHA GRANDE;21;44;48;44;44;10719;39;100;9487;
MA;210462;GOVERNADOR LUIZ ROCHA;21;45;47;45;23;7085;26;196;7878;
MG;310890;BRAZÓPOLIS;21;46;46;31;46;14959;44;67;14364;
GO;522000;SÃO JOÃO D'ALIANÇA;21;46;46;46;34;11083;44;135;14423;
AM;130195;ITAMARATI;21;46;46;46;54;5414;77;85;7777;
GO;521860;RIALMA;21;49;43;28;49;12506;43;57;10961;
SP;353630;PATROCÍNIO PAULISTA;21;49;43;29;49;12977;56;59;14941;
RS;430270;BUTIÁ;21;50;42;42;50;18263;57;84;20963;
RS;431780;SANTO AUGUSTO;21;52;40;28;52;15582;46;54;13813;
RN;240660;LAGOA SALGADA;21;55;38;23;55;10873;42;42;8348;
MA;210600;LIMA CAMPOS;21;55;38;55;62;13570;55;89;11943;
TO;170384;CAMPOS LINDOS;21;59;36;59;40;9598;44;148;10505;
PA;150630;SALVATERRA;21;71;30;71;57;13373;104;125;24392;
PR;411430;MANDIRITUBA;21;86;24;65;86;23281;102;76;27750;
PB;251620;SOUSA;210;260;81;260;271;71307;266;96;69997;
SP;354780;SANTO ANDRÉ;211;1179;18;503;1179;309891;2754;43;723889;
CE;230470;GRANJA;211;219;96;219;235;57124;227;93;55170;
PA;150090;AUGUSTO CORRÊA;211;233;91;233;260;47986;254;90;46937;
PR;410550;CIANORTE;211;325;65;251;325;83811;330;77;84980;
MA;210330;CODÓ;211;533;40;444;533;104959;626;83;123368;
AL;270930;UNIÃO DOS PALMARES;212;315;67;247;315;60182;345;78;65963;
BA;291170;GUANAMBI;212;320;66;266;320;72263;378;83;85353;
SP;354890;SÃO CARLOS;212;562;38;421;562;158339;912;75;256915;
PR;410370;CAMBÉ;213;350;61;255;350;97685;387;73;108126;
RJ;330040;BARRA MANSA;213;444;48;308;444;159332;516;69;185237;
GO;520140;APARECIDA DE GOIÂNIA;214;1036;21;1036;972;241433;2424;107;601844;
SP;355070;SÃO SEBASTIÃO;214;335;64;335;370;94733;358;91;91637;
SP;350570;BARUERI;215;1770;12;943;1770;275111;1800;53;279704;
PB;250320;CABEDELO;215;229;94;229;264;66617;276;87;69773;
CE;230250;BREJO SANTO;216;226;96;226;249;51806;241;91;50195;
SE;280670;SÃO CRISTÓVÃO;216;303;71;303;353;80794;402;86;92090;
BA;290460;BRUMADO;217;237;92;237;266;65607;274;89;67468;
PA;150150;BENEVIDES;217;277;78;277;278;61874;291;100;64780;
PR;410840;FRANCISCO BELTRÃO;218;337;65;337;376;90235;389;90;93308;
MG;316295;SÃO JOSÉ DA LAPA;22;100;22;40;100;23908;102;40;24490;
RR;140070;UIRAMUTÃ;22;139;16;89;139;10898;140;64;11014;
SP;354060;PORTO FELIZ;22;155;14;120;155;43740;190;77;53698;
SP;350900;CAIEIRAS;22;200;11;127;200;47017;442;64;104044;
MG;314625;PADRE CARVALHO;22;22;100;22;14;4881;18;157;6466;
PB;250420;CATINGUEIRA;22;22;100;22;16;5378;15;138;4938;
PB;250310;CABACEIRAS;22;22;100;22;16;5910;15;138;5710;
AL;270340;JACARÉ DOS HOMENS;22;22;100;22;17;6306;14;129;5185;
RN;240510;JANDAÍRA;22;22;100;22;22;7211;21;100;6907;
PR;412840;URAÍ;22;22;100;22;23;10940;24;96;11233;
PB;250170;BARRA DE SÃO MIGUEL;22;22;100;22;24;7330;20;92;6095;
PI;220650;MONSENHOR HIPÓLITO;22;22;100;22;26;8585;24;85;7785;
MS;500350;DOURADINA;22;23;96;23;14;5799;15;164;6025;
PI;220211;CAMPO ALEGRE DO FIDALGO;22;23;96;23;15;5557;14;153;5093;
PI;220255;CARIDADE DO PIAUÍ;22;23;96;23;16;5301;15;144;5102;
TO;170310;BARROLÂNDIA;22;23;96;23;18;6167;17;128;5669;
PB;251360;SANTANA DOS GARROTES;22;23;96;23;21;7367;20;110;6942;
MG;313040;IJACI;22;23;96;23;21;7626;18;110;6667;
MG;310080;AGUANIL;22;23;96;23;8;5060;7;288;4557;
MA;210135;BACURITUBA;22;24;92;24;15;6095;14;160;5696;
PI;220194;BOQUEIRÃO DO PIAUÍ;22;24;92;24;16;7399;14;150;6443;
PI;220275;COLÔNIA DO GURGUÉIA;22;24;92;24;17;7001;16;141;6545;
PR;410845;FOZ DO JORDÃO;22;24;92;24;20;5828;15;120;4466;
PI;220955;SÃO BRAZ DO PIAUÍ;22;25;88;25;15;4916;14;167;4454;
PI;220170;BERTOLÍNIA;22;25;88;25;18;5906;17;139;5512;
MG;310650;BERILO;22;25;88;25;20;10303;23;125;11813;
CE;231010;PALMÁCIA;22;25;88;25;21;10307;27;119;13553;
PI;220890;RIBEIRO GONÇALVES;22;25;88;25;21;6472;24;119;7408;
TO;170610;CRISTALÂNDIA;22;25;88;25;23;7252;23;109;7268;
BA;290689;CARAÍBAS;22;25;88;25;24;10427;20;104;8659;
MG;315350;ALTO JEQUITIBÁ;22;25;88;25;29;9863;24;86;8286;
GO;521350;MONTE ALEGRE DE GOIÁS;22;26;85;26;13;6205;18;200;8759;
TO;171070;ITAGUATINS;22;26;85;26;17;5796;17;153;5801;
RN;240620;LAGOA D'ANTA;22;26;85;26;19;7048;18;137;6851;
PI;220987;SÃO JOÃO DA FRONTEIRA;22;26;85;26;20;6394;19;130;6084;
ES;320050;APIACÁ;22;26;85;26;21;8425;19;124;7542;
MG;314435;NAQUE;22;26;85;26;22;7247;22;118;7104;
MG;316095;SÃO DOMINGOS DAS DORES;22;26;85;26;24;6729;20;108;5672;
PI;220635;MILTON BRANDÃO;22;26;85;26;24;7511;21;108;6603;
TO;170030;AGUIARNÓPOLIS;22;27;81;27;14;5855;17;193;7049;
RS;431175;MANOEL VIANA;22;27;81;27;16;7297;16;169;7315;
BA;291930;LENÇÓIS;22;27;81;27;30;10111;34;90;11586;
TO;171880;SAMPAIO;22;28;79;28;19;5426;17;147;4876;
SP;353600;PARAPUÃ;22;28;79;28;28;11411;27;100;10934;
MG;316840;TARUMIRIM;22;28;79;28;31;14184;31;90;14280;
SC;421450;RIO DO CAMPO;22;30;73;25;30;7666;23;83;5864;
RO;110180;VALE DO PARAÍSO;22;30;73;30;23;7464;20;130;6490;
BA;291430;IRAMAIA;22;30;73;30;27;9711;22;111;7874;
GO;521370;MONTES CLAROS DE GOIÁS;22;30;73;30;31;9501;26;97;8037;
RN;240185;CAIÇARA DO NORTE;22;31;71;31;16;6223;17;194;6572;
MG;311390;CARMO DA CACHOEIRA;22;31;71;31;27;12342;27;115;12193;
PR;411680;NOVA CANTU;22;33;67;33;29;7494;19;114;4827;
MG;312890;GUIMARÂNIA;22;33;67;33;31;9230;27;106;8168;
SC;420780;IRANI;22;33;67;33;34;11149;32;97;10575;
PR;410190;ASSAÍ;22;34;65;34;31;11880;38;110;14792;
SC;420440;CORONEL FREITAS;22;34;65;34;35;10723;32;97;9900;
RS;431395;PANTANO GRANDE;22;35;63;35;26;10221;23;135;8995;
RO;110130;MIRANTE DA SERRA;22;35;63;35;39;9579;43;90;10691;
MT;510628;NOVO SÃO JOAQUIM;22;36;61;25;36;6605;26;69;4837;
PB;251280;RIACHO DOS CAVALOS;22;36;61;36;29;9385;26;124;8555;
RS;431080;IVOTI;22;37;59;37;33;12065;69;112;25068;
TO;170240;ARRAIAS;22;40;55;23;40;10891;39;58;10502;
ES;320030;ALFREDO CHAVES;22;41;54;29;41;15742;38;71;14670;
SC;420370;CANELINHA;22;41;54;41;31;12446;31;132;12553;
PR;411885;PEROBAL;22;42;52;26;42;8318;31;62;6194;
SC;421230;PAULO LOPES;22;42;52;28;42;11845;27;67;7642;
MA;210700;MONTES ALTOS;22;43;51;27;43;8353;47;63;9064;
SC;421890;URUBICI;22;43;51;43;39;12450;35;110;11311;
AP;160025;ITAUBAL;22;44;50;44;45;7315;35;98;5730;
RJ;330045;BELFORD ROXO;22;446;5;191;446;113642;2024;43;515239;
RS;432040;SERAFINA CORRÊA;22;45;49;45;53;17639;54;85;18074;
PI;220250;CARACOL;22;49;45;49;45;10585;47;109;11009;
SE;280390;MALHADOR;22;51;43;27;51;12951;50;53;12689;
SP;351770;GUARÁ;22;54;41;32;54;16620;69;59;21394;
PR;410280;BELA VISTA DO PARAÍSO;22;54;41;34;54;14568;57;63;15400;
SP;355330;TAMBAÚ;22;65;34;49;65;20025;75;75;23255;
AM;130020;ATALAIA DO NORTE;22;65;34;65;49;10507;98;133;20868;
RS;432380;XANGRI-LÁ;22;76;29;48;76;18912;69;63;17126;
RS;430450;CANGUÇU;22;76;29;76;78;26914;164;97;56370;
MA;210320;CHAPADINHA;220;402;55;402;464;83012;451;87;80705;
SP;354390;RIO CLARO;220;567;39;365;567;165042;720;64;209548;
AL;270230;CORURIPE;221;232;95;232;250;58041;248;93;57647;
PE;261450;SURUBIM;221;248;89;248;265;65772;267;94;66192;
AM;130170;HUMAITÁ;221;275;80;275;262;47037;318;105;57195;
BA;291800;JEQUIÉ;221;374;59;374;406;87787;723;92;156277;
PI;220800;PICOS;221;385;57;288;385;86699;349;75;78627;
MA;210232;BURITICUPU;222;346;64;346;292;54617;394;118;73595;
MA;210480;GRAJAÚ;222;451;49;353;451;65161;489;78;70692;
SP;352340;ITATIBA;225;372;60;251;372;110089;420;67;124254;
SP;352900;MARÍLIA;225;600;38;428;600;157219;925;71;242249;
MG;315780;SANTA LUZIA;225;880;26;609;880;215575;905;69;221705;
MA;210860;PINHEIRO;226;354;64;354;384;68267;473;92;84160;
SP;354730;SANTANA DE PARNAÍBA;226;374;60;374;398;87278;661;94;145073;
PE;261220;SALGUEIRO;227;338;67;241;338;66762;312;71;61561;
PE;261640;VITÓRIA DE SANTO ANTÃO;227;471;48;313;471;111546;593;66;140389;
MA;210160;BARRA DO CORDA;229;370;62;370;419;75183;495;88;88895;
SC;420320;CAMBORIÚ;229;401;57;401;410;86387;414;98;87179;
GO;521523;NOVO GAMA;229;420;55;420;219;63322;414;192;119649;
PA;150280;CURRALINHO;23;140;16;140;103;16857;218;136;35530;
PE;261440;SOLIDÃO;23;23;100;23;17;6012;17;135;6034;
PR;412265;ROSÁRIO DO IVAÍ;23;23;100;23;19;6396;14;121;4595;
MG;312840;GUARANI;23;23;100;23;22;8861;22;105;8926;
RN;240340;EQUADOR;23;23;100;23;8;6342;8;288;6064;
TO;171380;PALMEIRAS DO TOCANTINS;23;24;96;24;12;5297;16;200;6830;
MG;316045;SANTO ANTÔNIO DO RETIRO;23;24;96;24;18;7163;18;133;7316;
PI;220277;COLÔNIA DO PIAUÍ;23;24;96;24;20;7205;21;120;7665;
MG;312560;FELISBURGO;23;24;96;24;24;6785;27;100;7548;
PE;260340;CALUMBI;23;24;96;24;24;7033;20;100;5744;
BA;290150;ANGUERA;23;24;96;24;5;9608;6;480;11369;
MG;310445;ARICANDUVA;23;25;92;25;11;5280;11;227;5305;
PI;220740;PALMEIRA DO PIAUÍ;23;25;92;25;16;4815;17;156;5029;
TO;171510;NOVO ACORDO;23;25;92;25;17;4858;16;147;4450;
MT;510600;NORTELÂNDIA;23;25;92;25;21;6362;19;119;5858;
RS;430220;BOA VISTA DO BURICÁ;23;25;92;25;25;7979;21;100;6712;
SP;354200;QUINTANA;23;25;92;25;28;7976;24;89;6736;
TO;170730;DUERÉ;23;26;88;26;14;5096;13;186;4686;
SE;280200;DIVINA PASTORA;23;26;88;26;15;4659;17;173;5290;
MG;312540;FELÍCIO DOS SANTOS;23;26;88;26;18;6361;13;144;4656;
PB;250450;CONDADO;23;26;88;26;26;7648;23;100;6662;
SP;351810;GUARANTÃ;23;27;85;27;19;6946;18;142;6685;
ES;320425;PONTO BELO;23;27;85;27;25;7993;25;108;8016;
SP;353290;NOVA EUROPA;23;27;85;27;31;10122;35;87;11519;
GO;521140;ITAUÇU;23;28;82;28;23;9812;21;122;8968;
BA;292220;MUNIZ FERREIRA;23;28;82;28;27;8542;24;104;7464;
PR;411610;MOREIRA SALES;23;28;82;28;32;10485;36;88;11966;
MG;311640;CLARAVAL;23;29;79;29;1;5894;1;2900;4873;
MG;315230;PORTO FIRME;23;29;79;29;24;10869;25;121;11414;
