Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com diabetes, com consulta e hemoglobina glicada solicitada no semestre"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
PI;220380;FLORES DO PIAUÍ;68;344;20;344;314;4621;6.8;110;4461;
PR;412125;RAMILÂNDIA;68;356;19;356;404;5244;7.7;88;4500;
SP;354960;SÃO JOSÉ DO BARREIRO;68;374;18;374;359;4169;8.6;104;4141;
PR;410020;ADRIANÓPOLIS;68;580;12;580;466;6859;6.8;124;5797;
PI;220820;PIO IX;680;1396;49;1396;1231;18097;6.8;113;18492;
MG;315340;PRESIDENTE OLEGÁRIO;680;1515;45;1515;1510;18876;8;100;19680;
RS;431350;OSÓRIO;680;2882;24;2882;3130;35566;8.8;92;46815;
MG;312160;DIAMANTINA;681;3719;18;3719;4079;50993;8;91;47924;
MT;510840;VÁRZEA GRANDE;682;8805;8;8805;8259;123274;6.7;107;290383;
BA;290370;BOA NOVA;684;1179;58;1179;1065;15889;6.7;111;12039;
MG;314590;OURO BRANCO;684;4061;17;4061;3588;44851;8;113;40220;
MG;310740;BOM DESPACHO;684;4677;15;4677;4487;56086;8;104;51436;
MG;311940;CORONEL FABRICIANO;6846;9944;69;9944;8403;105039;8;118;110709;
BA;290300;BARRA DO MENDES;685;1335;51;1335;1084;16172;6.7;123;13128;
SC;420545;FORQUILHINHA;685;2194;31;2194;2367;34308;6.9;93;27621;
ES;320316;LARANJA DA TERRA;685;986;69;986;851;12511;6.8;116;10919;
SP;352420;JABORANDI;687;1030;67;1030;678;7883;8.6;152;6963;
SP;353500;PALESTINA;688;1260;55;1260;1036;12048;8.6;122;13285;
PB;251150;PILAR;688;1678;41;1678;1078;14370;7.5;156;12036;
SC;420880;JAGUARUNA;688;2260;30;2260;1725;24995;6.9;131;20547;
AL;270910;TAQUARANA;689;2560;27;2560;1567;20086;7.8;163;20162;
AL;270310;IGACI;689;3009;23;3009;2294;29406;7.8;131;25596;
SC;421005;MACIEIRA;69;170;41;170;145;2102;6.9;117;1757;
PI;221095;TAMBORIL DO PIAUÍ;69;202;34;161;202;2977;6.8;80;2939;
MA;210910;PRESIDENTE DUTRA;69;2680;3;2680;2292;41678;5.5;117;48264;
SP;352725;LOURDES;69;388;18;388;249;2891;8.6;156;2311;
PI;220590;MANOEL EMÍDIO;69;418;17;418;401;5901;6.8;104;5352;
PR;412788;TUNAS DO PARANÁ;69;507;14;507;507;7458;6.8;100;9269;
RN;241110;RUY BARBOSA;69;525;13;525;360;4087;8.8;146;3584;
RO;110094;CUJUBIM;69;635;11;534;635;11975;5.3;84;27131;
MT;510610;NOSSA SENHORA DO LIVRAMENTO;690;1375;50;1375;945;14099;6.7;146;13093;
RN;240120;ARÊS;690;1547;45;1547;1270;14435;8.8;122;14526;
RS;430350;CAMAQUÃ;690;4015;17;3216;4015;45621;8.8;80;66686;
BA;290115;AMÉRICA DOURADA;691;1271;54;1271;1114;16628;6.7;114;16086;
SP;350130;ÁLVARES MACHADO;692;2268;31;2268;2291;26639;8.6;99;25078;
MA;211130;SÃO LUÍS;6926;48188;14;48188;40449;577847;7;119;1115932;
CE;230860;MONSENHOR TABOSA;693;1498;46;1498;1512;17788;8.5;99;17264;
CE;230763;MADALENA;693;2282;30;2282;1558;18335;8.5;146;20031;
BA;292560;PRESIDENTE DUTRA;694;1443;48;1443;1067;15918;6.7;135;15180;
CE;230533;IBICUITINGA;694;1516;46;1516;1079;12696;8.5;141;12730;
MG;310690;BICAS;694;1696;41;1696;1217;15210;8;139;14612;
SP;352044;ILHA SOLTEIRA;694;3211;22;3211;2820;32795;8.6;114;26886;
SP;352580;JÚLIO MESQUITA;146;544;27;544;495;5755;8.6;110;4824;
SP;352840;MAIRINQUE;237;1480;16;1480;1566;18210;8.6;95;47723;
SC;421185;OURO VERDE;62;252;25;252;177;2564;6.9;142;2197;
RJ;330400;PIRAÍ;694;3794;18;3794;3324;35742;9.3;114;29802;
SP;350840;CABREÚVA;694;3873;18;3873;4263;49574;8.6;91;51130;
PB;251230;PRINCESA ISABEL;695;2142;32;2142;1719;22918;7.5;125;23749;
PB;250730;JACARAÚ;695;2366;29;2366;1300;17338;7.5;182;14467;
MG;314700;PARACATU;695;5972;12;5972;5852;73149;8;102;94539;
MA;210080;ANAPURUS;696;1454;48;1454;902;16400;5.5;161;16054;
AL;270850;SÃO LUÍS DO QUITUNDE;696;2649;26;2649;2428;31122;7.8;109;34825;
MG;312020;CRISTAIS;697;1252;56;1252;1051;13134;8;119;13060;
PR;411840;PARANAVAÍ;697;7620;9;7620;7294;94727;7.7;104;89454;
PR;412120;QUITANDINHA;698;1526;46;1526;1295;19046;6.8;118;19388;
SE;280330;JAPARATUBA;698;1682;41;1682;1113;16369;6.8;151;19067;
BA;292630;RIACHÃO DO JACUÍPE;698;2106;33;2106;2030;30295;6.7;104;33498;
BA;290800;COARACI;698;2594;27;2594;1242;18539;6.7;209;16128;
AL;270100;BOCA DA MATA;698;3016;23;3016;1901;24373;7.8;159;27429;
SP;355210;SOCORRO;698;3791;18;3791;3434;39929;8.6;110;41690;
SP;352730;LOUVEIRA;698;3935;18;2540;3935;45759;8.6;65;51007;
PB;251630;SUMÉ;699;2316;30;2316;1359;18114;7.5;170;17096;
CE;230610;IRAUÇUBA;699;2339;30;2339;2217;26083;8.5;106;24450;
RS;431405;PAROBÉ;699;4079;17;4079;2958;40523;7.3;138;59419;
MS;500315;CORONEL SAPUCAIA;7;1017;1;727;1017;13039;7.8;71;15449;
RJ;330015;APERIBÉ;7;1159;1;1159;1047;11260;9.3;111;12036;
MS;500710;RIBAS DO RIO PARDO;7;1251;1;1041;1251;16036;7.8;83;25310;
SP;354600;SANTA BRANCA;7;1520;0;1520;1046;12168;8.6;145;14925;
RS;430192;BARRA DO RIO AZUL;7;177;4;103;177;2017;8.8;58;1621;
PA;150640;SANTA CRUZ DO ARARI;7;257;3;122;257;4591;5.6;47;10496;
GO;521945;SANTA RITA DO NOVO DESTINO;7;257;3;257;232;3139;7.4;111;3367;
PA;150549;PALESTINA DO PARÁ;7;273;3;273;290;5184;5.6;94;7575;
PR;412545;SÃO JOSÉ DAS PALMEIRAS;7;276;3;276;274;3559;7.7;101;3601;
MG;314930;PEDRO LEOPOLDO;7;3421;0;3421;3347;42362;7.9;102;65149;
GO;520357;BONÓPOLIS;7;343;2;343;328;4431;7.4;105;4579;
RS;430155;ÁUREA;7;355;2;221;355;4033;8.8;62;3517;
MG;317047;URUANA DE MINAS;7;355;2;355;291;3632;8;122;3256;
GO;520160;ARAÇU;7;371;2;371;387;5234;7.4;96;3450;
PI;220937;SANTA ROSA DO PIAUÍ;7;390;2;390;358;5269;6.8;109;5254;
PA;150280;CURRALINHO;7;941;1;395;941;16803;5.6;42;35530;
GO;521483;NOVA CRIXÁS;7;954;1;954;967;13072;7.4;99;13020;
PB;251272;PEDRO RÉGIS;70;1069;7;1069;467;6232;7.5;229;6139;
SC;420475;CUNHATAÍ;70;133;53;133;157;2274;6.9;85;1972;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;70;191;37;191;153;2038;7.5;125;1821;
MG;316540;SAPUCAÍ-MIRIM;70;286;24;286;202;2522;8;142;7045;
PI;220455;GUARIBAS;70;401;17;276;401;5896;6.8;69;4573;
RS;430730;ERVAL SECO;70;637;11;470;637;7237;8.8;74;6697;
BA;291733;IUIÚ;70;735;10;548;735;10965;6.7;75;11038;
PI;220110;AVELINO LOPES;70;800;9;800;865;12716;6.8;92;11361;
PR;411007;IMBAÚ;70;818;9;818;741;9621;7.7;110;13449;
MG;316930;TRÊS CORAÇÕES;700;5941;12;5941;4991;62388;8;119;80561;
SP;351885;GUATAPARÁ;701;1103;64;1103;741;8622;8.6;149;7760;
RN;240170;BOM JESUS;702;1346;52;1346;987;11211;8.8;136;10323;
BA;290470;BUERAREMA;702;2355;30;2355;1171;17483;6.7;201;18269;
PE;261460;TABIRA;702;3444;20;3444;2284;32164;7.1;151;28860;
AL;270110;BRANQUINHA;703;1449;49;1449;870;11150;7.8;167;10426;
BA;291140;GLÓRIA;703;1860;38;1860;962;14352;6.7;193;15247;
SP;351740;GUAÍRA;703;3382;21;3382;3638;42300;8.6;93;41283;
PR;410240;BANDEIRANTES;704;3286;21;2726;3286;42673;7.7;83;31061;
SP;354560;SANTA ADÉLIA;705;1717;41;1717;1281;14897;8.6;134;15639;
SP;351870;GUARUJÁ;705;20144;3;20144;15967;185660;8.6;126;324977;
SC;421700;SÃO LUDGERO;705;978;72;978;1065;15440;6.9;92;13886;
MA;210270;CANTANHEDE;706;1541;46;1541;973;17697;5.5;158;22236;
MG;314340;MONTE SIÃO;706;2338;30;2338;1862;23269;8;126;24247;
RR;140030;MUCAJAÍ;707;1433;49;1433;980;19595;5;146;18482;
MG;314220;MIRAÍ;707;1495;47;1495;1052;13152;8;142;15205;
PR;410460;CAPITÃO LEÔNIDAS MARQUES;708;1354;52;1135;1354;17584;7.7;84;15887;
MG;315720;SANTA BÁRBARA;708;3433;21;3433;2683;33958;7.9;128;31873;
PE;260160;BELÉM DO SÃO FRANCISCO;71;1105;6;1105;1205;16976;7.1;92;20730;
PI;220630;MIGUEL LEÃO;71;113;63;113;122;1791;6.8;93;1239;
SC;420535;FLOR DO SERTÃO;71;138;51;114;138;2003;6.9;83;1575;
RS;431308;NOVA PÁDUA;71;257;28;108;257;2925;8.8;42;2563;
PI;220785;PAVUSSU;71;290;24;290;292;4296;6.8;99;3662;
PI;220551;JUAZEIRO DO PIAUÍ;71;356;20;356;397;5832;6.8;90;5491;
SP;351680;GASTÃO VIDIGAL;71;372;19;372;346;4028;8.6;108;4911;
MG;313500;JAGUARAÇU;71;374;19;374;313;3913;8;119;3151;
SC;421490;RIO FORTUNA;71;400;18;281;400;5803;6.9;70;4630;
PB;250153;BARAÚNA;71;446;16;446;401;5344;7.5;111;5033;
TO;171070;ITAGUATINS;71;476;15;476;366;5812;6.3;130;5801;
MT;510185;BOM JESUS DO ARAGUAIA;71;512;14;381;512;7757;6.6;74;6830;
BA;291930;LENÇÓIS;71;665;11;551;665;9918;6.7;83;11586;
BA;292070;MARAÚ;710;1517;47;1517;1650;24626;6.7;92;20664;
MG;311070;CAMBUQUIRA;711;1694;42;1694;1022;12774;8;166;12810;
AL;270920;TRAIPU;712;2417;29;2417;1763;22601;7.8;137;27934;
PB;250510;CUITÉ;712;2507;28;2507;1624;21657;7.5;154;20331;
ES;320480;SÃO JOSÉ DO CALÇADO;714;1162;61;1162;813;11960;6.8;143;10536;
RS;431440;PELOTAS;714;19483;4;19483;19187;218031;8.8;102;343826;
GO;521150;ITUMBIARA;714;7094;10;7094;6824;92221;7.4;104;106845;
MG;315490;RIO CASCA;716;2143;33;2143;1118;13971;8;192;13384;
RN;240100;APODI;716;2644;27;2644;3003;34127;8.8;88;35904;
MA;210530;IMPERATRIZ;7162;16901;42;16901;13331;242374;5.5;127;259980;
BA;290430;BREJÕES;717;1550;46;1550;940;14023;6.7;165;14155;
MS;500450;ITAPORÃ;719;1545;47;1545;1538;19717;7.8;100;25478;
AL;270030;ARAPIRACA;7199;17633;41;17633;16355;209677;7.8;108;234309;
PR;410760;FAXINAL;72;1211;6;1211;1214;15768;7.7;100;17379;
SP;351310;CRAVINHOS;72;1258;6;1258;1383;16086;8.6;91;35858;
PI;220342;DOMINGOS MOURÃO;72;1454;5;1454;312;4583;6.8;466;4352;
PR;412830;UNIFLOR;72;233;31;233;186;2413;7.7;125;2623;
RS;430258;BOZANO;72;238;30;201;238;2706;8.8;84;2099;
PR;410045;ALTAMIRA DO PARANÁ;72;292;25;292;306;3971;7.7;95;1429;
PI;220995;SÃO JOÃO DA VARJOTA;72;328;22;231;328;4828;6.8;70;4856;
MG;314225;MIRAVÂNIA;72;359;20;258;359;4485;8;72;4939;
MG;312150;DESTERRO DO MELO;72;445;16;445;300;3744;8;148;2867;
RS;431380;PALMITINHO;72;703;10;402;703;7993;8.8;57;7056;
RN;240485;ITAJÁ;72;715;10;584;715;8127;8.8;82;7641;
BA;290420;BOTUPORÃ;72;723;10;571;723;10788;6.7;79;10050;
ES;320110;BOM JESUS DO NORTE;72;761;9;761;696;10229;6.8;109;9988;
PI;220160;BENEDITINOS;72;837;9;837;759;11159;6.8;110;10479;
MG;313290;ITAMOGI;720;1352;53;1352;969;12108;8;140;10122;
MG;311410;CARMO DE MINAS;720;1424;51;1424;1125;14063;8;127;15031;
PB;250790;JURIPIRANGA;720;1558;46;1558;908;12108;7.5;172;10830;
BA;293350;WENCESLAU GUIMARÃES;720;1638;44;1638;1316;19649;6.7;124;20862;
PE;261560;TRINDADE;720;2539;28;2539;2128;29966;7.1;119;31103;
BA;290687;CAPIM GROSSO;721;1896;38;1896;2146;32031;6.7;88;31055;
MA;210990;SANTA INÊS;722;6648;11;6648;4486;81566;5.5;148;89927;
ES;320490;SÃO MATEUS;722;8169;9;8169;7164;105349;6.8;114;134629;
GO;521460;NIQUELÂNDIA;723;3758;19;3758;2336;31568;7.4;161;47064;
SP;352640;LARANJAL PAULISTA;724;2902;25;1930;2902;33746;8.6;67;29047;
PR;410250;BARBOSA FERRAZ;725;1024;71;1024;905;11757;7.7;113;11287;
BA;291820;JIQUIRIÇÁ;725;1449;50;1449;987;14731;6.7;147;14576;
MG;313350;ITAPECERICA;726;2293;32;2293;1621;20268;8;141;21760;
MG;313930;MANGA;727;1607;45;1226;1607;20092;8;76;18051;
BA;293210;UBAÍRA;728;1064;68;1064;751;11216;6.7;142;19860;
RO;110028;ROLIM DE MOURA;728;3527;21;3527;3196;60295;5.3;110;55748;
MG;314200;MIRABELA;729;1368;53;1368;1046;13071;8;131;13651;
CE;231126;QUITERIANÓPOLIS;729;2931;25;2931;1868;21976;8.5;157;21246;
SP;353850;PIQUETE;73;1495;5;1495;1025;11915;8.6;146;13495;
SC;420285;BRAÇO DO TROMBUDO;73;382;19;382;324;4693;6.9;118;3794;
RS;432085;TABAÍ;73;419;17;419;474;5389;8.8;88;4816;
PR;410754;ESPIGÃO ALTO DO IGUAÇU;73;425;17;355;425;5518;7.7;84;3980;
SP;352200;ITAJU;73;425;17;425;362;4209;8.6;117;3937;
MG;312260;DOM JOAQUIM;73;435;17;435;453;5658;8;96;4436;
RS;431162;LINDOLFO COLLOR;73;476;15;268;476;5410;8.8;56;6193;
SE;280520;PINHÃO;73;507;14;507;429;6304;6.8;118;6678;
MG;313065;INDAIABIRA;73;549;13;462;549;6862;8;84;7328;
PR;410832;FRANCISCO ALVES;73;568;13;568;626;8129;7.7;91;5942;
GO;520250;ARUANÃ;73;580;13;410;580;7836;7.4;71;10340;
BA;292937;SÃO JOSÉ DO JACUÍPE;73;653;11;653;743;11090;6.7;88;10546;
SC;421850;TREZE TÍLIAS;73;679;11;463;679;9837;6.9;68;8138;
SP;351600;FLÓRIDA PAULISTA;73;788;9;788;600;6976;8.6;131;14936;
PB;251670;TEIXEIRA;730;1240;59;1240;1229;16389;7.5;101;15333;
MG;311160;CAMPOS GERAIS;730;2634;28;2634;1968;24597;8;134;28908;
MG;313050;ILICÍNEA;731;1172;62;1172;1095;13692;8;107;12511;
SP;352040;ILHABELA;731;3677;20;2832;3677;42759;8.6;77;36194;
SP;350920;CAJAMAR;732;6233;12;6233;4051;56269;7.2;154;79034;
SC;420010;ABELARDO LUZ;734;1358;54;1018;1358;19683;6.9;75;18015;
SC;421930;VIDEIRA;735;3141;23;3141;3071;44504;6.9;102;54145;
PA;150090;AUGUSTO CORRÊA;735;3671;20;3671;2880;51429;5.6;127;46937;
MG;316910;TOLEDO;735;886;83;886;622;7775;8;142;6336;
SP;353530;PALMITAL;736;2148;34;2148;1825;21220;8.6;118;22322;
PR;410650;CORONEL VIVIDA;737;2016;37;1308;2016;26186;7.7;65;20430;
PE;261100;PETROLÂNDIA;737;2994;25;2994;2377;33472;7.1;126;37246;
PE;260020;AFRÂNIO;738;1265;58;1265;1337;18835;7.1;95;19981;
CE;230750;LAVRAS DA MANGABEIRA;738;2371;31;2371;2458;28913;8.5;96;31476;
MG;312390;ENTRE RIOS DE MINAS;739;1313;56;1313;1202;15028;8;109;15458;
ES;320420;PIÚMA;739;1644;45;1644;1330;19554;6.8;124;22388;
BA;290650;CANDEIAS;739;4494;16;4494;3201;43254;7.4;140;87820;
MA;210515;IGARAPÉ DO MEIO;74;1756;4;1756;850;15461;5.5;207;14470;
RS;430057;ALTO FELIZ;74;307;24;220;307;3490;8.8;72;3043;
GO;521015;IPIRANGA DE GOIÁS;74;311;24;311;230;3104;7.4;135;2892;
SP;354010;PONGAÍ;74;318;23;318;314;3654;8.6;101;3385;
MA;210970;SAMBAÍBA;74;377;20;377;322;5851;5.5;117;5686;
RN;240110;AREIA BRANCA;74;3871;2;3871;2213;25148;8.8;175;28156;
PE;260545;FERNANDO DE NORONHA;74;482;15;359;482;6786;7.1;74;3140;
MT;510618;NOVA LACERDA;74;501;15;368;501;7586;6.6;73;6861;
GO;520055;ALTO HORIZONTE;74;593;12;465;593;8016;7.4;78;6796;
SP;354620;SANTA CRUZ DA CONCEIÇÃO;74;626;12;626;539;6265;8.6;116;4584;
RS;430990;IBIRAIARAS;74;656;11;538;656;7459;8.8;82;7267;
PB;251010;NOVA FLORESTA;74;668;11;668;676;9008;7.5;99;10614;
SC;421225;PASSO DE TORRES;74;755;10;755;859;12444;6.9;88;9269;
PA;150495;NOVA ESPERANÇA DO PIRIÁ;74;879;8;635;879;15704;5.6;72;21519;
PR;411460;MARECHAL CÂNDIDO RONDON;740;4064;18;2681;4064;52778;7.7;66;54031;
PE;260100;ANGELIM;741;1455;51;1455;803;11309;7.1;181;11301;
BA;291165;GUAJERU;741;825;90;825;577;8613;6.7;143;6371;
MG;310190;ALPINÓPOLIS;742;2267;33;2267;1677;20960;8;135;20059;
PI;221110;UNIÃO;743;3415;22;3415;2725;40079;6.8;125;44649;
RJ;330020;ARARUAMA;743;8078;9;8078;5843;62823;9.3;138;136109;
PR;410540;CHOPINZINHO;744;1726;43;1303;1726;22410;7.7;75;19083;
MG;316270;SÃO JOÃO DO PARAÍSO;745;1773;42;1311;1773;22164;8;74;23797;
AL;270160;CANAPI;746;1425;52;1425;1304;16714;7.8;109;17715;
SP;353150;MONTE AZUL PAULISTA;746;1604;47;1604;1457;16937;8.6;110;18928;
SP;355380;TAQUARITUBA;746;2116;35;2116;2116;24605;8.6;100;23292;
SP;351690;GENERAL SALGADO;747;1267;59;1267;1003;11668;8.6;126;10855;
MG;314990;PERDÕES;747;2226;34;2226;1810;22626;8;123;21577;
MG;313900;MACHADO;747;2854;26;2854;2509;31364;8;114;42682;
BA;291075;FÁTIMA;749;1460;51;1460;1290;19254;6.7;113;17801;
MG;315960;SANTA RITA DO SAPUCAÍ;749;3558;21;3558;3233;40418;8;110;44226;
PA;150390;JURUTI;75;1412;5;1100;1412;25223;5.6;78;59961;
MT;510631;NOVO SANTO ANTÔNIO;75;152;49;152;163;2476;6.6;93;2769;
TO;170360;BRASILÂNDIA DO TOCANTINS;75;174;43;174;140;2227;6.3;124;2221;
RN;240790;MONTE DAS GAMELEIRAS;75;261;29;261;235;2671;8.8;111;2063;
MG;314250;MONJOLOS;75;300;25;300;186;2321;8;161;2184;
PR;410405;CAMPO BONITO;75;305;25;305;332;4318;7.7;92;3694;
PA;150775;SAPUCAIA;75;312;24;312;333;5947;5.6;94;6088;
RS;431390;PANAMBI;75;3724;2;2519;3724;42318;8.8;68;44583;
PA;150013;ABEL FIGUEIREDO;75;426;18;426;394;7031;5.6;108;7536;
PR;410780;FLORAÍ;75;661;11;661;462;6002;7.7;143;4883;
MG;314465;NINHEIRA;75;816;9;559;816;10204;8;69;10355;
PI;220672;NAZÁRIA;75;855;9;855;726;10670;6.8;118;8632;
MS;500430;IGUATEMI;751;1118;67;1118;1190;15259;7.8;94;16273;
MA;211050;SÃO BENTO;751;1788;42;1788;1591;28920;5.5;112;45989;
PI;221130;VALENÇA DO PIAUÍ;751;3161;24;3161;1605;23607;6.8;197;20940;
RJ;330240;MACAÉ;751;8809;9;7326;8809;94725;9.3;83;266136;
PE;261130;POMBOS;752;2027;37;2027;1564;22030;7.1;130;27204;
MG;312810;GUAPÉ;753;1895;40;1895;1176;14703;8;161;14269;
BA;290850;CONCEIÇÃO DO JACUÍPE;753;3352;22;3352;2239;33424;6.7;150;33631;
BA;291995;MAETINGA;753;834;90;834;545;8130;6.7;153;2386;
AM;130356;RIO PRETO DA EVA;754;2029;37;2029;1709;31072;5.5;119;34856;
BA;292850;SANTA TERESINHA;755;1659;46;1659;763;11391;6.7;217;10520;
RJ;330190;ITABORAÍ;755;17761;4;17761;15887;160474;9.9;112;244416;
BA;292240;MUTUÍPE;755;2035;37;2035;1543;23027;6.7;132;22340;
BA;291440;IRAQUARA;756;1618;47;1269;1618;24143;6.7;78;25728;
GO;520890;GOIÁS;756;2012;38;2012;1605;21692;7.4;125;22122;
CE;230185;BANABUIÚ;758;1388;55;1388;1513;17801;8.5;92;18313;
PI;220780;PAULISTANA;758;1397;54;1397;1506;22147;6.8;93;20583;
PA;150812;ULIANÓPOLIS;758;1626;47;1626;1697;30310;5.6;96;62286;
SE;280060;BARRA DOS COQUEIROS;758;2855;27;2855;2075;31444;6.6;138;31439;
GO;521975;SANTO ANTÔNIO DO DESCOBERTO;758;6593;11;6593;3886;52509;7.4;170;76871;
MG;313820;LAVRAS;759;10943;7;10943;5537;69208;8;198;105756;
AL;270070;BATALHA;759;1930;39;1930;1454;18635;7.8;133;18440;
RJ;330415;QUISSAMÃ;759;3106;24;3106;2448;26318;9.3;127;25535;
PR;412625;SARANDI;759;5835;13;3976;5835;75778;7.7;68;98888;
RS;431643;SALDANHA MARINHO;76;256;30;210;256;2910;8.8;82;2596;
MT;510776;SANTA RITA DO TRIVELATO;76;273;28;173;273;4143;6.6;63;3602;
PR;410275;BELA VISTA DA CAROBA;76;296;26;227;296;3840;7.7;77;3404;
PR;410115;ÂNGULO;76;342;22;342;268;3487;7.7;128;2931;
SC;421540;SALTO VELOSO;76;348;22;348;342;4951;6.9;102;4792;
PR;411342;LIDIANÓPOLIS;76;429;18;429;362;4700;7.7;119;3155;
MG;311020;CAJURI;76;484;16;484;383;4793;8;126;3961;
RS;431053;ITAARA;76;586;13;473;586;6656;8.8;81;5573;
MG;310040;ACAIACA;76;640;12;640;365;4563;8;175;3995;
PI;220025;ALAGOINHA DO PIAUÍ;76;741;10;741;498;7324;6.8;149;7678;
PI;220330;DEMERVAL LOBÃO;760;1375;55;1375;1237;18191;6.8;111;13862;
PR;410890;GUAIRAÇÁ;760;908;84;908;565;7336;7.7;161;6635;
MG;313340;ITAPAGIPE;761;1202;63;1202;1073;13407;8;112;15511;
MS;500540;MARACAJU;761;3290;23;3290;3429;43962;7.8;96;48944;
SP;355300;TAGUAÍ;762;1396;55;1396;1271;14780;8.6;110;14415;
CE;231010;PALMÁCIA;762;1607;47;1607;858;10095;8.5;187;13553;
MG;311030;CALDAS;762;1641;46;1641;1119;13991;8;147;14600;
MG;316292;SÃO JOAQUIM DE BICAS;762;2800;27;2800;2654;33595;7.9;106;32696;
ES;320100;BOA ESPERANÇA;764;1247;61;1247;1122;16502;6.8;111;15146;
PB;251600;SOLÂNEA;767;2947;26;2947;2254;30055;7.5;131;26051;
RJ;330470;SANTO ANTÔNIO DE PÁDUA;767;3730;21;3730;3962;42606;9.3;94;42705;
PE;260930;MIRANDIBA;77;1135;7;812;1135;15991;7.1;72;15548;
RJ;330060;BOM JESUS DO ITABAPOANA;77;3333;2;3333;2889;31069;9.3;115;37306;
MT;510830;UNIÃO DO SUL;77;334;23;334;358;5430;6.6;93;3455;
GO;522190;VARJÃO;77;393;20;393;324;4372;7.4;121;3848;
RS;430513;CERRO BRANCO;77;398;19;310;398;4523;8.8;78;4720;
PI;220325;CURRALINHOS;77;403;19;403;358;5267;6.8;113;4475;
MG;316950;TUMIRITINGA;77;660;12;660;526;6575;8;125;6797;
BA;292970;SÁTIRO DIAS;770;1727;45;1727;1078;16083;6.7;160;17330;
BA;291120;GANDU;770;2224;35;2224;1782;26592;6.7;125;32778;
PE;260780;ITAQUITINGA;771;1971;39;1971;1162;16361;7.1;170;17056;
SP;352710;LINS;771;4280;18;4280;3829;44518;8.6;112;78978;
BA;291580;ITAMBÉ;772;1873;41;1873;1550;23139;6.7;121;22474;
CE;230960;PACAJUS;773;10011;8;10011;5032;56543;8.9;199;74145;
MG;314460;NEPOMUCENO;773;2069;37;2069;1415;17691;8;146;26882;
RS;430700;ERECHIM;773;7178;11;5955;7178;81570;8.8;83;107368;
AM;130320;NOVO AIRÃO;774;1098;70;1098;937;17030;5.5;117;20395;
RS;431750;SANTO ÂNGELO;774;7490;10;3674;7490;85115;8.8;49;77544;
MA;211110;SÃO JOÃO DOS PATOS;776;2520;31;2520;1536;27930;5.5;164;26063;
MA;211000;SANTA LUZIA;777;3756;21;3756;3092;56225;5.5;121;73105;
PR;412170;RESERVA;778;1824;43;1824;2119;27518;7.7;86;26933;
MA;210043;ALTO ALEGRE DO MARANHÃO;778;2763;28;2763;1340;24360;5.5;206;28066;
MA;210547;JENIPAPO DOS VIEIRAS;779;1385;56;1385;577;10490;5.5;240;17123;
PE;260765;ITAMBÉ;779;3955;20;3955;2673;37650;7.1;148;36495;
BA;291005;DIAS D'ÁVILA;779;4521;17;4521;4681;63256;7.4;97;83705;
RS;430450;CANGUÇU;78;2507;3;2507;2365;26878;8.8;106;56370;
SP;354310;RIBEIRÃO CORRENTE;78;426;18;352;426;4948;8.6;83;4786;
MG;310220;ALVARENGA;78;438;18;438;414;5176;8;106;3783;
AP;160010;AMAPÁ;78;594;13;594;385;8950;4.3;154;9265;
AL;270135;CAMPESTRE;78;689;11;689;536;6874;7.8;129;6972;
SP;352160;IRAPURU;78;728;11;728;637;7405;8.6;114;8356;
RS;430064;AMETISTA DO SUL;78;731;11;410;731;8305;8.8;56;7396;
PA;150520;OEIRAS DO PARÁ;78;793;10;446;793;14168;5.6;56;33182;
BA;291085;FILADÉLFIA;780;1679;46;1679;1257;18762;6.7;134;16314;
MA;211260;URBANO SANTOS;780;1687;46;1687;1569;28523;5.5;108;33791;
BA;292120;MIGUEL CALMON;780;1859;42;1859;1853;27661;6.7;100;25771;
AM;130290;MAUÉS;781;2566;30;2025;2566;47526;5.4;79;66159;
CE;231020;PARACURU;781;4306;18;4306;3309;38926;8.5;130;35526;
PI;221050;SÃO PEDRO DO PIAUÍ;782;1288;61;1288;999;14688;6.8;129;14356;
MG;317100;VAZANTE;782;2126;37;2126;1773;22168;8;120;20692;
CE;231355;TURURU;783;1553;50;1553;1413;16619;8.5;110;16588;
SP;351820;GUARARAPES;784;2188;36;2188;1406;16346;8.6;156;33257;
AL;270810;SANTANA DO MUNDAÚ;785;1346;58;1346;1036;13288;7.8;130;10637;
PA;150650;SANTA IZABEL DO PARÁ;785;3643;22;3643;2993;54415;5.5;122;72856;
SC;421720;SÃO MIGUEL DO OESTE;786;2953;27;2410;2953;42799;6.9;82;41246;
PE;260210;BOM CONSELHO;786;3406;23;3406;3080;43377;7.1;111;48975;
SC;420720;IMARUÍ;787;1974;40;1974;884;12814;6.9;223;9764;
CE;230630;ITAPAGÉ;787;5060;16;5060;4182;49199;8.5;121;53448;
PR;410150;ARAPONGAS;787;8927;9;7054;8927;115937;7.7;79;126545;
MG;311320;CARANDAÍ;789;3109;25;3109;2126;26572;8;146;25831;
