Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de mulheres com coleta de citopatológico na APS
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MT;510180;BARRA DO GARÇAS;2211;18289;12;18289;17272;62212;17130;106;61702;
GO;521830;POSSE;2212;9208;24;9208;8204;32084;9697;112;37924;
RJ;330430;RIO BONITO;2214;14440;15;14440;13784;48461;17330;105;60930;
BA;292560;PRESIDENTE DUTRA;2214;4218;52;4218;4110;15687;3977;103;15180;
ES;320300;IÚNA;2214;7696;29;7696;7615;28319;7910;101;29417;
CE;231020;PARACURU;2215;11114;20;11114;10564;39749;9442;105;35526;
PA;150304;FLORESTA DO ARAGUAIA;2215;5012;44;5012;4678;20667;4695;107;20742;
ES;320210;ECOPORANGA;2216;6480;34;6480;6523;23794;6236;99;22748;
AL;270710;PIRANHAS;2216;6718;33;6718;6168;25619;6097;109;25324;
MG;311080;CAMPANÁRIO;222;1105;20;1105;1186;4227;1049;93;3739;
TO;170370;BREJINHO DE NAZARÉ;222;1408;16;1408;1463;5639;1437;96;5540;
PI;220435;GEMINIANO;222;1811;12;1811;1698;6580;1413;107;5477;
MA;211250;TUTÓIA;2222;12707;17;12707;11388;50533;13505;112;59927;
MG;310090;ÁGUAS FORMOSAS;2225;4973;45;4973;4776;19217;4793;104;19285;
MG;314140;MEDINA;2228;5183;43;5183;5571;21848;5279;93;20701;
SC;421227;PASSOS MAIA;223;1089;20;1089;1209;4561;1079;90;4072;
RS;431262;MULITERNO;223;510;44;510;527;1878;533;97;1901;
SC;421165;NOVO HORIZONTE;223;739;30;739;781;2910;635;95;2366;
PB;250890;MAMANGUAPE;2232;12819;17;12819;12689;49533;11626;101;45385;
BA;290540;CAIRU;2233;6725;33;6725;5730;22878;4675;117;18666;
CE;230270;CAMPOS SALES;2235;7481;30;7481;7518;28824;7176;100;27513;
AM;130230;JUTAÍ;2239;4136;54;4136;3580;20571;2343;116;13462;
MG;317140;VIEIRAS;224;1050;21;1050;1078;4009;960;97;3570;
BA;291125;GAVIÃO;224;1245;18;1245;1340;4863;1217;93;4417;
RN;240280;CORONEL EZEQUIEL;224;1380;16;1380;1297;5369;1329;106;5501;
PR;412110;QUINTA DO SOL;224;1599;14;1599;1691;5874;1279;95;4444;
MA;210010;AFONSO CUNHA;224;1623;14;1623;1541;7314;1397;105;6631;
MG;315090;PIRANGUÇU;224;1681;13;1681;1687;6380;1455;100;5504;
MG;312180;DIONÍSIO;222;1822;12;1822;1953;6920;2115;93;7493;
CE;230430;FARIAS BRITO;2226;5403;41;5403;5590;21445;5039;97;19330;
RN;241220;SÃO JOSÉ DE MIPIBU;2229;12600;18;12600;11855;46668;11321;106;44566;
BA;290100;AMARGOSA;2234;10824;21;10824;10748;38674;10458;101;37631;
SC;421187;PAIAL;224;566;40;566;591;2204;387;96;1444;
SP;353430;ORLÂNDIA;224;7030;3;7030;6091;21249;12808;115;44682;
PE;260810;JOÃO ALFREDO;2240;8373;27;8373;8292;30084;9253;101;33570;
MG;313620;JOÃO MONLEVADE;2242;13384;17;13384;12459;42654;23632;107;80903;
RS;430635;DEZESSEIS DE NOVEMBRO;224;694;32;694;773;2816;640;90;2331;
SC;420543;FORMOSA DO SUL;224;793;28;793;865;3093;694;92;2481;
SC;420150;ARMAZÉM;2241;2648;85;2648;2532;9262;2417;105;8843;
MG;313840;LEOPOLDINA;2245;12637;18;12637;12694;44586;15001;100;52690;
ES;320370;MUNIZ FREIRE;2245;5164;43;5164;5271;19712;4593;98;17176;
PB;250110;AREIA;2245;6820;33;6820;7192;26831;6029;95;22493;
MT;510706;QUERÊNCIA;2246;7244;31;7244;6918;28772;4421;105;18386;
MA;210170;BARREIRINHAS;2247;16351;14;16351;14310;67332;13579;114;63891;
SP;353370;OCAUÇU;225;1224;18;1224;1268;4793;1136;97;4294;
MG;314030;MARLIÉRIA;225;1377;16;1377;1451;5235;1117;95;4030;
RS;432234;UBIRETAMA;225;618;36;618;719;2384;589;86;1952;
BA;291980;MACAÚBAS;2256;10410;22;10410;10457;39511;13360;100;50481;
RJ;330414;QUEIMADOS;2259;14986;15;14986;13634;48739;42608;110;152311;
BA;290115;AMÉRICA DOURADA;2245;4304;52;4304;4108;16722;3952;105;16086;
PE;260300;CABROBÓ;2248;8963;25;8963;7771;32043;8434;115;34778;
PI;220460;HUGO NAPOLEÃO;226;1054;21;1054;1058;4080;1006;100;3880;
PR;411090;ITAGUAJÉ;226;1281;18;1281;1342;4918;1208;95;4426;
MG;315610;RITÁPOLIS;226;1527;15;1527;1665;5579;1349;92;4521;
SP;354650;SANTA ERNESTINA;226;1891;12;1891;1850;6522;1582;102;5577;
MG;315890;SANTANA DO MANHUAÇU;226;2258;10;2258;2217;8838;2172;102;8660;
RS;432149;TOROPI;226;814;28;814;888;3299;741;92;2753;
GO;522108;TERESINA DE GOIÁS;226;831;27;831;782;3492;792;106;3538;
SP;354900;SÃO FRANCISCO;226;889;25;889;917;3398;759;97;2813;
AM;130030;AUTAZES;2260;5313;43;5313;4578;23497;7990;116;41005;
SP;350970;CAMPOS DO JORDÃO;2263;15668;14;15668;14860;52196;15007;105;52713;
CE;231110;PORTEIRAS;2263;4626;49;4626;4778;18124;3933;97;14920;
MG;313900;MACHADO;2264;9023;25;9023;8655;32315;11432;104;42682;
PB;250100;ARARUNA;2266;4988;45;4988;4867;19596;5119;102;20610;
SP;354000;POMPÉIA;2266;6931;33;6931;7434;25472;6516;93;22326;
MA;210840;PERI MIRIM;2267;2609;87;2609;2478;9734;3658;105;14371;
MS;500215;BODOQUENA;227;2221;10;2221;2164;8026;2104;103;7802;
MA;211190;SUCUPIRA DO NORTE;227;2391;9;2391;2347;10048;2483;102;10631;
PA;150630;SALVATERRA;227;3905;6;3905;3313;13373;6043;118;24392;
SP;354510;SALMOURÃO;227;769;30;769;788;3098;1366;98;5372;
SC;420940;LAGUNA;2273;11932;19;11932;11838;41970;13094;101;46424;
MG;310190;ALPINÓPOLIS;2274;5557;41;5557;5537;20981;5294;100;20059;
SC;421970;XAXIM;2276;9438;24;9438;9338;33507;8153;101;29254;
AL;270040;ATALAIA;2276;9962;23;9962;9293;38724;11409;107;47540;
BA;290910;CORIBE;2278;3843;59;3843;3949;14929;3732;97;14108;
BA;292360;PARAMIRIM;2279;5066;45;5066;5097;18412;6028;99;21777;
MG;312500;EWBANK DA CÂMARA;228;1359;17;1359;1388;4942;1104;98;3932;
PR;410210;ASTORGA;2266;7586;30;7586;7656;27277;7383;99;26304;
PA;150270;CONCEIÇÃO DO ARAGUAIA;2268;10483;22;10483;10175;40330;12139;103;48115;
SP;355150;SERRANA;2272;8121;28;8121;6928;26402;12114;117;46166;
PR;412230;RIO NEGRO;2273;7820;29;7820;7979;30029;9205;98;34645;
PR;412635;SERRANÓPOLIS DO IGUAÇU;228;1598;14;1598;1683;5965;1258;95;4460;
RO;110003;CABIXI;228;1707;13;1707;1793;6327;1436;95;5067;
RN;240750;MAXARANGUAPE;228;2795;8;2795;2493;10700;2962;112;12714;
MG;316840;TARUMIRIM;2284;3814;60;3814;3738;14184;3763;102;14280;
CE;231320;TAMBORIL;2284;6678;34;6678;6539;25594;6694;102;26199;
AM;130010;ANORI;2286;2974;77;2974;2782;13483;4527;107;21937;
PI;220360;ELISEU MARTINS;229;1244;18;1244;1275;5129;1229;98;4943;
PB;250153;BARAÚNA;229;1366;17;1366;1395;5354;1311;98;5033;
SE;280260;GRACHO CARDOSO;229;1566;15;1566;1534;5977;1497;102;5831;
RS;431531;QUATRO IRMÃOS;229;471;49;471;486;1833;493;97;1860;
PR;412680;TAPEJARA;2292;4707;49;4707;4632;17158;4449;102;16480;
ES;320335;MARILÂNDIA;2295;4397;52;4397;4586;16242;3696;96;13091;
CE;230185;BANABUIÚ;2297;4508;51;4508;4486;17965;4573;100;18313;
PE;260880;LAJEDO;2299;10689;22;10689;10425;39262;10855;103;40883;
PI;220600;MARCOS PARENTE;230;1283;18;1283;1328;5318;1135;97;4546;
SC;421330;PONTE ALTA;230;1465;16;1465;1453;5590;1201;101;4619;
SP;352980;MINEIROS DO TIETÊ;230;3527;7;3527;3452;12569;3577;102;13023;
MT;510631;NOVO SANTO ANTÔNIO;230;609;38;609;585;2495;649;104;2769;
RS;431845;SÃO JOSÉ DAS MISSÕES;230;669;34;669;752;2731;686;89;2491;
TO;171150;JAÚ DO TOCANTINS;230;943;24;943;1014;3881;1021;93;3906;
MA;210570;LAGO DA PEDRA;2301;11782;20;11782;11230;46491;12309;105;50959;
MT;510550;VILA BELA DA SANTÍSSIMA TRINDADE;2301;4314;53;4314;4230;18047;3847;102;16412;
SP;352680;LENÇÓIS PAULISTA;2304;16831;14;16831;15882;57232;19296;106;69533;
MT;510515;JUÍNA;2306;12319;19;12319;12049;44671;11110;102;41190;
PR;411160;IVATUBA;231;1001;23;1001;1046;3487;990;96;3299;
RS;430467;CAPIVARI DO SUL;228;1512;15;1512;1482;5432;1308;102;4793;
PR;410110;ANDIRÁ;228;3838;6;3838;3679;12707;5739;104;19823;
CE;230495;GUAIÚBA;2281;5999;38;5999;5390;21233;6729;111;26508;
SC;420360;CAMPOS NOVOS;2296;9840;23;9840;9761;36273;9919;101;36861;
RS;431477;PONTÃO;231;1043;22;1043;1092;4050;1051;96;3898;
BA;291670;ITAQUARA;231;1948;12;1948;2012;7148;2357;97;8375;
PA;150400;LIMOEIRO DO AJURU;231;2231;10;2231;1818;8981;5995;123;29623;
PR;412420;SANTO ANTÔNIO DO CAIUÁ;231;736;31;736;735;2634;729;100;2611;
RS;432350;VISTA ALEGRE;231;807;29;807;842;3025;759;96;2726;
PI;220695;NOVO SANTO ANTÔNIO;231;993;23;993;1096;3922;842;91;3014;
SP;352930;MATÃO;2310;21585;11;21585;21332;72580;24709;101;84069;
PB;251630;SUMÉ;2312;4997;46;4997;5003;18134;4717;100;17096;
CE;230400;COREAÚ;2313;5966;39;5966;5917;23549;5864;101;23340;
CE;230835;MILHÃ;2317;3619;64;3619;3821;14034;3575;95;13129;
RS;431335;NOVA ROMA DO SUL;232;1247;19;1247;1315;4801;1025;95;3743;
MG;316090;SÃO BRÁS DO SUAÇUÍ;232;1364;17;1364;1467;4926;1123;93;3770;
PA;150775;SAPUCAIA;232;1456;16;1456;1345;5917;1384;108;6088;
TO;170510;CHAPADA DA NATIVIDADE;232;788;29;788;789;3474;756;100;3330;
RS;432375;VITÓRIA DAS MISSÕES;232;957;24;957;1013;3747;825;94;3052;
PE;261250;SANTA CRUZ DO CAPIBARIBE;2320;23024;10;23024;19198;74488;28818;120;111812;
PI;220710;OLHO D'ÁGUA DO PIAUÍ;231;756;31;756;710;2966;593;106;2477;
SP;353970;PLATINA;231;961;24;961;953;3845;894;101;3606;
RS;430740;ESMERALDA;232;908;26;908;964;3605;880;94;3291;
MG;310930;BURITIS;2320;7026;33;7026;6941;27694;6311;101;25179;
SC;421350;PORTO BELO;2322;10293;23;10293;10145;36160;6303;101;22466;
AL;270430;MACEIÓ;23229;101844;23;101844;94057;320440;302800;108;1031597;
ES;320460;SANTA TERESA;2323;7799;30;7799;7772;27991;6623;100;23853;
SC;421250;PENHA;2327;12457;19;12457;11925;43851;9252;104;34022;
SP;355120;SARUTAIÁ;233;1118;21;1118;1154;4285;976;97;3623;
PE;261290;SÃO BENEDITO DO SUL;233;2321;10;2321;2409;9143;4279;96;16239;
PA;150160;BONITO;233;3286;7;3286;3120;13473;3883;105;16769;
RS;431513;POUSO NOVO;233;513;45;513;583;2092;442;88;1586;
TO;170625;CRIXÁS DO TOCANTINS;233;534;44;534;540;2110;448;99;1749;
PA;150275;CONCÓRDIA DO PARÁ;233;5349;4;5349;4165;19155;7445;128;34236;
MG;310130;ALAGOA;233;798;29;798;811;3048;707;98;2657;
SP;350745;BOREBI;233;935;25;935;906;3364;731;103;2713;
CE;230890;MORRINHOS;2338;5482;43;5482;5134;21858;5362;107;22830;
SE;280710;SIMÃO DIAS;2339;11580;20;11580;11204;41071;11109;103;40724;
PI;220620;MIGUEL ALVES;2340;7599;31;7599;7473;32852;7712;102;33901;
RS;431890;SÃO LUIZ GONZAGA;2327;9451;25;9451;9635;34864;9154;98;33124;
PR;412545;SÃO JOSÉ DAS PALMEIRAS;234;1062;22;1062;1049;3581;1055;101;3601;
RS;430843;FORQUETINHA;234;714;33;714;760;2833;641;94;2389;
MT;510729;SÃO JOSÉ DO POVO;234;736;32;736;757;2893;1073;97;4102;
SC;420550;FRAIBURGO;2342;10172;23;10172;10215;38091;9848;100;36723;
MS;500730;RIO NEGRO;235;1409;17;1409;1470;5534;1264;96;4758;
CE;231325;TARRAFAS;235;2265;10;2265;2339;8895;2250;97;8555;
SC;420535;FLOR DO SERTÃO;235;500;47;500;542;1993;428;92;1575;
SC;420675;IBIAM;235;728;32;613;728;2405;591;84;1952;
MG;311000;CAETÉ;2350;10703;22;10703;10401;36910;12783;103;45364;
SP;352480;JALES;2350;14303;16;14303;14777;49916;14592;97;49291;
BA;291835;JOÃO DOURADO;2350;6355;37;6355;5840;23830;6275;109;25606;
PB;250680;INGÁ;2352;5143;46;5143;5232;19766;4813;98;18184;
MG;312670;FRANCISCO SÁ;2356;5794;41;5794;5493;22376;6495;105;26459;
BA;291075;FÁTIMA;2344;5250;45;5250;5119;19430;4690;103;17801;
GO;522190;VARJÃO;235;1253;19;1253;1234;4396;1080;102;3848;
RS;431920;SÃO NICOLAU;235;1333;18;1333;1446;5266;1415;92;5153;
RS;432023;SEDE NOVA;235;775;30;775;831;3066;779;93;2875;
MT;510285;CASTANHEIRA;236;2097;11;2097;2054;7913;2280;102;8782;
MG;312790;GRUPIARA;236;457;52;457;488;1749;387;94;1386;
MT;510530;LUCIARA;236;639;37;639;676;2579;534;95;2036;
SP;350315;ARAPEÍ;236;738;32;738;751;2740;672;98;2452;
PR;412625;SARANDI;2360;22548;10;22548;21013;76890;27025;107;98888;
SC;421320;POMERODE;2357;11679;20;11679;11435;40282;9811;102;34561;
AM;130130;CODAJÁS;2360;3957;60;3957;3873;18153;6335;102;29691;
MG;313930;MANGA;2363;5077;47;5077;5178;20026;4667;98;18051;
PE;260310;CACHOEIRINHA;2363;5742;41;5742;5616;20972;5521;102;20618;
ES;320316;LARANJA DA TERRA;2368;3440;69;3440;3516;12533;3063;98;10919;
MG;316105;SÃO FÉLIX DE MINAS;237;1050;23;1050;1095;4000;918;96;3354;
BA;292000;MAIQUINIQUE;237;1927;12;1927;1628;6637;2525;118;10294;
PE;260540;FEIRA NOVA;2372;6461;37;6461;6290;23344;6025;103;22360;
PE;260940;MORENO;2361;15287;15;15287;14387;51222;17918;106;63792;
SP;354980;SÃO JOSÉ DO RIO PRETO;23612;107712;22;107712;102295;346149;138652;105;469173;
SP;351100;CASTILHO;2363;5529;43;5529;5439;19895;5883;102;21521;
SP;354580;SANTA BÁRBARA D'OESTE;2366;29433;8;29433;27340;92192;57911;108;195278;
RJ;330411;PORTO REAL;2373;6897;34;6897;6563;23973;5545;105;20254;
AC;120039;PORTO WALTER;238;1525;16;1525;1155;7899;1827;132;12497;
BA;290755;CATURAMA;238;1957;12;1957;1972;7401;2479;99;9303;
PR;410832;FRANCISCO ALVES;238;2119;11;2119;2268;8443;1596;93;5942;
SC;421055;MAREMA;238;631;38;631;716;2429;502;88;1703;
MG;315870;SANTANA DO GARAMBÉU;238;723;33;723;737;2868;641;98;2494;
MG;317110;VERÍSSIMO;238;896;27;896;868;3330;1066;103;4090;
PE;260140;BARREIROS;2382;11869;20;11869;11366;43546;11189;104;42866;
MG;314430;NANUQUE;2384;10610;22;10610;10402;38705;10907;102;40583;
PE;260190;BEZERROS;2387;17549;14;17549;17267;60904;17283;102;60960;
PI;220410;FRANCISCO AYRES;239;1199;20;1199;1307;4951;1135;92;4300;
PI;220551;JUAZEIRO DO PIAUÍ;239;1478;16;1478;1386;5839;1303;107;5491;
SP;352910;MARINÓPOLIS;239;636;38;636;702;2298;642;91;2101;
PB;251710;VÁRZEA;239;773;31;773;752;2938;735;103;2870;
SP;355460;TIMBURI;239;811;29;811;836;3116;710;97;2647;
MG;314900;PEDRA DOURADA;239;860;28;860;825;3252;649;104;2559;
PR;412020;PORTO RICO;239;920;26;920;875;3148;710;105;2554;
PB;250490;CRUZ DO ESPÍRITO SANTO;2390;5626;42;5626;5449;21352;4491;103;17599;
AM;130070;BOCA DO ACRE;2393;7419;32;7419;6457;29718;7596;115;34958;
SP;355430;TEODORO SAMPAIO;2379;6887;35;6887;6816;24845;6418;101;23395;
SP;352870;MARABÁ PAULISTA;238;1059;22;1059;613;3765;983;173;6039;
PI;220785;PAVUSSU;239;1077;22;1077;1111;4330;940;97;3662;
PI;220280;CONCEIÇÃO DO CANINDÉ;239;1352;18;1352;1376;5454;1214;98;4811;
GO;520130;ANICUNS;2397;5849;41;5849;5722;20455;6186;102;22113;
CE;231090;PIQUET CARNEIRO;2398;4062;59;4062;4356;15920;4709;93;17210;
PE;260660;IBIMIRIM;2399;6470;37;6470;5930;24432;7181;109;29585;
PE;260050;ÁGUAS BELAS;2399;9729;25;9729;9167;39723;10136;106;43923;
TO;172015;SÃO FÉLIX DO TOCANTINS;24;422;6;422;366;1906;309;115;1610;
TO;171720;PIRAQUÊ;24;616;4;616;602;2589;706;102;3038;
MG;315720;SANTA BÁRBARA;2396;9557;25;9557;9546;34040;8938;100;31873;
RS;431520;PUTINGA;240;1001;24;1001;1086;4017;1044;92;3861;
RN;240860;PARANÁ;240;1163;21;1163;1113;4497;1064;104;4298;
PR;410710;DIAMANTE DO NORTE;240;1426;17;1426;1448;5060;1424;98;4975;
PA;150195;CACHOEIRA DO PIRIÁ;240;4044;6;4044;3515;18089;6861;115;35307;
CE;231030;PARAMBU;2400;8894;27;8894;9086;33647;8477;98;31391;
PR;412140;REALEZA;2403;5096;47;5096;5027;17892;4770;101;16976;
AL;270880;SÃO SEBASTIÃO;2405;9289;26;9289;8901;35776;8565;104;34424;
PI;220820;PIO IX;2407;4971;48;4971;4877;18452;4888;102;18492;
SC;421630;SÃO JOÃO BATISTA;2408;10070;24;10070;9154;34972;10397;110;39719;
SP;353680;PEDRA BELA;241;1745;14;1745;1642;6285;1601;106;6127;
GO;521910;SANTA BÁRBARA DE GOIÁS;241;1862;13;1862;1751;6535;1795;106;6701;
SP;351880;GUARULHOS;24108;231052;10;231052;213071;766426;390514;108;1404694;
RS;431417;PEDRAS ALTAS;240;625;38;625;634;2341;522;99;1928;
SP;355600;URUPÊS;2402;4524;53;4524;4484;15773;3970;101;13965;
SP;355570;UNIÃO PAULISTA;241;527;46;527;471;2004;443;112;1886;
MG;312160;DIAMANTINA;2403;14811;16;14811;14746;51197;13803;100;47924;
BA;290220;ARAMARI;241;2937;8;2937;2764;10033;3173;106;11519;
RS;431555;RIO DOS ÍNDIOS;241;883;27;883;968;3489;713;91;2571;
RS;430745;ESPERANÇA DO SUL;241;923;26;923;1035;3801;775;89;2846;
MG;312800;GUANHÃES;2416;10687;23;10687;10538;37476;9791;101;34818;
MG;316160;SÃO GERALDO DA PIEDADE;242;1077;22;1077;1145;4056;1090;94;3860;
RN;240660;LAGOA SALGADA;242;2824;9;2824;2686;10873;2062;105;8348;
CE;230526;IBARETAMA;2420;3068;79;3068;2849;11824;3225;108;13385;
CE;230130;ARARIPE;2424;5861;41;5861;5917;23934;5366;99;21707;
PR;410540;CHOPINZINHO;2424;6108;40;6108;6370;22705;5354;96;19083;
BA;290690;CARAVELAS;2428;5827;42;5827;5693;23033;5479;102;22166;
PE;261260;SANTA MARIA DA BOA VISTA;2429;10047;24;10047;8987;38811;9787;112;42266;
SP;351750;GUAPIAÇU;2429;7104;34;7104;6924;25338;6036;103;22087;
RS;432252;VALE VERDE;243;1013;24;1013;981;3785;915;103;3531;
PI;220665;MORRO CABEÇA NO TEMPO;242;1151;21;1151;1185;5056;1061;97;4527;
MG;316245;SÃO JOÃO DAS MISSÕES;242;2536;10;2536;2103;10935;2545;121;13232;
GO;521805;PORTEIRÃO;243;1275;19;1275;1252;5028;991;102;3979;
SP;351600;FLÓRIDA PAULISTA;243;1996;12;1996;1560;7194;3239;128;14936;
SP;350440;AVANHANDAVA;243;2441;10;2441;1704;8099;2958;143;14063;
PI;220630;MIGUEL LEÃO;243;472;51;472;441;1792;305;107;1239;
SC;420555;FREI ROGÉRIO;243;704;35;704;792;2789;545;89;1918;
SP;352750;LUCIANÓPOLIS;243;731;33;731;821;3345;592;89;2412;
SP;355715;ZACARIAS;243;946;26;946;954;3526;753;99;2784;
MG;310040;ACAIACA;243;1254;19;1254;1290;4567;1128;97;3995;
RN;240290;CORONEL JOÃO PESSOA;243;1402;17;1402;1361;5382;1244;103;4918;
RN;241310;SENADOR ELÓI DE SOUZA;243;1635;15;1635;1587;6258;1564;103;6167;
PR;411729;NOVO ITACOLOMI;243;960;25;960;989;3559;788;97;2836;
MG;313730;LAGOA DOS PATOS;243;986;25;986;962;3899;1002;102;4062;
MT;510025;ALTA FLORESTA;2433;15713;15;15713;15591;56779;14308;101;52105;
PB;251230;PRINCESA ISABEL;2433;6128;40;6128;5895;22826;6133;104;23749;
MG;312420;ESPERA FELIZ;2433;7402;33;7402;7343;27197;6827;101;25287;
RJ;330395;PINHEIRAL;2433;8758;28;8758;8642;29862;7398;101;25563;
PE;260515;DORMENTES;2435;4897;50;4897;4549;18934;4624;108;19246;
PR;411560;MATELÂNDIA;2436;5810;42;5810;5923;22111;4893;98;18266;
RS;431710;SANT'ANA DO LIVRAMENTO;2437;11565;21;11565;11250;40798;20860;103;75647;
MG;317080;VÁRZEA DA PALMA;2437;9466;26;9466;8958;33396;10757;106;40101;
ES;320435;RIO BANANAL;2438;5971;41;5971;5981;22902;5066;100;19398;
RN;241370;SÍTIO NOVO;244;1335;18;1335;1290;5104;1415;103;5600;
MG;314930;PEDRO LEOPOLDO;2441;14208;17;14208;12864;44647;18771;110;65149;
PB;250040;ALAGOA NOVA;2441;5516;44;5516;5704;21956;5454;97;20992;
CE;230560;INDEPENDÊNCIA;2441;6534;37;6534;6639;24827;7005;98;26196;
SP;353930;PIRASSUNUNGA;2444;18323;13;18323;18188;64657;21753;101;77330;
MA;210095;ARAME;2445;5621;43;5621;5175;25483;6666;109;32825;
RJ;330455;RIO DE JANEIRO;244618;1555173;16;1555173;1530717;5307593;1954081;102;6775561;
SC;420420;CHAPECÓ;24471;74299;33;74299;73096;262148;63459;102;227587;
BA;292620;RIACHÃO DAS NEVES;2448;5381;45;5381;5198;20844;5569;104;22330;
PR;412405;SANTA TEREZINHA DE ITAIPU;2449;7864;31;7864;7876;27265;6912;100;23927;
TO;171380;PALMEIRAS DO TOCANTINS;245;1290;19;1290;1242;5297;1601;104;6830;
RS;431700;SANTANA DA BOA VISTA;245;1416;17;1416;1255;4801;2101;113;8037;
RS;431475;POÇO DAS ANTAS;245;642;38;642;671;2550;554;96;2105;
BA;292370;PARATINGA;2450;7213;34;7213;7274;29363;7995;99;32274;
MG;315690;SACRAMENTO;2450;8072;30;8072;7933;29669;7101;102;26556;
MG;316970;TURMALINA;2451;5599;44;5599;5564;21023;5367;101;20280;
PE;260530;EXU;2451;8953;27;8953;8588;34452;7904;104;31709;
SP;355650;VÁRZEA PAULISTA;2453;17431;14;17431;15066;54623;34275;116;124269;
BA;290120;ANAGÉ;2459;5813;42;5813;6081;22516;5733;96;21229;
SC;421985;ZORTÉA;246;1197;21;1197;1178;4568;885;102;3432;
RO;110120;MINISTRO ANDREAZZA;246;2132;12;2132;2195;8085;2569;97;9461;
RJ;330230;LAJE DO MURIAÉ;244;1814;13;1814;1525;5608;1985;119;7298;
SC;421569;SANTIAGO DO SUL;244;487;50;487;513;1878;331;95;1211;
PB;251365;JOCA CLAUDINO;244;765;32;765;811;2855;750;94;2640;
PA;150010;ABAETETUBA;2447;35106;7;35106;32191;129166;39985;109;160439;
PR;411480;MARIALVA;2449;12195;20;12195;12117;42870;10204;101;36103;
MG;315300;PRATINHA;245;1027;24;1027;1070;4080;959;96;3658;
MA;211010;SANTA QUITÉRIA DO MARANHÃO;2453;6970;35;6970;6707;29135;5959;104;25884;
SC;420395;CAPIVARI DE BAIXO;2454;7695;32;7695;7690;26930;7275;100;25477;
PA;150730;SÃO FÉLIX DO XINGU;2461;14039;18;14039;14675;59107;33699;96;135732;
MG;315200;POMPÉU;2465;9265;27;9265;8893;33364;8596;104;32248;
AM;130080;BORBA;2466;4763;52;4763;3895;20427;8072;122;42328;
RJ;330440;RIO CLARO;2467;5852;42;5852;5874;21444;5116;100;18677;
PI;220380;FLORES DO PIAUÍ;247;1221;20;1221;1150;4671;1098;106;4461;
GO;520710;DIORAMA;246;638;39;638;665;2382;692;96;2477;
RS;430258;BOZANO;246;702;35;702;732;2691;571;96;2099;
RO;110011;JARU;2460;15717;16;15717;15927;57134;14348;99;51469;
TO;171070;ITAGUATINS;247;1386;18;1386;1443;5796;1444;96;5801;
SE;280220;FEIRA NOVA;247;1856;13;1856;1778;6892;1449;104;5617;
RS;430435;CANDIOTA;247;2119;12;2119;1798;6926;2520;118;9707;
RS;430545;CIDREIRA;247;3219;8;3219;3012;11000;4627;107;16897;
SC;421005;MACIEIRA;247;536;46;536;562;2097;471;95;1757;
SP;355695;VITÓRIA BRASIL;247;614;40;614;619;2333;491;99;1852;
RS;431849;SÃO JOSÉ DO INHACORÁ;247;633;39;633;693;2526;560;91;2040;
SC;421770;SOMBRIO;2475;9387;26;9387;9223;33550;8545;102;31084;
SP;353050;MOCOCA;2477;16085;15;16085;14875;52696;19497;108;69072;
MA;210235;BURITIRANA;247;3141;8;3141;3112;13623;3541;101;15503;
BA;290680;CANSANÇÃO;2475;9352;26;9352;9144;37060;8618;102;34929;
RS;430540;CHIAPETTA;248;1136;22;1136;1223;4442;1014;93;3684;
GO;520815;GAMELEIRA DE GOIÁS;248;1417;18;1417;1422;5490;1016;100;3923;
SP;355590;URU;248;494;50;494;560;1877;341;88;1142;
CE;230660;ITATIRA;2481;5752;43;5752;5506;23667;5122;104;22018;
MG;311730;CONCEIÇÃO DAS ALAGOAS;2481;7888;31;7888;6820;29002;6768;116;28782;
MG;310420;ARCOS;2482;13025;19;13025;12917;44212;11879;101;40658;
GO;520510;CATALÃO;2484;20950;12;20950;18723;67920;31175;112;113091;
MG;315080;PIRANGA;2484;4399;56;4399;4398;17451;4446;100;17641;
RN;240940;PAU DOS FERROS;2484;8820;28;8820;8341;29760;8633;106;30802;
SP;354325;RIBEIRÃO GRANDE;248;2392;10;2392;2447;9257;2032;98;7686;
RS;431100;JAGUARÃO;2486;7144;35;7144;6994;25401;7249;102;26327;
PE;260750;ITAÍBA;2487;6594;38;6594;6288;26295;6282;105;26268;
CE;230535;ICAPUÍ;2489;6012;41;6012;5752;21189;5479;105;20183;
PR;412130;RANCHO ALEGRE;249;1074;23;1074;1089;3843;1065;99;3760;
AM;130400;SILVES;249;1279;19;1279;1211;6047;1860;106;9289;
PI;220027;ALEGRETE DO PIAUÍ;249;1404;18;1404;1395;5217;1316;101;4921;
MA;210667;MILAGRES DO MARANHÃO;249;1558;16;1558;1457;7299;1697;107;8502;
MG;316380;SÃO MIGUEL DO ANTA;249;1910;13;1910;1965;7082;1928;97;6949;
SC;421420;QUILOMBO;249;3034;8;3034;3064;10960;2732;99;9773;
RS;431087;JACUIZINHO;249;603;41;603;627;2382;716;96;2718;
GO;521523;NOVO GAMA;2493;19160;13;19160;16193;63322;30598;118;119649;
